GO:0032349,GO:0032348
GO:0032351,GO:0032352
GO:0032352,GO:0032351
GO:0032420,GO:0030175
GO:0032500,GO:1900750
GO:0032515,GO:0032516
GO:0032516,GO:0032515
GO:0032599,GO:0032596
GO:0032687,GO:0032688
GO:0032688,GO:0032687
GO:0032703,GO:0032692
GO:0032764,GO:0032765
GO:0032765,GO:0032764
GO:0032917,GO:0106047
GO:0032918,GO:0032919
GO:0032918,GO:0106048
GO:0032919,GO:0008216
GO:0032919,GO:0032918
GO:0032974,GO:0032975
GO:0032979,GO:0051204
GO:0033212,GO:1901678
GO:0033266,GO:0031458
GO:0033266,GO:0140394
GO:0033311,GO:0033312
GO:0033312,GO:0033311
GO:0033313,GO:0007093
GO:0033323,GO:0033324
GO:0033323,GO:0033325
GO:0033324,GO:0033323
GO:0033324,GO:0033325
GO:0033325,GO:0033323
GO:0033325,GO:0033324
GO:0033329,GO:0033302
GO:0033330,GO:0033303
GO:0033354,GO:0015996
GO:0033369,GO:0033376
GO:0033376,GO:0033369
GO:0033387,GO:0033388
GO:0033388,GO:0033387
GO:0033389,GO:0033390
GO:0033390,GO:0033389
GO:0033485,GO:0033486
GO:0033486,GO:0033485
GO:0033486,GO:0033487
GO:0033487,GO:0033485
GO:0033487,GO:0033486
GO:0033488,GO:0033489
GO:0033488,GO:0033490
GO:0033489,GO:0033488
GO:0033489,GO:0033490
GO:0033490,GO:0033488
GO:0033490,GO:0033489
GO:0033575,GO:0033576
GO:0033576,GO:0033577
GO:0033577,GO:0033576
GO:0033578,GO:0042125
GO:0033579,GO:0033582
GO:0033582,GO:0033579
GO:0033606,GO:0032595
GO:0033660,GO:0052005
GO:0033678,GO:0033679
GO:0033679,GO:0033678
GO:0033880,GO:0047603
GO:0033881,GO:0033882
GO:0033881,GO:0047617
GO:0033882,GO:0003986
GO:0033882,GO:0047617
GO:0034015,GO:0004750
GO:0034015,GO:0008742
GO:0034022,GO:0018824
GO:0034023,GO:0047469
GO:0034041,GO:0140394
GO:0034051,GO:0034052
GO:0034052,GO:0034051
GO:0034055,GO:0080185
GO:0034074,GO:0051746
GO:0034075,GO:0042299
GO:0034078,GO:0051144
GO:0034295,GO:0030437
GO:0034295,GO:0075243
GO:0034296,GO:0030437
GO:0034296,GO:0075243
GO:0034301,GO:0034303
GO:0034303,GO:0034301
GO:0034316,GO:2000601
GO:0034317,GO:0019136
GO:0034340,GO:0034342
GO:0034341,GO:0035455
GO:0034342,GO:0034340
GO:0034423,GO:0043202
GO:0034436,GO:0046836
GO:0034467,GO:0031907
GO:0034488,GO:0032974
GO:0034489,GO:0034488
GO:0034489,GO:0034491
GO:0034490,GO:0034491
GO:0034491,GO:0034490
GO:0034492,GO:0110145
GO:0034493,GO:0034467
GO:0034508,GO:0006334
GO:0034625,GO:0034626
GO:0034626,GO:0034625
GO:0034630,GO:0072688
GO:0034713,GO:0005114
GO:0034713,GO:0034714
GO:0034714,GO:0005114
GO:0034714,GO:0034713
GO:0034783,GO:0018860
GO:0034783,GO:0050218
GO:0034784,GO:0047727
GO:0034796,GO:0047779
GO:0034823,GO:0047779
GO:0034841,GO:0047541
GO:0034842,GO:0042410
GO:0034843,GO:0102327
GO:0034865,GO:0018857
GO:0034942,GO:0034943
GO:0034943,GO:0034942
GO:0034943,GO:0047476
GO:0034946,GO:0034843
GO:0035013,GO:0004977
GO:0035013,GO:0005000
GO:0035160,GO:0030277
GO:0035241,GO:0035242
GO:0035241,GO:0035243
GO:0035242,GO:0035241
GO:0035242,GO:0035243
GO:0035243,GO:0035241
GO:0035243,GO:0035242
GO:0035249,GO:0007271
GO:0035249,GO:0060012
GO:0035269,GO:0036066
GO:0035270,GO:0035272
GO:0035272,GO:0035270
GO:0035350,GO:0035352
GO:0035352,GO:0035350
GO:0035455,GO:0035456
GO:0035456,GO:0035455
GO:0035457,GO:0035458
GO:0035457,GO:0071346
GO:0035458,GO:0035457
GO:0035470,GO:0061044
GO:0035491,GO:0035492
GO:0035492,GO:0035491
GO:0035508,GO:0035509
GO:0035509,GO:0035508
GO:0035532,GO:0071650
GO:0035568,GO:0035570
GO:0035568,GO:0046897
GO:0035571,GO:0035572
GO:0035572,GO:0035571
GO:0035579,GO:0070821
GO:0035593,GO:0038013
GO:0035600,GO:0030488
GO:0035618,GO:0070451
GO:0035629,GO:0018006
GO:0035642,GO:0070612
GO:0035642,GO:0140592
GO:0035643,GO:0004978
GO:0035679,GO:0035680
GO:0035680,GO:0035679
GO:0035710,GO:0036037
GO:0035711,GO:0035712
GO:0035712,GO:0035711
GO:0035720,GO:0035721
GO:0035721,GO:0035720
GO:0035739,GO:0035740
GO:0035739,GO:0036037
GO:0035740,GO:0035739
GO:0035774,GO:0061179
GO:0035807,GO:0035899
GO:0035893,GO:0035894
GO:0035894,GO:0035893
GO:0035899,GO:0035807
GO:0035928,GO:0016031
GO:0035962,GO:0070671
GO:0035962,GO:0070672
GO:0035963,GO:0071348
GO:0035963,GO:0097398
GO:0036014,GO:0031973
GO:0036015,GO:0070669
GO:0036015,GO:0070670
GO:0036016,GO:0071352
GO:0036016,GO:0071353
GO:0036020,GO:0031901
GO:0036037,GO:0035710
GO:0036065,GO:0097502
GO:0036066,GO:0035268
GO:0036066,GO:0035269
GO:0036067,GO:0036068
GO:0036068,GO:0036067
GO:0036069,GO:0036070
GO:0036070,GO:0036069
GO:0036084,GO:0120112
GO:0036105,GO:0036106
GO:0036106,GO:0036105
GO:0036121,GO:0017116
GO:0036138,GO:0018021
GO:0036246,GO:0036247
GO:0036246,GO:0036248
GO:0036247,GO:0036246
GO:0036247,GO:0036248
GO:0036248,GO:0036246
GO:0036248,GO:0036247
GO:0036249,GO:0140146
GO:0036249,GO:0140147
GO:0036252,GO:0061395
GO:0036252,GO:0097239
GO:0036278,GO:0036003
GO:0036300,GO:0038016
GO:0036307,GO:0052907
GO:0036307,GO:0052910
GO:0036308,GO:0052913
GO:0036308,GO:0052914
GO:0036318,GO:0004932
GO:0036319,GO:0004933
GO:0036319,GO:0036320
GO:0036320,GO:0036319
GO:0036344,GO:0010442
GO:0036368,GO:0009648
GO:0036373,GO:0062192
GO:0036390,GO:0006267
GO:0036400,GO:0042263
GO:0036431,GO:0009041
GO:0036436,GO:0036437
GO:0036437,GO:0036436
GO:0036444,GO:0099093
GO:0036504,GO:0061472
GO:0038010,GO:0038011
GO:0038011,GO:0038010
GO:0038012,GO:0038013
GO:0038013,GO:0038012
GO:0038014,GO:0038015
GO:0038015,GO:0038014
GO:0038047,GO:0016499
GO:0038048,GO:0001626
GO:0038048,GO:0038047
GO:0038117,GO:0038121
GO:0038121,GO:0038117
GO:0038122,GO:0038121
GO:0038122,GO:0038149
GO:0038149,GO:0038122
GO:0039006,GO:0072289
GO:0039504,GO:0039503
GO:0039505,GO:0046776
GO:0039540,GO:0039548
GO:0039540,GO:0039554
GO:0039545,GO:0039548
GO:0039545,GO:0039723
GO:0039548,GO:0039557
GO:0039548,GO:0039723
GO:0039554,GO:0039540
GO:0039554,GO:0039723
GO:0039557,GO:0039548
GO:0039557,GO:0039723
GO:0039560,GO:0039574
GO:0039574,GO:0039560
GO:0039579,GO:0039560
GO:0039587,GO:0030683
GO:0039644,GO:0030683
GO:0039673,GO:0039671
GO:0039722,GO:0039502
GO:0039723,GO:0039548
GO:0039723,GO:0039557
GO:0039724,GO:0039557
GO:0039724,GO:0039723
GO:0042037,GO:0042038
GO:0042038,GO:0042037
GO:0042075,GO:0018416
GO:0042075,GO:0018418
GO:0042139,GO:0042140
GO:0042140,GO:0042139
GO:0042195,GO:0019328
GO:0042213,GO:1901785
GO:0042263,GO:0004983
GO:0042299,GO:0034075
GO:0042299,GO:0080011
GO:0042300,GO:0042561
GO:0042341,GO:0016138
GO:0042410,GO:0034842
GO:0042410,GO:0043955
GO:0042418,GO:0042419
GO:0042419,GO:0042422
GO:0042420,GO:0046334
GO:0042422,GO:0042419
GO:0042424,GO:0006598
GO:0042497,GO:0042498
GO:0042498,GO:0042497
GO:0042543,GO:0018244
GO:0042543,GO:0018279
GO:0042561,GO:0042300
GO:0042589,GO:0035577
GO:0042715,GO:0016457
GO:0042722,GO:0035710
GO:0042757,GO:0044301
GO:0042757,GO:1990032
GO:0042759,GO:0006636
GO:0042759,GO:0051790
GO:0042761,GO:0051792
GO:0042799,GO:0046976
GO:0042799,GO:0062122
GO:0042800,GO:0042799
GO:0042800,GO:0062122
GO:0042814,GO:0042815
GO:0042815,GO:0042814
GO:0042932,GO:0042935
GO:0042935,GO:0042932
GO:0042949,GO:0042948
GO:0042962,GO:0015311
GO:0043132,GO:0015883
GO:0043138,GO:0043139
GO:0043139,GO:0043138
GO:0043183,GO:0043184
GO:0043183,GO:0043185
GO:0043184,GO:0043183
GO:0043184,GO:0043185
GO:0043185,GO:0043183
GO:0043185,GO:0043184
GO:0043212,GO:0015608
GO:0043367,GO:0043374
GO:0043374,GO:0043367
GO:0043377,GO:0043371
GO:0043378,GO:0043372
GO:0043379,GO:0002319
GO:0043388,GO:0043392
GO:0043392,GO:0043388
GO:0043435,GO:0097210
GO:0043521,GO:0043520
GO:0043641,GO:1901150
GO:0043685,GO:0001720
GO:0043685,GO:0043688
GO:0043688,GO:0001720
GO:0043688,GO:0043685
GO:0043758,GO:0047612
GO:0043758,GO:0052685
GO:0043759,GO:0047475
GO:0043759,GO:0102391
GO:0043778,GO:0016993
GO:0043858,GO:0015496
GO:0043858,GO:0043862
GO:0043861,GO:0015496
GO:0043861,GO:0043862
GO:0043862,GO:0043858
GO:0043862,GO:0043861
GO:0043872,GO:0043862
GO:0043872,GO:0070908
GO:0043941,GO:0043942
GO:0043942,GO:0043941
GO:0043955,GO:0018859
GO:0044020,GO:0070612
GO:0044020,GO:0140592
GO:0044206,GO:0006238
GO:0044206,GO:0044211
GO:0044209,GO:0032264
GO:0044211,GO:0006238
GO:0044299,GO:0044301
GO:0044299,GO:1990032
GO:0044300,GO:0044302
GO:0044301,GO:0044299
GO:0044301,GO:1990032
GO:0044308,GO:0097465
GO:0044350,GO:0044351
GO:0044508,GO:0004982
GO:0044579,GO:0006085
GO:0044598,GO:0044597
GO:0044778,GO:0044774
GO:0044779,GO:0071174
GO:0044818,GO:0044819
GO:0044819,GO:0044818
GO:0044845,GO:0035269
GO:0044861,GO:0044862
GO:0044878,GO:0044818
GO:0044879,GO:0044878
GO:0045015,GO:0030944
GO:0045016,GO:1990540
GO:0045037,GO:0045038
GO:0045038,GO:0045037
GO:0045039,GO:0045040
GO:0045040,GO:0045039
GO:0045041,GO:0030150
GO:0045046,GO:0016558
GO:0045047,GO:0006612
GO:0045063,GO:0045064
GO:0045064,GO:0045063
GO:0045065,GO:0046632
GO:0045066,GO:0046632
GO:0045119,GO:0015311
GO:0045128,GO:0010845
GO:0045150,GO:1901662
GO:0045228,GO:0045227
GO:0045237,GO:0031723
GO:0045237,GO:0045238
GO:0045238,GO:0045237
GO:0045238,GO:0048248
GO:0045312,GO:0046205
GO:0045352,GO:0045353
GO:0045353,GO:0045352
GO:0045514,GO:0016170
GO:0045514,GO:0030367
GO:0045515,GO:0030367
GO:0045515,GO:0045516
GO:0045516,GO:0045515
GO:0045516,GO:0045517
GO:0045517,GO:0001531
GO:0045517,GO:0045516
GO:0045518,GO:0001531
GO:0045518,GO:0045519
GO:0045519,GO:0045518
GO:0045519,GO:0045520
GO:0045520,GO:0045519
GO:0045520,GO:0045521
GO:0045521,GO:0045517
GO:0045521,GO:0045520
GO:0045522,GO:0045521
GO:0045522,GO:0045523
GO:0045523,GO:0032003
GO:0045523,GO:0045522
GO:0045635,GO:0045636
GO:0045636,GO:0045635
GO:0045806,GO:0045807
GO:0045807,GO:0045806
GO:0045812,GO:0045813
GO:0045813,GO:0045812
GO:0045829,GO:0045830
GO:0045835,GO:0045836
GO:0045836,GO:0045835
GO:0045886,GO:0045887
GO:0045887,GO:0045886
GO:0045928,GO:0045929
GO:0045929,GO:0045928
GO:0045965,GO:0045966
GO:0045966,GO:0045965
GO:0045968,GO:0045969
GO:0045969,GO:0045968
GO:0045970,GO:0045971
GO:0045971,GO:0045970
GO:0045997,GO:0045998
GO:0045998,GO:0045997
GO:0046042,GO:0046708
GO:0046062,GO:0046065
GO:0046062,GO:0046072
GO:0046064,GO:0006231
GO:0046065,GO:0046080
GO:0046072,GO:0046065
GO:0046072,GO:0046073
GO:0046073,GO:0046065
GO:0046073,GO:0046072
GO:0046074,GO:0006246
GO:0046077,GO:0046078
GO:0046077,GO:0046080
GO:0046078,GO:0046077
GO:0046078,GO:0046080
GO:0046079,GO:0006257
GO:0046079,GO:0046081
GO:0046080,GO:0046065
GO:0046080,GO:0046077
GO:0046081,GO:0046079
GO:0046162,GO:0046492
GO:0046163,GO:1900548
GO:0046203,GO:0046208
GO:0046205,GO:0045312
GO:0046208,GO:0046203
GO:0046280,GO:1901662
GO:0046309,GO:0046310
GO:0046355,GO:0005983
GO:0046404,GO:0051737
GO:0046492,GO:0046162
GO:0046537,GO:0046538
GO:0046538,GO:0046537
GO:0046597,GO:0046598
GO:0046598,GO:0046597
GO:0046629,GO:0046631
GO:0046659,GO:0005184
GO:0046659,GO:0008613
GO:0046676,GO:0032024
GO:0046708,GO:0046042
GO:0046715,GO:0015112
GO:0046715,GO:0080139
GO:0046774,GO:0039503
GO:0046776,GO:0039505
GO:0046817,GO:0038102
GO:0046821,GO:0005727
GO:0046886,GO:0032353
GO:0046895,GO:0046896
GO:0046895,GO:0046897
GO:0046896,GO:0018011
GO:0046896,GO:0046895
GO:0046897,GO:0018011
GO:0046897,GO:0035570
GO:0046918,GO:0018009
GO:0046923,GO:0008139
GO:0046945,GO:0017189
GO:0046956,GO:0046957
GO:0046957,GO:0046956
GO:0046963,GO:1902558
GO:0046974,GO:0046976
GO:0046974,GO:0062122
GO:0046975,GO:0031151
GO:0046975,GO:0062122
GO:0046976,GO:0042799
GO:0046976,GO:0062122
GO:0047147,GO:0080101
GO:0047148,GO:0004603
GO:0047379,GO:0052815
GO:0047381,GO:0016296
GO:0047465,GO:0003974
GO:0047465,GO:0050121
GO:0047468,GO:0008801
GO:0047475,GO:0030729
GO:0047475,GO:0047760
GO:0047476,GO:0018855
GO:0047476,GO:0034943
GO:0047507,GO:0106369
GO:0047541,GO:0016207
GO:0047541,GO:0102637
GO:0047603,GO:0033880
GO:0047604,GO:0036348
GO:0047612,GO:0043758
GO:0047617,GO:0003986
GO:0047617,GO:0047901
GO:0047676,GO:0090433
GO:0047679,GO:0008784
GO:0047689,GO:0008784
GO:0047689,GO:0047679
GO:0047702,GO:0047826
GO:0047702,GO:0050066
GO:0047707,GO:0047747
GO:0047707,GO:0047779
GO:0047727,GO:0034784
GO:0047732,GO:0004034
GO:0047736,GO:0050558
GO:0047747,GO:0047707
GO:0047747,GO:0047779
GO:0047760,GO:0003987
GO:0047760,GO:0050203
GO:0047779,GO:0047747
GO:0047826,GO:0047702
GO:0047826,GO:0050066
GO:0047831,GO:0047826
GO:0047831,GO:0050066
GO:0047851,GO:0030729
GO:0047851,GO:0047475
GO:0047901,GO:0003986
GO:0047901,GO:0047617
GO:0047948,GO:0034796
GO:0048034,GO:0006784
GO:0048074,GO:0048075
GO:0048075,GO:0048074
GO:0048077,GO:0048078
GO:0048078,GO:0048077
GO:0048080,GO:0048081
GO:0048081,GO:0048080
GO:0048083,GO:0048084
GO:0048084,GO:0048083
GO:0048086,GO:0048087
GO:0048087,GO:0048086
GO:0048090,GO:0048091
GO:0048091,GO:0048090
GO:0048092,GO:0048093
GO:0048093,GO:0048092
GO:0048169,GO:0048172
GO:0048170,GO:0048171
GO:0048170,GO:0048173
GO:0048171,GO:0048170
GO:0048171,GO:0048174
GO:0048172,GO:0048169
GO:0048173,GO:0048170
GO:0048173,GO:0048174
GO:0048174,GO:0048171
GO:0048174,GO:0048173
GO:0048210,GO:0048280
GO:0048237,GO:0048238
GO:0048238,GO:0048237
GO:0048239,GO:0061808
GO:0048248,GO:0031723
GO:0048248,GO:0031724
GO:0048249,GO:0009673
GO:0048250,GO:0140636
GO:0048260,GO:0048261
GO:0048261,GO:0048260
GO:0048275,GO:0017189
GO:0048275,GO:0017193
GO:0048279,GO:1990668
GO:0048280,GO:0048210
GO:0048293,GO:0048296
GO:0048293,GO:0048302
GO:0048294,GO:0048297
GO:0048294,GO:0048300
GO:0048295,GO:0048298
GO:0048295,GO:0048304
GO:0048296,GO:0048299
GO:0048296,GO:0048302
GO:0048297,GO:0048294
GO:0048297,GO:0048300
GO:0048298,GO:0048301
GO:0048298,GO:0048304
GO:0048299,GO:0048296
GO:0048299,GO:0048302
GO:0048300,GO:0048294
GO:0048300,GO:0048303
GO:0048301,GO:0048298
GO:0048301,GO:0048304
GO:0048302,GO:0048296
GO:0048302,GO:0048299
GO:0048303,GO:0048294
GO:0048303,GO:0048300
GO:0048304,GO:0048298
GO:0048304,GO:0048301
GO:0048483,GO:0048485
GO:0048484,GO:0048485
GO:0048485,GO:0048483
GO:0048486,GO:0007422
GO:0048486,GO:0048484
GO:0048502,GO:0031458
GO:0048549,GO:0048550
GO:0048550,GO:0048549
GO:0048571,GO:0048572
GO:0048572,GO:0048571
GO:0048574,GO:0048575
GO:0048575,GO:0048574
GO:0048680,GO:0048681
GO:0048681,GO:0048680
GO:0048684,GO:0048685
GO:0048685,GO:0048684
GO:0048687,GO:0048688
GO:0048688,GO:0048687
GO:0048691,GO:0048692
GO:0048692,GO:0048691
GO:0048694,GO:0048684
GO:0048694,GO:0048695
GO:0048695,GO:0048694
GO:0048776,GO:0048777
GO:0048777,GO:0048776
GO:0048779,GO:0048780
GO:0048780,GO:0048779
GO:0048782,GO:0048783
GO:0048783,GO:0048782
GO:0048877,GO:0007639
GO:0048881,GO:0048926
GO:0048898,GO:0048915
GO:0048915,GO:0048898
GO:0048926,GO:0048881
GO:0048940,GO:0048942
GO:0048942,GO:0048940
GO:0050047,GO:0050066
GO:0050047,GO:0050368
GO:0050066,GO:0050047
GO:0050066,GO:0050368
GO:0050074,GO:0047747
GO:0050074,GO:0047779
GO:0050121,GO:0047465
GO:0050145,GO:0019206
GO:0050157,GO:0008784
GO:0050157,GO:0030378
GO:0050197,GO:0034783
GO:0050197,GO:0050218
GO:0050203,GO:0047760
GO:0050203,GO:0050218
GO:0050218,GO:0034783
GO:0050218,GO:0047747
GO:0050273,GO:0018738
GO:0050368,GO:0050047
GO:0050368,GO:0050066
GO:0050373,GO:0050378
GO:0050376,GO:0050378
GO:0050376,GO:0050379
GO:0050378,GO:0050376
GO:0050378,GO:0050379
GO:0050379,GO:0050376
GO:0050379,GO:0050378
GO:0050652,GO:0015014
GO:0050652,GO:0050653
GO:0050653,GO:0015014
GO:0050653,GO:0050652
GO:0050728,GO:0050729
GO:0050729,GO:0050728
GO:0050908,GO:0050980
GO:0050910,GO:0071066
GO:0050941,GO:0050942
GO:0050942,GO:0050941
GO:0050943,GO:0050945
GO:0050944,GO:0050946
GO:0050945,GO:0050943
GO:0050946,GO:0050944
GO:0050947,GO:0050948
GO:0050948,GO:0050947
GO:0050949,GO:0050950
GO:0050950,GO:0050949
GO:0050964,GO:0050970
GO:0050966,GO:0050967
GO:0050967,GO:0050966
GO:0050972,GO:0050971
GO:0050973,GO:0050972
GO:0050976,GO:0050966
GO:0050980,GO:0050908
GO:0050989,GO:0050990
GO:0050990,GO:0050989
GO:0051016,GO:0051694
GO:0051111,GO:0098825
GO:0051123,GO:0001188
GO:0051123,GO:0070898
GO:0051126,GO:0051127
GO:0051127,GO:0051126
GO:0051144,GO:0034078
GO:0051158,GO:0051159
GO:0051159,GO:0051158
GO:0051274,GO:0030979
GO:0051364,GO:0018005
GO:0051364,GO:0035568
GO:0051407,GO:0015527
GO:0051408,GO:0015527
GO:0051424,GO:0051448
GO:0051446,GO:0051447
GO:0051447,GO:0051446
GO:0051448,GO:0051424
GO:0051460,GO:0051461
GO:0051461,GO:0051460
GO:0051465,GO:0051466
GO:0051466,GO:0051465
GO:0051496,GO:0051497
GO:0051497,GO:0051496
GO:0051503,GO:0015868
GO:0051638,GO:0051696
GO:0051682,GO:2000885
GO:0051696,GO:0051638
GO:0051734,GO:0051732
GO:0051746,GO:0034074
GO:0051790,GO:0042759
GO:0051792,GO:0042761
GO:0051826,GO:0051835
GO:0051835,GO:0051826
GO:0051840,GO:0051841
GO:0051841,GO:0051840
GO:0051918,GO:0051919
GO:0051919,GO:0051918
GO:0051932,GO:0007271
GO:0051932,GO:0035249
GO:0051964,GO:0051965
GO:0051965,GO:0051964
GO:0052667,GO:0000234
GO:0052667,GO:0004608
GO:0052685,GO:0052686
GO:0052686,GO:0052685
GO:0052687,GO:0018854
GO:0052687,GO:0052688
GO:0052688,GO:0018854
GO:0052688,GO:0052687
GO:0052691,GO:0008767
GO:0052691,GO:0047534
GO:0052729,GO:0004603
GO:0052786,GO:0052787
GO:0052787,GO:0052786
GO:0052815,GO:0052816
GO:0052816,GO:0052815
GO:0052856,GO:0052857
GO:0052857,GO:0052856
GO:0052907,GO:0036307
GO:0052907,GO:0052910
GO:0052908,GO:0052909
GO:0052909,GO:0052908
GO:0052910,GO:0036307
GO:0052910,GO:0052907
GO:0052911,GO:0052912
GO:0052912,GO:0052911
GO:0052913,GO:0036308
GO:0052913,GO:0052914
GO:0052914,GO:0036308
GO:0052914,GO:0052913
GO:0052916,GO:0052915
GO:0055121,GO:0010244
GO:0055122,GO:0009645
GO:0055123,GO:0048880
GO:0055123,GO:0061458
GO:0060012,GO:0001963
GO:0060012,GO:0035249
GO:0060100,GO:0060101
GO:0060101,GO:0060100
GO:0060116,GO:0002093
GO:0060124,GO:0060125
GO:0060125,GO:0060124
GO:0060201,GO:0060203
GO:0060201,GO:0070083
GO:0060202,GO:0060204
GO:0060202,GO:0070082
GO:0060203,GO:0060201
GO:0060203,GO:0070083
GO:0060204,GO:0060202
GO:0060204,GO:0070082
GO:0060212,GO:0060213
GO:0060213,GO:0060212
GO:0060265,GO:0060266
GO:0060266,GO:0060265
GO:0060291,GO:1990926
GO:0060292,GO:1900452
GO:0060298,GO:0060299
GO:0060299,GO:0060298
GO:0060335,GO:0060336
GO:0060336,GO:0060335
GO:0060339,GO:0060340
GO:0060340,GO:0060339
GO:0060380,GO:1905767
GO:0060381,GO:1905769
GO:0060426,GO:0061437
GO:0060475,GO:0061955
GO:0060569,GO:0060570
GO:0060570,GO:0060569
GO:0060672,GO:0003381
GO:0060804,GO:0038013
GO:0060903,GO:0110029
GO:0060907,GO:0010936
GO:0061002,GO:0061003
GO:0061003,GO:0061002
GO:0061014,GO:1902373
GO:0061044,GO:0035470
GO:0061045,GO:0090303
GO:0061158,GO:1905868
GO:0061179,GO:0035774
GO:0061201,GO:0060202
GO:0061202,GO:0060201
GO:0061231,GO:0072239
GO:0061277,GO:0072289
GO:0061296,GO:0072305
GO:0061298,GO:0061437
GO:0061300,GO:0061437
GO:0061395,GO:0036091
GO:0061399,GO:0036091
GO:0061399,GO:0061400
GO:0061400,GO:0036091
GO:0061400,GO:0061399
GO:0061403,GO:0061412
GO:0061405,GO:0036091
GO:0061405,GO:0061400
GO:0061406,GO:0036086
GO:0061406,GO:0061412
GO:0061407,GO:1990095
GO:0061408,GO:0061411
GO:0061410,GO:0010723
GO:0061410,GO:0036091
GO:0061411,GO:0061408
GO:0061412,GO:0036278
GO:0061412,GO:0061406
GO:0061422,GO:0061402
GO:0061422,GO:0061408
GO:0061423,GO:0061426
GO:0061425,GO:0061426
GO:0061426,GO:0061423
GO:0061429,GO:0000432
GO:0061429,GO:0000435
GO:0061470,GO:0045064
GO:0061472,GO:0000740
GO:0061474,GO:0036020
GO:0061513,GO:0015527
GO:0061522,GO:0034869
GO:0061527,GO:0061540
GO:0061529,GO:0061533
GO:0061535,GO:0061537
GO:0061537,GO:0061535
GO:0061540,GO:0061527
GO:0061670,GO:0071911
GO:0061768,GO:0022821
GO:0061782,GO:0019817
GO:0061782,GO:0051469
GO:0061797,GO:0072320
GO:0061808,GO:0048239
GO:0061860,GO:0003689
GO:0061883,GO:0075512
GO:0061889,GO:0061890
GO:0061890,GO:0061889
GO:0061909,GO:0061910
GO:0061909,GO:0090385
GO:0061910,GO:0061909
GO:0061910,GO:0090385
GO:0061911,GO:0061909
GO:0061911,GO:0090385
GO:0061954,GO:0060475
GO:0061955,GO:0060475
GO:0061989,GO:0030717
GO:0061995,GO:0140670
GO:0062057,GO:0070906
GO:0062122,GO:0046974
GO:0062158,GO:0005451
GO:0062158,GO:0015308
GO:0062175,GO:0045150
GO:0062192,GO:0036373
GO:0070013,GO:0031983
GO:0070043,GO:0008989
GO:0070043,GO:0008990
GO:0070082,GO:0060202
GO:0070082,GO:0060204
GO:0070083,GO:0060201
GO:0070083,GO:0060203
GO:0070086,GO:0006898
GO:0070093,GO:0070094
GO:0070094,GO:0070093
GO:0070100,GO:0070101
GO:0070101,GO:0070100
GO:0070104,GO:0070105
GO:0070105,GO:0070104
GO:0070108,GO:0070109
GO:0070109,GO:0070108
GO:0070113,GO:0070114
GO:0070114,GO:0070113
GO:0070118,GO:0070114
GO:0070141,GO:0010224
GO:0070141,GO:0010225
GO:0070186,GO:0008083
GO:0070251,GO:0018858
GO:0070251,GO:0034783
GO:0070329,GO:0051391
GO:0070429,GO:0070433
GO:0070451,GO:0035618
GO:0070555,GO:0036015
GO:0070555,GO:0070669
GO:0070611,GO:0070612
GO:0070611,GO:0140592
GO:0070612,GO:0140592
GO:0070630,GO:0070596
GO:0070669,GO:0036015
GO:0070669,GO:0070555
GO:0070670,GO:0036015
GO:0070670,GO:0070669
GO:0070671,GO:0035962
GO:0070671,GO:0071105
GO:0070672,GO:0035962
GO:0070672,GO:0070671
GO:0070673,GO:0070672
GO:0070673,GO:0097396
GO:0070730,GO:0070731
GO:0070730,GO:0080121
GO:0070731,GO:0070730
GO:0070731,GO:0080121
GO:0070741,GO:0070670
GO:0070741,GO:0098760
GO:0070748,GO:0002112
GO:0070748,GO:0045521
GO:0070759,GO:0070760
GO:0070760,GO:0070759
GO:0070811,GO:0015794
GO:0070844,GO:0070843
GO:0070852,GO:0070451
GO:0070898,GO:0001188
GO:0070898,GO:0051123
GO:0070899,GO:0070903
GO:0070903,GO:0070899
GO:0070906,GO:0015491
GO:0070907,GO:0070906
GO:0070907,GO:0070908
GO:0070908,GO:0005476
GO:0070908,GO:0070907
GO:0070931,GO:0071682
GO:0070951,GO:0070952
GO:0070952,GO:0070951
GO:0070955,GO:0070961
GO:0070957,GO:0070958
GO:0070958,GO:0070957
GO:0070958,GO:0070964
GO:0070959,GO:0070965
GO:0070961,GO:0070955
GO:0070963,GO:0070964
GO:0070964,GO:0070958
GO:0070964,GO:0070963
GO:0070965,GO:0070959
GO:0070999,GO:0071066
GO:0071042,GO:1990074
GO:0071047,GO:1990074
GO:0071066,GO:0050910
GO:0071104,GO:0071105
GO:0071104,GO:0098758
GO:0071105,GO:0070671
GO:0071105,GO:0071104
GO:0071106,GO:1902558
GO:0071165,GO:0140529
GO:0071174,GO:0044779
GO:0071346,GO:0035457
GO:0071346,GO:0035458
GO:0071347,GO:0036016
GO:0071347,GO:0071352
GO:0071348,GO:0071355
GO:0071348,GO:0097398
GO:0071349,GO:0071348
GO:0071349,GO:0097398
GO:0071350,GO:0071348
GO:0071350,GO:0097398
GO:0071351,GO:0071348
GO:0071351,GO:0097398
GO:0071352,GO:0036016
GO:0071352,GO:0071347
GO:0071353,GO:0036016
GO:0071353,GO:0071352
GO:0071354,GO:0036016
GO:0071354,GO:0071352
GO:0071355,GO:0071348
GO:0071355,GO:0098759
GO:0071357,GO:0071358
GO:0071358,GO:0071357
GO:0071380,GO:0071799
GO:0071386,GO:0071387
GO:0071387,GO:0071386
GO:0071387,GO:0071388
GO:0071388,GO:0071386
