Node1	Node2
GO:0007062	GO:0061988
GO:0007062	GO:0062096
GO:0007062	GO:0062121
GO:0007062	GO:0070058
GO:0007062	GO:0070193
GO:0007062	GO:0070194
GO:0007062	GO:0070550
GO:0007062	GO:0071103
GO:0007062	GO:0090139
GO:0007062	GO:0141112
GO:0007062	GO:1900160
GO:0007062	GO:1990571
GO:0007064	GO:0051177
GO:0007064	GO:0070601
GO:0007065	GO:0007066
GO:0007065	GO:0051754
GO:0007066	GO:0051754
GO:0007076	GO:0010032
GO:0007076	GO:0030263
GO:0007076	GO:0070550
GO:0007086	GO:0019817
GO:0007086	GO:0031629
GO:0007086	GO:0034058
GO:0007086	GO:0048210
GO:0007086	GO:0048279
GO:0007086	GO:0048280
GO:0007086	GO:0051469
GO:0007086	GO:0061763
GO:0007086	GO:0061782
GO:0007086	GO:0061909
GO:0007086	GO:0061910
GO:0007086	GO:0061911
GO:0007086	GO:0090385
GO:0007086	GO:0090389
GO:0007086	GO:0098866
GO:0007086	GO:0099500
GO:0007086	GO:0120211
GO:0007086	GO:0160156
GO:0007086	GO:1990668
GO:0007086	GO:1990670
GO:0007086	GO:1990671
GO:0007086	GO:1990672
GO:0007086	GO:1990687
GO:0007086	GO:1990688
GO:0007086	GO:1990690
GO:0007086	GO:1990691
GO:0007086	GO:1990692
GO:0007093	GO:0000076
GO:0007093	GO:0000077
GO:0007093	GO:0031570
GO:0007093	GO:0031577
GO:0007093	GO:0033313
GO:0007093	GO:0044778
GO:0007093	GO:0044779
GO:0007093	GO:0051598
GO:0007093	GO:0071173
GO:0007094	GO:0031578
GO:0007094	GO:0033316
GO:0007095	GO:0031571
GO:0007095	GO:0031573
GO:0007095	GO:0033314
GO:0007116	GO:0034305
GO:0007116	GO:0075306
GO:0007129	GO:0007130
GO:0007129	GO:0010032
GO:0007129	GO:0030717
GO:0007129	GO:0045141
GO:0007129	GO:0045144
GO:0007129	GO:0061988
GO:0007129	GO:0061989
GO:0007129	GO:0062121
GO:0007129	GO:1990571
GO:0007130	GO:0030717
GO:0007130	GO:0032202
GO:0007130	GO:0045141
GO:0007130	GO:0061988
GO:0007130	GO:0061989
GO:0007130	GO:0062121
GO:0007130	GO:0070194
GO:0007130	GO:1990571
GO:0007167	GO:0038109
GO:0007167	GO:0038190
GO:0007167	GO:0048011
GO:0007168	GO:0008286
GO:0007168	GO:0008293
GO:0007168	GO:0038109
GO:0007168	GO:0038127
GO:0007168	GO:0045500
GO:0007168	GO:0048011
GO:0007168	GO:0048013
GO:0007168	GO:0048014
GO:0007168	GO:0048861
GO:0007168	GO:0060396
GO:0007168	GO:1990262
GO:0007169	GO:0007168
GO:0007169	GO:0007178
GO:0007169	GO:0007185
GO:0007169	GO:0048861
GO:0007169	GO:0141091
GO:0007169	GO:1990262
GO:0007173	GO:0038128
GO:0007173	GO:0038129
GO:0007173	GO:0038130
GO:0007173	GO:0038133
GO:0007173	GO:0038135
GO:0007173	GO:0038136
GO:0007173	GO:0038138
GO:0007174	GO:0002084
GO:0007174	GO:0006516
GO:0007174	GO:0010498
GO:0007174	GO:0010499
GO:0007174	GO:0030164
GO:0007174	GO:0035694
GO:0007174	GO:0036205
GO:0007174	GO:0036503
GO:0007174	GO:0042159
GO:0007174	GO:0042540
GO:0007174	GO:0043161
GO:0007174	GO:0046155
GO:0007174	GO:0061684
GO:0007174	GO:0140246
GO:0007174	GO:0140247
GO:0007174	GO:0140249
GO:0007174	GO:0140624
GO:0007174	GO:1901143
GO:0007174	GO:1990697
GO:0007178	GO:0007168
GO:0007178	GO:0007185
GO:0007178	GO:0048861
GO:0007179	GO:0030509
GO:0007179	GO:0032924
GO:0007179	GO:0038092
GO:0007185	GO:0007168
GO:0007185	GO:0048861
GO:0007380	GO:0001757
GO:0007380	GO:0007384
GO:0007380	GO:0007385
GO:0007380	GO:0035292
GO:0007380	GO:0039005
GO:0007380	GO:0072081
GO:0007380	GO:0072082
GO:0007380	GO:0072084
GO:0007380	GO:0072085
GO:0007380	GO:0072167
GO:0007381	GO:0007382
GO:0007381	GO:0007383
GO:0007381	GO:0035291
GO:0007381	GO:0042305
GO:0007382	GO:0007383
GO:0007382	GO:0035291
GO:0007382	GO:0042305
GO:0007383	GO:0035291
GO:0007383	GO:0042305
GO:0007384	GO:0007385
GO:0007484	GO:0030539
GO:0007484	GO:0030540
GO:0007484	GO:0060068
GO:0007485	GO:0007486
GO:0007486	GO:0060068
GO:0007501	GO:0009957
GO:0007501	GO:0010056
GO:0007501	GO:0010057
GO:0007501	GO:0010158
GO:0007501	GO:0014018
GO:0007501	GO:0021778
GO:0007501	GO:0021780
GO:0007501	GO:0035156
GO:0007501	GO:0035310
GO:0007501	GO:0035311
GO:0007501	GO:0035857
GO:0007501	GO:0042685
GO:0007501	GO:0042694
GO:0007501	GO:0043704
GO:0007501	GO:0048626
GO:0007501	GO:0048665
GO:0007501	GO:0048866
GO:0007501	GO:0060847
GO:0007501	GO:0060912
GO:0007501	GO:0072327
GO:0007534	GO:0000722
GO:0007534	GO:0002206
GO:0007534	GO:0006311
GO:0007534	GO:0035823
GO:0007534	GO:0035824
GO:0007555	GO:2000834
GO:0007555	GO:2000849
GO:0007555	GO:2000855
GO:0007555	GO:2000861
GO:0007555	GO:2000864
GO:0007555	GO:2000867
GO:0007555	GO:2000870
GO:0007558	GO:0007555
GO:0007558	GO:0032276
GO:0007558	GO:0032277
GO:0007558	GO:0032278
GO:0007558	GO:0032338
GO:0007558	GO:0032339
GO:0007558	GO:0032340
GO:0007558	GO:0033684
GO:0007558	GO:0046880
GO:0007558	GO:0051459
GO:0007558	GO:0051460
GO:0007558	GO:0051461
GO:0007558	GO:2000828
GO:0007558	GO:2000831
GO:0007558	GO:2000834
GO:0007558	GO:2000846
GO:0007558	GO:2000861
GO:0007558	GO:2000864
GO:0007558	GO:2000867
GO:0007558	GO:2000870
GO:0007603	GO:0007604
GO:0007605	GO:0050975
GO:0007605	GO:0071063
GO:0007606	GO:0007601
GO:0007606	GO:0007605
GO:0007606	GO:0019230
GO:0007606	GO:0019231
GO:0007606	GO:0019232
GO:0007606	GO:0019233
GO:0007606	GO:0019234
GO:0007606	GO:0019235
GO:0007606	GO:0050951
GO:0007606	GO:0050952
GO:0007606	GO:0050953
GO:0007606	GO:0050954
GO:0007606	GO:0050955
GO:0007606	GO:0050956
GO:0007606	GO:0050957
GO:0007606	GO:0050958
GO:0007606	GO:0050975
GO:0007606	GO:0051355
GO:0007606	GO:0070998
GO:0007606	GO:0071063
GO:0007606	GO:0098509
GO:0007606	GO:0098510
GO:0007606	GO:0098511
GO:0007606	GO:0160025
GO:0007608	GO:0050909
GO:0008016	GO:0019229
GO:0008016	GO:0045906
GO:0008016	GO:0045907
GO:0008024	GO:0005675
GO:0008024	GO:1990508
GO:0008031	GO:0008255
GO:0008031	GO:0016087
GO:0008031	GO:0018445
GO:0008055	GO:0006728
GO:0008055	GO:0006783
GO:0008055	GO:0009718
GO:0008055	GO:0015995
GO:0008055	GO:0016117
GO:0008055	GO:0016123
GO:0008055	GO:0030494
GO:0008055	GO:0033303
GO:0008055	GO:0033305
GO:0008055	GO:0033330
GO:0008055	GO:0033511
GO:0008055	GO:0036067
GO:0008055	GO:0036068
GO:0008055	GO:0042438
GO:0008055	GO:0046152
GO:0008055	GO:0046159
GO:0008055	GO:0048543
GO:0008055	GO:0051551
GO:0008055	GO:0051553
GO:0008055	GO:0051555
GO:0008055	GO:0051559
GO:0008055	GO:1901734
GO:0008055	GO:1901812
GO:0008055	GO:1901818
GO:0008055	GO:1901821
GO:0008055	GO:1901824
GO:0008055	GO:1901830
GO:0008073	GO:0001691
GO:0008073	GO:0004859
GO:0008073	GO:0004860
GO:0008073	GO:0004864
GO:0008073	GO:0004866
GO:0008073	GO:0005095
GO:0008073	GO:0008428
GO:0008073	GO:0010521
GO:0008073	GO:0010852
GO:0008073	GO:0010855
GO:0008073	GO:0015066
GO:0008073	GO:0019210
GO:0008073	GO:0019212
GO:0008073	GO:0030251
GO:0008073	GO:0030414
GO:0008073	GO:0036479
GO:0008073	GO:0036487
GO:0008073	GO:0046811
GO:0008073	GO:0046910
GO:0008073	GO:0055102
GO:0008073	GO:0055104
GO:0008073	GO:0055105
GO:0008073	GO:0060241
GO:0008073	GO:0060422
GO:0008073	GO:0060703
GO:0008073	GO:0090353
GO:0008073	GO:0090369
GO:0008073	GO:0140594
GO:0008073	GO:0140721
GO:0008073	GO:0140870
GO:0008073	GO:0160193
GO:0008073	GO:0180000
GO:0008073	GO:1990119
GO:0008073	GO:1990846
GO:0008073	GO:1990948
GO:0008083	GO:0005125
GO:0008083	GO:0005179
GO:0008083	GO:0005186
GO:0008083	GO:0016015
GO:0008083	GO:0042056
GO:0008083	GO:0045499
GO:0008083	GO:0160041
GO:0008117	GO:0008672
GO:0008117	GO:0008674
GO:0008117	GO:0008675
GO:0008117	GO:0008738
GO:0008117	GO:0008994
GO:0008117	GO:0009025
GO:0008117	GO:0033984
GO:0008117	GO:0043801
GO:0008117	GO:0043863
GO:0008117	GO:0043876
GO:0008117	GO:0046593
GO:0008117	GO:0047438
GO:0008117	GO:0047439
GO:0008117	GO:0047440
GO:0008117	GO:0047441
GO:0008117	GO:0047606
GO:0008117	GO:0047695
GO:0008117	GO:0047864
GO:0008117	GO:0047905
GO:0008117	GO:0047906
GO:0008117	GO:0050013
GO:0008117	GO:0050014
GO:0008117	GO:0050041
GO:0008117	GO:0050179
GO:0008117	GO:0050193
GO:0008117	GO:0050217
GO:0008117	GO:0050352
GO:0008117	GO:0050419
GO:0008117	GO:0050547
GO:0008117	GO:0061595
GO:0008117	GO:0061609
GO:0008117	GO:0061677
GO:0008117	GO:0102083
GO:0008117	GO:0103042
GO:0008117	GO:0106099
GO:0008117	GO:0106359
GO:0008117	GO:0106376
GO:0008137	GO:0003955
GO:0008137	GO:0003960
GO:0008137	GO:0008753
GO:0008137	GO:0016656
GO:0008137	GO:0018541
GO:0008137	GO:0050136
GO:0008137	GO:0050625
GO:0008137	GO:0103036
GO:0008176	GO:0052905
GO:0008176	GO:0052906
GO:0008176	GO:0106340
GO:0008176	GO:0141100
GO:0008176	GO:0160101
GO:0008176	GO:0160102
GO:0008176	GO:0160103
GO:0008176	GO:0160104
GO:0008176	GO:0160117
GO:0008176	GO:0160118
GO:0008255	GO:0016087
GO:0008255	GO:0018445
GO:0008286	GO:0008293
GO:0008286	GO:0038109
GO:0008286	GO:0038127
GO:0008286	GO:0038128
GO:0008286	GO:0038129
GO:0008286	GO:0038130
GO:0008286	GO:0038190
GO:0008286	GO:0045500
GO:0008286	GO:0048013
GO:0008286	GO:0048014
GO:0008286	GO:0160144
GO:0008293	GO:0038109
GO:0008293	GO:0038127
GO:0008293	GO:0038128
GO:0008293	GO:0038129
GO:0008293	GO:0038130
GO:0008293	GO:0045500
GO:0008293	GO:0048014
GO:0008293	GO:0160144
GO:0008296	GO:0008854
GO:0008296	GO:0008855
GO:0008297	GO:0008296
GO:0008297	GO:0008309
GO:0008297	GO:0008854
GO:0008297	GO:0008855
GO:0008297	GO:0035312
GO:0008305	GO:0038139
GO:0008305	GO:0038140
GO:0008305	GO:0038141
GO:0008305	GO:0038142
GO:0008305	GO:0038143
GO:0008305	GO:0038144
GO:0008309	GO:0008296
GO:0008309	GO:0008854
GO:0008309	GO:0008855
GO:0008309	GO:0035312
GO:0008310	GO:0008311
GO:0008310	GO:0045145
GO:0008311	GO:0051908
GO:0008328	GO:0005892
GO:0008328	GO:1904602
GO:0008348	GO:0002787
GO:0008348	GO:0034051
GO:0008348	GO:0035009
GO:0008348	GO:0045824
GO:0008348	GO:0045916
GO:0008348	GO:1904249
GO:0008349	GO:0004676
GO:0008349	GO:0004677
GO:0008349	GO:0004679
GO:0008349	GO:0004683
GO:0008349	GO:0004687
GO:0008349	GO:0004690
GO:0008349	GO:0004693
GO:0008349	GO:0004697
GO:0008349	GO:0004703
GO:0008349	GO:0004707
GO:0008349	GO:0004709
GO:0008349	GO:0004711
GO:0008349	GO:0004740
GO:0008349	GO:0008384
GO:0008349	GO:0009931
GO:0008349	GO:0033867
GO:0008349	GO:0034211
GO:0008349	GO:0035175
GO:0008349	GO:0035402
GO:0008349	GO:0035403
GO:0008349	GO:0035979
GO:0008349	GO:0044022
GO:0008349	GO:0044023
GO:0008349	GO:0044024
GO:0008349	GO:0044025
GO:0008349	GO:0047322
GO:0008349	GO:0047323
GO:0008349	GO:0050321
GO:0008349	GO:0050369
GO:0008349	GO:0072354
GO:0008349	GO:0072371
GO:0008349	GO:0072518
GO:0008349	GO:0140823
GO:0008349	GO:0140855
GO:0008349	GO:0140857
GO:0008349	GO:1990244
GO:0008353	GO:0004675
GO:0008353	GO:0004676
GO:0008353	GO:0004677
GO:0008353	GO:0004679
GO:0008353	GO:0004683
GO:0008353	GO:0004687
GO:0008353	GO:0004690
GO:0008353	GO:0004693
GO:0008353	GO:0004694
GO:0008353	GO:0004697
GO:0008353	GO:0004703
GO:0008353	GO:0004707
GO:0008353	GO:0004709
GO:0008353	GO:0004711
GO:0008353	GO:0004740
GO:0008353	GO:0008349
GO:0008353	GO:0008384
GO:0008353	GO:0009931
GO:0008353	GO:0033867
GO:0008353	GO:0034211
GO:0008353	GO:0035175
GO:0008353	GO:0035402
GO:0008353	GO:0035403
GO:0008353	GO:0035979
GO:0008353	GO:0044022
GO:0008353	GO:0044023
GO:0008353	GO:0044024
GO:0008353	GO:0044025
GO:0008353	GO:0047322
GO:0008353	GO:0047323
GO:0008353	GO:0050321
GO:0008353	GO:0050369
GO:0008353	GO:0072354
GO:0008353	GO:0072371
GO:0008353	GO:0072518
GO:0008353	GO:0140823
GO:0008353	GO:0140855
GO:0008353	GO:0140857
GO:0008353	GO:1990244
GO:0008384	GO:0050321
GO:0008385	GO:0034977
GO:0008385	GO:0048179
GO:0008385	GO:0120157
GO:0008385	GO:1990316
GO:0008385	GO:1990317
GO:0008385	GO:1990332
GO:0008385	GO:1990722
GO:0008406	GO:0009908
GO:0008406	GO:0010154
GO:0008406	GO:0010229
GO:0008406	GO:0043582
GO:0008406	GO:0048316
GO:0008406	GO:0048806
GO:0008406	GO:0060065
GO:0008406	GO:0060066
GO:0008406	GO:0060067
GO:0008406	GO:0070787
GO:0008406	GO:0075263
GO:0008406	GO:0075271
GO:0008406	GO:0075275
GO:0008406	GO:0075279
GO:0008406	GO:0075313
GO:0008406	GO:0075317
GO:0008406	GO:1990375
GO:0008426	GO:0008427
GO:0008428	GO:0060703
GO:0008437	GO:0008613
GO:0008437	GO:0016084
GO:0008437	GO:0016085
GO:0008437	GO:0016913
GO:0008437	GO:0017044
GO:0008437	GO:0017045
GO:0008437	GO:0030354
GO:0008437	GO:0046659
GO:0008437	GO:0070186
GO:0008440	GO:0052725
GO:0008440	GO:0052726
GO:0008440	GO:0052835
GO:0008508	GO:0005332
GO:0008543	GO:0007173
GO:0008543	GO:0008286
GO:0008543	GO:0008293
GO:0008543	GO:0031547
GO:0008543	GO:0035790
GO:0008543	GO:0035791
GO:0008543	GO:0038063
GO:0008543	GO:0038084
GO:0008543	GO:0038109
GO:0008543	GO:0038127
GO:0008543	GO:0038128
GO:0008543	GO:0038129
GO:0008543	GO:0038130
GO:0008543	GO:0038190
GO:0008543	GO:0045500
GO:0008543	GO:0048008
GO:0008543	GO:0048009
GO:0008543	GO:0048011
GO:0008543	GO:0048012
GO:0008543	GO:0048013
GO:0008543	GO:0048014
GO:0008543	GO:0060396
GO:0008543	GO:0160144
GO:0008584	GO:0008585
GO:0008613	GO:0016084
GO:0008613	GO:0016085
GO:0008613	GO:0016913
GO:0008613	GO:0017044
GO:0008613	GO:0017045
GO:0008613	GO:0030354
GO:0008613	GO:0046659
GO:0008613	GO:0070186
GO:0008617	GO:0008618
GO:0008617	GO:0080179
GO:0008617	GO:0080180
GO:0008618	GO:0080179
GO:0008618	GO:0080180
GO:0008637	GO:0000266
GO:0008637	GO:0008053
GO:0008637	GO:0030382
GO:0008637	GO:0097250
GO:0008650	GO:0070039
GO:0008650	GO:0070677
GO:0008650	GO:0106050
GO:0008657	GO:0001691
GO:0008657	GO:0004858
GO:0008657	GO:0004859
GO:0008657	GO:0004860
GO:0008657	GO:0004864
GO:0008657	GO:0004866
GO:0008657	GO:0005095
GO:0008657	GO:0008073
GO:0008657	GO:0008428
GO:0008657	GO:0010521
GO:0008657	GO:0010852
GO:0008657	GO:0010855
GO:0008657	GO:0015066
GO:0008657	GO:0019210
GO:0008657	GO:0019212
GO:0008657	GO:0030251
GO:0008657	GO:0030414
GO:0008657	GO:0036479
GO:0008657	GO:0036487
GO:0008657	GO:0046811
GO:0008657	GO:0046910
GO:0008657	GO:0055102
GO:0008657	GO:0055104
GO:0008657	GO:0055105
GO:0008657	GO:0060241
GO:0008657	GO:0060422
GO:0008657	GO:0060703
GO:0008657	GO:0090353
GO:0008657	GO:0090369
GO:0008657	GO:0140594
GO:0008657	GO:0140620
GO:0008657	GO:0140631
GO:0008657	GO:0140721
GO:0008657	GO:0140870
GO:0008657	GO:0160193
GO:0008657	GO:0180000
GO:0008657	GO:1990119
GO:0008657	GO:1990624
GO:0008657	GO:1990846
GO:0008657	GO:1990948
GO:0008658	GO:0009374
GO:0008658	GO:0030977
GO:0008658	GO:0033294
GO:0008658	GO:0033295
GO:0008658	GO:0036127
GO:0008658	GO:0043210
GO:0008658	GO:0043924
GO:0008658	GO:0048032
GO:0008658	GO:0051870
GO:0008658	GO:0120284
GO:0008658	GO:1901602
GO:0008658	GO:1901973
GO:0008658	GO:1902485
GO:0008672	GO:0008674
GO:0008672	GO:0008675
GO:0008672	GO:0008738
GO:0008672	GO:0008994
GO:0008672	GO:0009025
GO:0008672	GO:0033984
GO:0008672	GO:0043801
GO:0008672	GO:0043863
GO:0008672	GO:0043876
GO:0008672	GO:0046593
GO:0008672	GO:0047438
GO:0008672	GO:0047439
GO:0008672	GO:0047440
GO:0008672	GO:0047441
GO:0008672	GO:0047606
GO:0008672	GO:0047695
GO:0008672	GO:0047864
GO:0008672	GO:0047905
GO:0008672	GO:0047906
GO:0008672	GO:0050013
GO:0008672	GO:0050014
GO:0008672	GO:0050041
GO:0008672	GO:0050179
GO:0008672	GO:0050193
GO:0008672	GO:0050217
GO:0008672	GO:0050352
GO:0008672	GO:0050419
GO:0008672	GO:0050547
GO:0008672	GO:0061595
GO:0008672	GO:0061609
GO:0008672	GO:0061677
GO:0008672	GO:0102083
GO:0008672	GO:0103042
GO:0008672	GO:0106099
GO:0008672	GO:0106359
GO:0008672	GO:0106376
GO:0008674	GO:0008675
GO:0008674	GO:0008738
GO:0008674	GO:0008994
GO:0008674	GO:0009025
GO:0008674	GO:0033984
GO:0008674	GO:0043801
GO:0008674	GO:0043863
GO:0008674	GO:0043876
GO:0008674	GO:0046593
GO:0008674	GO:0047438
GO:0008674	GO:0047439
GO:0008674	GO:0047440
GO:0008674	GO:0047441
GO:0008674	GO:0047606
GO:0008674	GO:0047695
GO:0008674	GO:0047864
GO:0008674	GO:0047905
GO:0008674	GO:0047906
GO:0008674	GO:0050013
GO:0008674	GO:0050014
GO:0008674	GO:0050041
GO:0008674	GO:0050179
GO:0008674	GO:0050193
GO:0008674	GO:0050217
GO:0008674	GO:0050352
GO:0008674	GO:0050419
GO:0008674	GO:0050547
GO:0008674	GO:0061595
GO:0008674	GO:0061609
GO:0008674	GO:0061677
GO:0008674	GO:0102083
GO:0008674	GO:0103042
GO:0008674	GO:0106099
GO:0008674	GO:0106359
GO:0008674	GO:0106376
GO:0008675	GO:0008738
GO:0008675	GO:0008994
GO:0008675	GO:0009025
GO:0008675	GO:0033984
GO:0008675	GO:0043801
GO:0008675	GO:0043863
GO:0008675	GO:0043876
GO:0008675	GO:0046593
GO:0008675	GO:0047438
GO:0008675	GO:0047439
GO:0008675	GO:0047440
GO:0008675	GO:0047441
GO:0008675	GO:0047606
GO:0008675	GO:0047695
GO:0008675	GO:0047864
GO:0008675	GO:0047905
GO:0008675	GO:0047906
GO:0008675	GO:0050013
GO:0008675	GO:0050014
GO:0008675	GO:0050041
GO:0008675	GO:0050179
GO:0008675	GO:0050193
GO:0008675	GO:0050217
GO:0008675	GO:0050352
GO:0008675	GO:0050419
GO:0008675	GO:0050547
GO:0008675	GO:0061595
GO:0008675	GO:0061609
GO:0008675	GO:0061677
GO:0008675	GO:0102083
GO:0008675	GO:0103042
GO:0008675	GO:0106099
GO:0008675	GO:0106359
GO:0008675	GO:0106376
GO:0008738	GO:0008994
GO:0008738	GO:0009025
GO:0008738	GO:0033984
GO:0008738	GO:0043801
GO:0008738	GO:0043863
GO:0008738	GO:0043876
GO:0008738	GO:0046593
GO:0008738	GO:0047438
GO:0008738	GO:0047439
GO:0008738	GO:0047440
GO:0008738	GO:0047441
GO:0008738	GO:0047606
GO:0008738	GO:0047695
GO:0008738	GO:0047864
GO:0008738	GO:0047905
GO:0008738	GO:0047906
GO:0008738	GO:0050013
GO:0008738	GO:0050014
GO:0008738	GO:0050041
GO:0008738	GO:0050179
GO:0008738	GO:0050193
GO:0008738	GO:0050217
GO:0008738	GO:0050352
GO:0008738	GO:0050419
GO:0008738	GO:0050547
GO:0008738	GO:0061595
GO:0008738	GO:0061609
GO:0008738	GO:0061677
GO:0008738	GO:0102083
GO:0008738	GO:0103042
GO:0008738	GO:0106099
GO:0008738	GO:0106359
GO:0008738	GO:0106376
GO:0008753	GO:0003960
GO:0008821	GO:0004531
GO:0008821	GO:0048257
GO:0008833	GO:0004530
GO:0008833	GO:0017108
GO:0008833	GO:0033891
GO:0008833	GO:0043737
GO:0008854	GO:0008855
GO:0008983	GO:0016206
GO:0008983	GO:0017096
GO:0008983	GO:0033799
GO:0008983	GO:0033800
GO:0008983	GO:0033802
GO:0008983	GO:0033803
GO:0008983	GO:0042409
GO:0008983	GO:0061542
GO:0008983	GO:0070448
GO:0008983	GO:0102822
GO:0008983	GO:0120537
GO:0008994	GO:0009025
GO:0008994	GO:0033984
GO:0008994	GO:0043801
GO:0008994	GO:0043863
GO:0008994	GO:0043876
GO:0008994	GO:0046593
GO:0008994	GO:0047438
GO:0008994	GO:0047439
GO:0008994	GO:0047440
GO:0008994	GO:0047441
GO:0008994	GO:0047606
GO:0008994	GO:0047695
GO:0008994	GO:0047864
GO:0008994	GO:0047905
GO:0008994	GO:0047906
GO:0008994	GO:0050013
GO:0008994	GO:0050014
GO:0008994	GO:0050041
GO:0008994	GO:0050179
GO:0008994	GO:0050193
GO:0008994	GO:0050217
GO:0008994	GO:0050352
GO:0008994	GO:0050419
GO:0008994	GO:0050547
GO:0008994	GO:0061595
GO:0008994	GO:0061609
GO:0008994	GO:0061677
GO:0008994	GO:0102083
GO:0008994	GO:0103042
GO:0008994	GO:0106099
GO:0008994	GO:0106359
GO:0008994	GO:0106376
GO:0009025	GO:0033984
GO:0009025	GO:0043801
GO:0009025	GO:0043863
GO:0009025	GO:0043876
GO:0009025	GO:0046593
GO:0009025	GO:0047438
GO:0009025	GO:0047439
GO:0009025	GO:0047440
GO:0009025	GO:0047441
GO:0009025	GO:0047606
GO:0009025	GO:0047695
GO:0009025	GO:0047864
GO:0009025	GO:0047905
GO:0009025	GO:0047906
GO:0009025	GO:0050013
GO:0009025	GO:0050014
GO:0009025	GO:0050041
GO:0009025	GO:0050179
GO:0009025	GO:0050193
GO:0009025	GO:0050217
GO:0009025	GO:0050352
GO:0009025	GO:0050419
GO:0009025	GO:0050547
GO:0009025	GO:0061595
GO:0009025	GO:0061609
GO:0009025	GO:0061677
GO:0009025	GO:0102083
GO:0009025	GO:0103042
GO:0009025	GO:0106099
GO:0009025	GO:0106359
GO:0009025	GO:0106376
GO:0009035	GO:0004530
GO:0009035	GO:0008833
GO:0009035	GO:0009036
GO:0009035	GO:0015668
GO:0009035	GO:0017108
GO:0009035	GO:0032067
GO:0009035	GO:0033891
GO:0009035	GO:0043737
GO:0009036	GO:0004530
GO:0009036	GO:0008833
GO:0009036	GO:0015668
GO:0009036	GO:0017108
GO:0009036	GO:0032067
GO:0009036	GO:0033891
GO:0009036	GO:0043737
GO:0009051	GO:0006098
GO:0009051	GO:0009780
GO:0009085	GO:0009086
GO:0009085	GO:0009088
GO:0009085	GO:0046947
GO:0009085	GO:0071265
GO:0009085	GO:1901705
GO:0009086	GO:0009087
GO:0009086	GO:0009088
GO:0009086	GO:0019344
GO:0009086	GO:0046947
GO:0009086	GO:0052699
GO:0009086	GO:0071268
GO:0009086	GO:0071269
GO:0009086	GO:1901705
GO:0009087	GO:0009093
GO:0009087	GO:0019447
GO:0009087	GO:0019448
GO:0009087	GO:0043418
GO:0009087	GO:0052700
GO:0009088	GO:0046947
GO:0009088	GO:1901705
GO:0009093	GO:0019346
GO:0009093	GO:0043418
GO:0009093	GO:0046438
GO:0009093	GO:0046439
GO:0009093	GO:0052700
GO:0009103	GO:0009104
GO:0009107	GO:0019542
GO:0009107	GO:0030497
GO:0009107	GO:0044578
GO:0009107	GO:0046358
GO:0009107	GO:0046360
GO:0009107	GO:0051122
GO:0009107	GO:0106295
GO:0009127	GO:0009130
GO:0009127	GO:0009156
GO:0009127	GO:0009157
GO:0009127	GO:0009174
GO:0009127	GO:0009177
GO:0009127	GO:0009398
GO:0009127	GO:0120232
GO:0009130	GO:0009156
GO:0009130	GO:0009157
GO:0009130	GO:0009398
GO:0009130	GO:0120232
GO:0009150	GO:0061621
GO:0009150	GO:0061722
GO:0009152	GO:0006096
GO:0009152	GO:0006193
GO:0009152	GO:0006196
GO:0009152	GO:0006198
GO:0009152	GO:0006204
GO:0009152	GO:0006756
GO:0009152	GO:0009154
GO:0009152	GO:0015951
GO:0009152	GO:0015969
GO:0009152	GO:0015971
GO:0009152	GO:0015972
GO:0009152	GO:0015974
GO:0009152	GO:0046031
GO:0009152	GO:0046032
GO:0009152	GO:0046033
GO:0009152	GO:0046034
GO:0009152	GO:0046037
GO:0009152	GO:0046038
GO:0009152	GO:0046039
GO:0009152	GO:0046040
GO:0009152	GO:0046041
GO:0009152	GO:0046058
GO:0009152	GO:0046068
GO:0009152	GO:0046069
GO:0009152	GO:0046432
GO:0009152	GO:0046707
GO:0009152	GO:0046709
GO:0009152	GO:0046710
GO:0009152	GO:0046712
GO:0009152	GO:0050427
GO:0009152	GO:0061722
GO:0009152	GO:0097292
GO:0009152	GO:1990966
GO:0009154	GO:0006096
GO:0009154	GO:0006203
GO:0009154	GO:0006245
GO:0009154	GO:0006248
GO:0009154	GO:0006254
GO:0009154	GO:0006256
GO:0009154	GO:0006742
GO:0009154	GO:0009155
GO:0009154	GO:0009222
GO:0009154	GO:0015951
GO:0009154	GO:0015969
GO:0009154	GO:0015972
GO:0009154	GO:0019677
GO:0009154	GO:0032363
GO:0009154	GO:0035863
GO:0009154	GO:0046031
GO:0009154	GO:0046033
GO:0009154	GO:0046034
GO:0009154	GO:0046037
GO:0009154	GO:0046039
GO:0009154	GO:0046040
GO:0009154	GO:0046041
GO:0009154	GO:0046045
GO:0009154	GO:0046047
GO:0009154	GO:0046050
GO:0009154	GO:0046052
GO:0009154	GO:0046055
GO:0009154	GO:0046057
GO:0009154	GO:0046058
GO:0009154	GO:0046059
GO:0009154	GO:0046061
GO:0009154	GO:0046067
GO:0009154	GO:0046068
GO:0009154	GO:0046432
GO:0009154	GO:0046706
GO:0009154	GO:0046707
GO:0009154	GO:0046710
GO:0009154	GO:0050427
GO:0009154	GO:0061722
GO:0009154	GO:0097292
GO:0009154	GO:1990966
GO:0009155	GO:0006246
GO:0009155	GO:0006249
GO:0009155	GO:0006251
GO:0009155	GO:0006253
GO:0009155	GO:0006257
GO:0009155	GO:0006742
GO:0009155	GO:0009223
GO:0009155	GO:0019677
GO:0009155	GO:0045008
GO:0009155	GO:0046074
