Node1	Node2
GO:0004667	GO:0050100
GO:0004667	GO:0050163
GO:0004667	GO:0050178
GO:0004667	GO:0050219
GO:0004667	GO:0050220
GO:0004667	GO:0050261
GO:0004667	GO:0050393
GO:0004667	GO:0051750
GO:0004667	GO:0052727
GO:0004667	GO:0052728
GO:0004667	GO:0102482
GO:0004667	GO:0102943
GO:0004667	GO:0106417
GO:0004675	GO:0004714
GO:0004675	GO:0005003
GO:0004675	GO:0005006
GO:0004675	GO:0005007
GO:0004675	GO:0005008
GO:0004675	GO:0005009
GO:0004675	GO:0005010
GO:0004675	GO:0005011
GO:0004675	GO:0005017
GO:0004675	GO:0005020
GO:0004675	GO:0005021
GO:0004675	GO:0008288
GO:0004675	GO:0009784
GO:0004675	GO:0009885
GO:0004675	GO:0036332
GO:0004675	GO:0038062
GO:0004675	GO:0060175
GO:0004714	GO:0009784
GO:0004714	GO:0009885
GO:0004751	GO:0004807
GO:0004751	GO:0008697
GO:0004751	GO:0008733
GO:0004751	GO:0008736
GO:0004751	GO:0008740
GO:0004751	GO:0008790
GO:0004751	GO:0008880
GO:0004751	GO:0008903
GO:0004751	GO:0009045
GO:0004751	GO:0019146
GO:0004751	GO:0043877
GO:0004751	GO:0046523
GO:0004751	GO:0047828
GO:0004751	GO:0050044
GO:0004751	GO:0050089
GO:0004751	GO:0050261
GO:0004751	GO:0102482
GO:0004760	GO:0004021
GO:0004760	GO:0004838
GO:0004760	GO:0008110
GO:0004760	GO:0008453
GO:0004760	GO:0008793
GO:0004760	GO:0009016
GO:0004760	GO:0009042
GO:0004760	GO:0010285
GO:0004760	GO:0010326
GO:0004760	GO:0016212
GO:0004760	GO:0016223
GO:0004760	GO:0018719
GO:0004760	GO:0019161
GO:0004760	GO:0019162
GO:0004760	GO:0019163
GO:0004760	GO:0019179
GO:0004760	GO:0019180
GO:0004760	GO:0031299
GO:0004760	GO:0033094
GO:0004760	GO:0033852
GO:0004760	GO:0033853
GO:0004760	GO:0033854
GO:0004760	GO:0033855
GO:0004760	GO:0034386
GO:0004760	GO:0034387
GO:0004760	GO:0043760
GO:0004760	GO:0043825
GO:0004760	GO:0043911
GO:0004760	GO:0045303
GO:0004760	GO:0045484
GO:0004760	GO:0046820
GO:0004760	GO:0047297
GO:0004760	GO:0047298
GO:0004760	GO:0047299
GO:0004760	GO:0047300
GO:0004760	GO:0047301
GO:0004760	GO:0047302
GO:0004760	GO:0047303
GO:0004760	GO:0047304
GO:0004760	GO:0047305
GO:0004760	GO:0047306
GO:0004760	GO:0047307
GO:0004760	GO:0047308
GO:0004760	GO:0047309
GO:0004760	GO:0047310
GO:0004760	GO:0047311
GO:0004760	GO:0047312
GO:0004760	GO:0047313
GO:0004760	GO:0047315
GO:0004760	GO:0047316
GO:0004760	GO:0047317
GO:0004760	GO:0047319
GO:0004760	GO:0047320
GO:0004760	GO:0047536
GO:0004760	GO:0047537
GO:0004760	GO:0047578
GO:0004760	GO:0047589
GO:0004760	GO:0047635
GO:0004760	GO:0047665
GO:0004760	GO:0047740
GO:0004760	GO:0047801
GO:0004760	GO:0047802
GO:0004760	GO:0047810
GO:0004760	GO:0047861
GO:0004760	GO:0047945
GO:0004760	GO:0047958
GO:0004760	GO:0050065
GO:0004760	GO:0050094
GO:0004760	GO:0050281
GO:0004760	GO:0050322
GO:0004760	GO:0050362
GO:0004760	GO:0062045
GO:0004760	GO:0070529
GO:0004760	GO:0070548
GO:0004760	GO:0080097
GO:0004760	GO:0080098
GO:0004760	GO:0080099
GO:0004760	GO:0080130
GO:0004760	GO:0099620
GO:0004760	GO:0102933
GO:0004769	GO:0008704
GO:0004769	GO:0016159
GO:0004769	GO:0034017
GO:0004769	GO:0047614
GO:0004769	GO:0047750
GO:0004769	GO:0050008
GO:0004769	GO:0050100
GO:0004769	GO:0050219
GO:0004769	GO:0050393
GO:0004769	GO:0051750
GO:0004769	GO:0102943
GO:0004769	GO:0106417
GO:0004793	GO:0008117
GO:0004793	GO:0008672
GO:0004793	GO:0008674
GO:0004793	GO:0008675
GO:0004793	GO:0008738
GO:0004793	GO:0008994
GO:0004793	GO:0009025
GO:0004793	GO:0033984
GO:0004793	GO:0043801
GO:0004793	GO:0043863
GO:0004793	GO:0043876
GO:0004793	GO:0046593
GO:0004793	GO:0047438
GO:0004793	GO:0047439
GO:0004793	GO:0047440
GO:0004793	GO:0047441
GO:0004793	GO:0047606
GO:0004793	GO:0047695
GO:0004793	GO:0047864
GO:0004793	GO:0047905
GO:0004793	GO:0047906
GO:0004793	GO:0050013
GO:0004793	GO:0050014
GO:0004793	GO:0050041
GO:0004793	GO:0050179
GO:0004793	GO:0050193
GO:0004793	GO:0050217
GO:0004793	GO:0050352
GO:0004793	GO:0050419
GO:0004793	GO:0050547
GO:0004793	GO:0061595
GO:0004793	GO:0061609
GO:0004793	GO:0061677
GO:0004793	GO:0102083
GO:0004793	GO:0103042
GO:0004793	GO:0106099
GO:0004793	GO:0106359
GO:0004793	GO:0106376
GO:0004796	GO:0002952
GO:0004796	GO:0003949
GO:0004796	GO:0004110
GO:0004796	GO:0004165
GO:0004796	GO:0004167
GO:0004796	GO:0004347
GO:0004796	GO:0004452
GO:0004796	GO:0004476
GO:0004796	GO:0004640
GO:0004796	GO:0004751
GO:0004796	GO:0004769
GO:0004796	GO:0004807
GO:0004796	GO:0008116
GO:0004796	GO:0008697
GO:0004796	GO:0008704
GO:0004796	GO:0008733
GO:0004796	GO:0008736
GO:0004796	GO:0008740
GO:0004796	GO:0008790
GO:0004796	GO:0008880
GO:0004796	GO:0008903
GO:0004796	GO:0009045
GO:0004796	GO:0016159
GO:0004796	GO:0018845
GO:0004796	GO:0018846
GO:0004796	GO:0019146
GO:0004796	GO:0034017
GO:0004796	GO:0034018
GO:0004796	GO:0034020
GO:0004796	GO:0043715
GO:0004796	GO:0043877
GO:0004796	GO:0046423
GO:0004796	GO:0046523
GO:0004796	GO:0047614
GO:0004796	GO:0047750
GO:0004796	GO:0047828
GO:0004796	GO:0050008
GO:0004796	GO:0050044
GO:0004796	GO:0050089
GO:0004796	GO:0050100
GO:0004796	GO:0050163
GO:0004796	GO:0050178
GO:0004796	GO:0050219
GO:0004796	GO:0050220
GO:0004796	GO:0050261
GO:0004796	GO:0050393
GO:0004796	GO:0051750
GO:0004796	GO:0052727
GO:0004796	GO:0052728
GO:0004796	GO:0102482
GO:0004796	GO:0102943
GO:0004796	GO:0106417
GO:0004807	GO:0008697
GO:0004807	GO:0008733
GO:0004807	GO:0008736
GO:0004807	GO:0008740
GO:0004807	GO:0008790
GO:0004807	GO:0008880
GO:0004807	GO:0008903
GO:0004807	GO:0009045
GO:0004807	GO:0019146
GO:0004807	GO:0043877
GO:0004807	GO:0046523
GO:0004807	GO:0047828
GO:0004807	GO:0050044
GO:0004807	GO:0050089
GO:0004807	GO:0050261
GO:0004807	GO:0102482
GO:0004838	GO:0047312
GO:0004838	GO:0080098
GO:0004838	GO:0080130
GO:0004843	GO:0016807
GO:0004843	GO:0016920
GO:0004843	GO:0016929
GO:0004843	GO:0019785
GO:0004843	GO:0034722
GO:0004843	GO:0061578
GO:0004843	GO:0070004
GO:0004843	GO:0070005
GO:0004843	GO:0071567
GO:0004843	GO:0140492
GO:0004843	GO:0140757
GO:0004843	GO:0140934
GO:0004843	GO:0180017
GO:0004843	GO:1990380
GO:0004858	GO:0001691
GO:0004858	GO:0004859
GO:0004858	GO:0004860
GO:0004858	GO:0004864
GO:0004858	GO:0004866
GO:0004858	GO:0005095
GO:0004858	GO:0008073
GO:0004858	GO:0008428
GO:0004858	GO:0010521
GO:0004858	GO:0010852
GO:0004858	GO:0010855
GO:0004858	GO:0015066
GO:0004858	GO:0019210
GO:0004858	GO:0019212
GO:0004858	GO:0030251
GO:0004858	GO:0030414
GO:0004858	GO:0036479
GO:0004858	GO:0036487
GO:0004858	GO:0046811
GO:0004858	GO:0046910
GO:0004858	GO:0055102
GO:0004858	GO:0055104
GO:0004858	GO:0055105
GO:0004858	GO:0060241
GO:0004858	GO:0060422
GO:0004858	GO:0060703
GO:0004858	GO:0090353
GO:0004858	GO:0090369
GO:0004858	GO:0140594
GO:0004858	GO:0140721
GO:0004858	GO:0140870
GO:0004858	GO:0160193
GO:0004858	GO:0180000
GO:0004858	GO:1990119
GO:0004858	GO:1990846
GO:0004858	GO:1990948
GO:0004861	GO:0004862
GO:0004861	GO:0008426
GO:0004861	GO:0008427
GO:0004862	GO:0008426
GO:0004862	GO:0008427
GO:0004864	GO:0001691
GO:0004866	GO:0060422
GO:0004867	GO:0004869
GO:0004867	GO:0008191
GO:0004867	GO:0019828
GO:0004869	GO:0008191
GO:0004869	GO:0019828
GO:0005003	GO:0005009
GO:0005003	GO:0008288
GO:0005004	GO:0005005
GO:0005006	GO:0005003
GO:0005006	GO:0005007
GO:0005006	GO:0005008
GO:0005006	GO:0005009
GO:0005006	GO:0005010
GO:0005006	GO:0005011
GO:0005006	GO:0005017
GO:0005006	GO:0005018
GO:0005006	GO:0005019
GO:0005006	GO:0005020
GO:0005006	GO:0008288
GO:0005006	GO:0036332
GO:0005006	GO:0060175
GO:0005007	GO:0005003
GO:0005007	GO:0005008
GO:0005007	GO:0005009
GO:0005007	GO:0005010
GO:0005007	GO:0005011
GO:0005007	GO:0005017
GO:0005007	GO:0005018
GO:0005007	GO:0005019
GO:0005007	GO:0005020
GO:0005007	GO:0008288
GO:0005007	GO:0036332
GO:0005007	GO:0060175
GO:0005008	GO:0005003
GO:0005008	GO:0005009
GO:0005008	GO:0005010
GO:0005008	GO:0005011
GO:0005008	GO:0005017
GO:0005008	GO:0005018
GO:0005008	GO:0005019
GO:0005008	GO:0005020
GO:0005008	GO:0008288
GO:0005008	GO:0036332
GO:0005008	GO:0060175
GO:0005009	GO:0008288
GO:0005010	GO:0005003
GO:0005010	GO:0005009
GO:0005010	GO:0005011
GO:0005010	GO:0005017
GO:0005010	GO:0005018
GO:0005010	GO:0005019
GO:0005010	GO:0005020
GO:0005010	GO:0008288
GO:0005010	GO:0036332
GO:0005010	GO:0060175
GO:0005011	GO:0005003
GO:0005011	GO:0005009
GO:0005011	GO:0005017
GO:0005011	GO:0005018
GO:0005011	GO:0005019
GO:0005011	GO:0005020
GO:0005011	GO:0008288
GO:0005011	GO:0036332
GO:0005011	GO:0060175
GO:0005017	GO:0005003
GO:0005017	GO:0005009
GO:0005017	GO:0005020
GO:0005017	GO:0008288
GO:0005017	GO:0036332
GO:0005017	GO:0060175
GO:0005018	GO:0005019
GO:0005020	GO:0005003
GO:0005020	GO:0005009
GO:0005020	GO:0008288
GO:0005020	GO:0036332
GO:0005020	GO:0060175
GO:0005021	GO:0005003
GO:0005021	GO:0005006
GO:0005021	GO:0005007
GO:0005021	GO:0005008
GO:0005021	GO:0005009
GO:0005021	GO:0005010
GO:0005021	GO:0005011
GO:0005021	GO:0005017
GO:0005021	GO:0005020
GO:0005021	GO:0008288
GO:0005021	GO:0036332
GO:0005021	GO:0038062
GO:0005021	GO:0060175
GO:0005024	GO:0016361
GO:0005024	GO:0016362
GO:0005024	GO:0017002
GO:0005024	GO:0098821
GO:0005025	GO:0005026
GO:0005025	GO:0070123
GO:0005026	GO:0070123
GO:0005080	GO:0008432
GO:0005080	GO:0030971
GO:0005080	GO:0043422
GO:0005080	GO:0043423
GO:0005080	GO:0043424
GO:0005080	GO:0051019
GO:0005080	GO:0120283
GO:0005080	GO:1990782
GO:0005095	GO:0001691
GO:0005095	GO:0004859
GO:0005095	GO:0004866
GO:0005095	GO:0008428
GO:0005095	GO:0010521
GO:0005095	GO:0010852
GO:0005095	GO:0015066
GO:0005095	GO:0019210
GO:0005095	GO:0019212
GO:0005095	GO:0030414
GO:0005095	GO:0036479
GO:0005095	GO:0046910
GO:0005095	GO:0055102
GO:0005095	GO:0055104
GO:0005095	GO:0060241
GO:0005095	GO:0060422
GO:0005095	GO:0060703
GO:0005095	GO:0090353
GO:0005095	GO:0140721
GO:0005220	GO:0005219
GO:0005220	GO:0048763
GO:0005220	GO:0072345
GO:0005220	GO:0072346
GO:0005220	GO:0140417
GO:0005245	GO:0015279
GO:0005245	GO:0099604
GO:0005245	GO:0160126
GO:0005274	GO:0015265
GO:0005274	GO:0015309
GO:0005274	GO:0015310
GO:0005274	GO:0015325
GO:0005274	GO:0015401
GO:0005274	GO:0015498
GO:0005274	GO:0140901
GO:0005469	GO:0015364
GO:0005469	GO:0015367
GO:0005469	GO:0015515
GO:0005469	GO:0015516
GO:0005469	GO:0062057
GO:0005469	GO:0070906
GO:0005469	GO:0097434
GO:0005469	GO:0160046
GO:0005504	GO:0008658
GO:0005504	GO:0009374
GO:0005504	GO:0010013
GO:0005504	GO:0010427
GO:0005504	GO:0032052
GO:0005504	GO:0032500
GO:0005504	GO:0033294
GO:0005504	GO:0033295
GO:0005504	GO:0048032
GO:0005504	GO:0050647
GO:0005504	GO:0050648
GO:0005504	GO:1901149
GO:0005504	GO:1901602
GO:0005504	GO:1902121
GO:0005504	GO:1902122
GO:0005504	GO:1905575
GO:0005524	GO:0016208
GO:0005524	GO:0030552
GO:0005524	GO:0043531
GO:0005524	GO:0180001
GO:0005524	GO:1901640
GO:0005524	GO:1901641
GO:0005525	GO:0005524
GO:0005525	GO:0019002
GO:0005525	GO:0019003
GO:0005525	GO:0030553
GO:0005525	GO:0035438
GO:0005525	GO:1901640
GO:0005525	GO:1901641
GO:0005534	GO:0005536
GO:0005534	GO:0005537
GO:0005534	GO:0033222
GO:0005534	GO:0033296
GO:0005534	GO:0042806
GO:0005534	GO:0070061
GO:0005534	GO:2001084
GO:0005536	GO:0005537
GO:0005536	GO:0033222
GO:0005536	GO:0033296
GO:0005536	GO:0042806
GO:0005536	GO:0070061
GO:0005536	GO:2001084
GO:0005537	GO:0033222
GO:0005537	GO:0033296
GO:0005537	GO:0042806
GO:0005537	GO:0070061
GO:0005537	GO:2001084
GO:0005542	GO:0001972
GO:0005542	GO:0005504
GO:0005542	GO:0008658
GO:0005542	GO:0009374
GO:0005542	GO:0010013
GO:0005542	GO:0010331
GO:0005542	GO:0010427
GO:0005542	GO:0016594
GO:0005542	GO:0016595
GO:0005542	GO:0031405
GO:0005542	GO:0031418
GO:0005542	GO:0032052
GO:0005542	GO:0032500
GO:0005542	GO:0033293
GO:0005542	GO:0033294
GO:0005542	GO:0033295
GO:0005542	GO:0033691
GO:0005542	GO:0034618
GO:0005542	GO:0035273
GO:0005542	GO:0035923
GO:0005542	GO:0036127
GO:0005542	GO:0043924
GO:0005542	GO:0046904
GO:0005542	GO:0048032
GO:0005542	GO:0050542
GO:0005542	GO:0050544
GO:0005542	GO:0050646
GO:0005542	GO:0050647
GO:0005542	GO:0050648
GO:0005542	GO:0051870
GO:0005542	GO:0051871
GO:0005542	GO:0070335
GO:0005542	GO:0070406
GO:0005542	GO:0070728
GO:0005542	GO:0070905
GO:0005542	GO:0070967
GO:0005542	GO:0070968
GO:0005542	GO:0072544
GO:0005542	GO:0072545
GO:0005542	GO:0120284
GO:0005542	GO:1901149
GO:0005542	GO:1901602
GO:0005542	GO:1901707
GO:0005542	GO:1901973
GO:0005542	GO:1902051
GO:0005542	GO:1902052
GO:0005542	GO:1902485
GO:0005542	GO:1904399
GO:0005542	GO:1905573
GO:0005542	GO:1905574
GO:0005542	GO:1905575
GO:0005542	GO:1905576
GO:0005542	GO:1905577
GO:0005656	GO:0036389
GO:0005656	GO:0043601
GO:0005742	GO:0032865
GO:0005742	GO:0036266
GO:0005744	GO:0001405
GO:0005744	GO:0005745
GO:0005744	GO:0031942
GO:0005744	GO:0032478
GO:0005744	GO:0035632
GO:0005744	GO:0042720
GO:0005744	GO:0042721
GO:0005744	GO:0061617
GO:0005744	GO:0062011
GO:0005744	GO:0140275
GO:0005744	GO:1990246
GO:0005744	GO:1990524
GO:0005744	GO:1990677
GO:0005745	GO:0031942
GO:0005745	GO:0061617
GO:0005745	GO:0140275
GO:0005745	GO:1990246
GO:0005745	GO:1990524
GO:0005757	GO:0002187
GO:0005757	GO:0005742
GO:0005757	GO:0005745
GO:0005757	GO:0005760
GO:0005757	GO:0005762
GO:0005757	GO:0005763
GO:0005757	GO:0009841
GO:0005757	GO:0017087
GO:0005757	GO:0017133
GO:0005757	GO:0030678
GO:0005757	GO:0031019
GO:0005757	GO:0031942
GO:0005757	GO:0032478
GO:0005757	GO:0032865
GO:0005757	GO:0034245
GO:0005757	GO:0034985
GO:0005757	GO:0035632
GO:0005757	GO:0036266
GO:0005757	GO:0042720
GO:0005757	GO:0043294
GO:0005757	GO:0045025
GO:0005757	GO:0061617
GO:0005757	GO:0061671
GO:0005757	GO:0098799
GO:0005757	GO:0098800
GO:0005757	GO:0099128
GO:0005757	GO:0106098
GO:0005757	GO:0120510
GO:0005757	GO:0140275
GO:0005757	GO:1990246
GO:0005757	GO:1990524
GO:0005757	GO:1990677
GO:0005760	GO:0005745
GO:0005760	GO:0005762
GO:0005760	GO:0005763
GO:0005760	GO:0009841
GO:0005760	GO:0017087
GO:0005760	GO:0030678
GO:0005760	GO:0031019
GO:0005760	GO:0031942
GO:0005760	GO:0032865
GO:0005760	GO:0034985
GO:0005760	GO:0035632
GO:0005760	GO:0036266
GO:0005760	GO:0045025
GO:0005760	GO:0061617
GO:0005760	GO:0061671
GO:0005760	GO:0099128
GO:0005760	GO:0106098
GO:0005760	GO:0120510
GO:0005760	GO:0140275
GO:0005760	GO:1990246
GO:0005760	GO:1990524
GO:0005762	GO:0005745
GO:0005762	GO:0005763
GO:0005762	GO:0009841
GO:0005762	GO:0017087
GO:0005762	GO:0030678
GO:0005762	GO:0031019
GO:0005762	GO:0031942
GO:0005762	GO:0032865
GO:0005762	GO:0034985
GO:0005762	GO:0035632
GO:0005762	GO:0036266
GO:0005762	GO:0045025
GO:0005762	GO:0061617
GO:0005762	GO:0061671
GO:0005762	GO:0099128
GO:0005762	GO:0106098
GO:0005762	GO:0120510
GO:0005762	GO:0140275
GO:0005762	GO:1990246
GO:0005762	GO:1990524
GO:0005763	GO:0005745
GO:0005763	GO:0009841
GO:0005763	GO:0017087
GO:0005763	GO:0030678
GO:0005763	GO:0031019
GO:0005763	GO:0031942
GO:0005763	GO:0032865
GO:0005763	GO:0034985
GO:0005763	GO:0035632
GO:0005763	GO:0036266
GO:0005763	GO:0045025
GO:0005763	GO:0061617
GO:0005763	GO:0061671
GO:0005763	GO:0099128
GO:0005763	GO:0106098
GO:0005763	GO:0120510
GO:0005763	GO:0140275
GO:0005763	GO:1990246
GO:0005763	GO:1990524
GO:0005911	GO:0005925
GO:0005911	GO:0030055
GO:0005911	GO:0030056
GO:0005912	GO:0005916
GO:0005912	GO:0005917
GO:0005912	GO:0005918
GO:0005912	GO:0005921
GO:0005912	GO:0009506
GO:0005912	GO:0009550
GO:0005912	GO:0009551
GO:0005912	GO:0014704
GO:0005912	GO:0030057
GO:0005912	GO:0033010
GO:0005912	GO:0036056
GO:0005912	GO:0036057
GO:0005912	GO:0046581
GO:0005912	GO:0070160
GO:0005914	GO:0005915
GO:0005914	GO:0044288
GO:0005916	GO:0005917
GO:0005916	GO:0005918
GO:0005916	GO:0005921
GO:0005916	GO:0009506
GO:0005916	GO:0009550
GO:0005916	GO:0009551
GO:0005916	GO:0014704
GO:0005916	GO:0030057
GO:0005916	GO:0033010
GO:0005916	GO:0036056
GO:0005916	GO:0036057
GO:0005916	GO:0046581
GO:0005916	GO:0070160
GO:0005917	GO:0036057
GO:0005919	GO:0005920
GO:0005921	GO:0005917
GO:0005921	GO:0005918
GO:0005921	GO:0009506
GO:0005921	GO:0009550
GO:0005921	GO:0009551
GO:0005921	GO:0014704
GO:0005921	GO:0030057
GO:0005921	GO:0033010
GO:0005921	GO:0036056
GO:0005921	GO:0036057
GO:0005921	GO:0046581
GO:0005921	GO:0070160
GO:0005923	GO:0005918
GO:0005923	GO:0061689
GO:0005925	GO:0030056
GO:0005927	GO:0005925
GO:0005927	GO:0030056
GO:0005978	GO:0005980
GO:0005978	GO:0061723
GO:0006067	GO:0006070
GO:0006067	GO:0006580
GO:0006067	GO:0006715
GO:0006067	GO:0006772
GO:0006067	GO:0009228
GO:0006067	GO:0009230
GO:0006067	GO:0009441
GO:0006067	GO:0015945
GO:0006067	GO:0015946
GO:0006067	GO:0016487
GO:0006067	GO:0016488
GO:0006067	GO:0019387
GO:0006067	GO:0032341
GO:0006067	GO:0032342
GO:0006067	GO:0032343
GO:0006067	GO:0033306
GO:0006067	GO:0033520
GO:0006067	GO:0034650
GO:0006067	GO:0034651
GO:0006067	GO:0042572
GO:0006067	GO:0042857
GO:0006067	GO:0042858
GO:0006067	GO:0042859
GO:0006067	GO:0044598
GO:0006067	GO:0046169
GO:0006067	GO:0046170
GO:0006067	GO:0046171
GO:0006067	GO:0046172
GO:0006067	GO:0046295
GO:0006067	GO:0046296
GO:0006067	GO:0046335
GO:0006067	GO:0046336
GO:0006067	GO:0070291
GO:0006067	GO:0071270
GO:0006067	GO:0071271
GO:0006067	GO:0106110
GO:0006067	GO:1900564
GO:0006067	GO:1901960
GO:0006067	GO:1901961
GO:0006067	GO:1902130
GO:0006067	GO:1902131
GO:0006067	GO:1902132
GO:0006067	GO:1903446
GO:0006067	GO:1903447
GO:0006067	GO:1903448
GO:0006068	GO:0006115
GO:0006068	GO:0009230
GO:0006068	GO:0016488
GO:0006068	GO:0019664
GO:0006068	GO:0032343
GO:0006068	GO:0042859
GO:0006068	GO:0046170
GO:0006068	GO:0046172
GO:0006068	GO:0046296
GO:0006068	GO:0046336
GO:0006068	GO:1902131
GO:0006068	GO:1903447
GO:0006070	GO:0006580
GO:0006070	GO:0006715
GO:0006070	GO:0006772
GO:0006070	GO:0009228
GO:0006070	GO:0009230
GO:0006070	GO:0009441
GO:0006070	GO:0015945
GO:0006070	GO:0015946
GO:0006070	GO:0016487
GO:0006070	GO:0016488
GO:0006070	GO:0019387
GO:0006070	GO:0032341
GO:0006070	GO:0032342
GO:0006070	GO:0032343
GO:0006070	GO:0033306
GO:0006070	GO:0033520
GO:0006070	GO:0034650
GO:0006070	GO:0034651
GO:0006070	GO:0042572
GO:0006070	GO:0042857
GO:0006070	GO:0042858
GO:0006070	GO:0042859
GO:0006070	GO:0044598
GO:0006070	GO:0046169
GO:0006070	GO:0046170
GO:0006070	GO:0046295
GO:0006070	GO:0046296
GO:0006070	GO:0046335
GO:0006070	GO:0046336
GO:0006070	GO:0070291
GO:0006070	GO:0071270
GO:0006070	GO:0071271
GO:0006070	GO:0106110
GO:0006070	GO:1900564
GO:0006070	GO:1901960
GO:0006070	GO:1901961
GO:0006070	GO:1902130
GO:0006070	GO:1902131
GO:0006070	GO:1902132
GO:0006070	GO:1903446
GO:0006070	GO:1903447
GO:0006070	GO:1903448
GO:0006096	GO:0006098
GO:0006096	GO:0006116
GO:0006096	GO:0006735
GO:0006096	GO:0006740
GO:0006096	GO:0061621
GO:0006096	GO:0061722
GO:0006096	GO:0070995
GO:0006112	GO:0006113
GO:0006112	GO:0009060
GO:0006112	GO:0009061
GO:0006112	GO:0019654
GO:0006112	GO:0019660
GO:0006112	GO:0019662
GO:0006112	GO:0019666
GO:0006112	GO:0043464
GO:0006112	GO:0044812
GO:0006112	GO:0045333
GO:0006115	GO:0006715
GO:0006115	GO:0009228
GO:0006115	GO:0019664
GO:0006115	GO:0032342
GO:0006115	GO:0033307
GO:0006115	GO:0033520
GO:0006115	GO:0034651
GO:0006115	GO:0036172
GO:0006115	GO:0042858
GO:0006115	GO:0046169
GO:0006115	GO:0046171
GO:0006115	GO:0046295
GO:0006115	GO:0046335
GO:0006115	GO:0071271
GO:0006115	GO:0106110
GO:0006115	GO:1901961
GO:0006115	GO:1902132
GO:0006115	GO:1903448
GO:0006116	GO:0006735
GO:0006116	GO:0061722
GO:0006119	GO:0010230
GO:0006120	GO:0006121
GO:0006122	GO:0006120
GO:0006122	GO:0006121
GO:0006122	GO:0006123
GO:0006123	GO:0006120
GO:0006123	GO:0006121
GO:0006127	GO:0043490
GO:0006166	GO:0006168
GO:0006166	GO:0006178
GO:0006166	GO:0006180
GO:0006166	GO:0006191
GO:0006166	GO:0006236
GO:0006166	GO:0032261
GO:0006166	GO:0043096
GO:0006166	GO:0043097
GO:0006166	GO:0043098
GO:0006166	GO:0043099
GO:0006166	GO:0043103
GO:0006166	GO:0043638
GO:0006166	GO:0046086
GO:0006166	GO:0046103
GO:0006166	GO:0046114
GO:0006166	GO:0046118
GO:0006166	GO:0106380
GO:0006166	GO:0106381
GO:0006166	GO:1903229
GO:0006166	GO:1990397
GO:0006168	GO:0006178
GO:0006168	GO:0043103
GO:0006169	GO:0006179
GO:0006169	GO:0006190
GO:0006178	GO:0043103
GO:0006179	GO:0006190
GO:0006180	GO:0006191
GO:0006193	GO:0006096
GO:0006193	GO:0006196
GO:0006193	GO:0006198
GO:0006193	GO:0006204
GO:0006193	GO:0046032
GO:0006193	GO:0046038
GO:0006193	GO:0046069
GO:0006193	GO:0046709
GO:0006193	GO:0046712
GO:0006195	GO:0006096
GO:0006195	GO:0006198
GO:0006195	GO:0006244
GO:0006195	GO:0009214
GO:0006195	GO:0009222
GO:0006195	GO:0009223
GO:0006195	GO:0009261
GO:0006195	GO:0009264
GO:0006195	GO:0015958
GO:0006195	GO:0015961
GO:0006195	GO:0015964
GO:0006195	GO:0015967
GO:0006195	GO:0019364
GO:0006195	GO:0032363
GO:0006195	GO:0046069
GO:0006195	GO:0061621
GO:0006195	GO:1901907
GO:0006195	GO:1901909
GO:0006196	GO:0006096
GO:0006196	GO:0006198
GO:0006196	GO:0006204
GO:0006196	GO:0046032
GO:0006196	GO:0046038
GO:0006196	GO:0046069
GO:0006196	GO:0046709
GO:0006196	GO:0046712
GO:0006198	GO:0006096
GO:0006198	GO:0006204
GO:0006198	GO:0046032
GO:0006198	GO:0046038
GO:0006198	GO:0046069
GO:0006198	GO:0046709
GO:0006198	GO:0046712
GO:0006201	GO:0006202
GO:0006201	GO:0006204
GO:0006203	GO:0035863
GO:0006203	GO:0046055
GO:0006203	GO:0046057
GO:0006203	GO:0046059
GO:0006203	GO:0046061
GO:0006203	GO:0046067
GO:0006204	GO:0006096
GO:0006204	GO:0046032
GO:0006204	GO:0046038
GO:0006204	GO:0046069
GO:0006204	GO:0046709
GO:0006204	GO:0046712
GO:0006214	GO:0046105
GO:0006216	GO:0006218
GO:0006216	GO:0006236
GO:0006216	GO:0046088
GO:0006217	GO:0006214
GO:0006217	GO:0006219
GO:0006217	GO:0006237
GO:0006217	GO:0046093
GO:0006218	GO:0046109
GO:0006219	GO:0006214
GO:0006219	GO:0046097
GO:0006236	GO:0006237
GO:0006238	GO:0044206
GO:0006238	GO:0044211
GO:0006239	GO:0036198
GO:0006244	GO:0009214
GO:0006244	GO:0009261
GO:0006244	GO:0009264
GO:0006244	GO:0015958
GO:0006244	GO:0015961
GO:0006244	GO:0015964
GO:0006244	GO:0015967
GO:0006244	GO:0019364
GO:0006244	GO:0032363
GO:0006244	GO:1901907
GO:0006244	GO:1901909
GO:0006245	GO:0006248
GO:0006245	GO:0006254
GO:0006245	GO:0006256
GO:0006245	GO:0046045
GO:0006245	GO:0046047
GO:0006245	GO:0046050
GO:0006245	GO:0046052
GO:0006245	GO:0046706
GO:0006246	GO:0006249
GO:0006246	GO:0006251
GO:0006246	GO:0006253
GO:0006246	GO:0006257
GO:0006246	GO:0045008
GO:0006246	GO:0046074
GO:0006246	GO:0046076
GO:0006246	GO:0046079
GO:0006246	GO:0046081
GO:0006248	GO:0006254
GO:0006248	GO:0006256
GO:0006248	GO:0046045
GO:0006248	GO:0046047
GO:0006248	GO:0046050
GO:0006248	GO:0046052
GO:0006248	GO:0046706
GO:0006249	GO:0006251
GO:0006249	GO:0006253
