Node1	Node2
GO:0005787	GO:0034099
GO:0005787	GO:0036502
GO:0005787	GO:0036513
GO:0005787	GO:0042765
GO:0005787	GO:0042825
GO:0005787	GO:0043529
GO:0005787	GO:0043541
GO:0005787	GO:0061779
GO:0005787	GO:0070385
GO:0005787	GO:0070939
GO:0005787	GO:0071256
GO:0005787	GO:0071261
GO:0005787	GO:0072546
GO:0005787	GO:0106055
GO:0005787	GO:0120097
GO:0005787	GO:0160005
GO:0005787	GO:0160226
GO:0005787	GO:0160227
GO:0005787	GO:1990332
GO:0005787	GO:1990425
GO:0005787	GO:1990529
GO:0005787	GO:1990604
GO:0005787	GO:1990629
GO:0005899	GO:0005964
GO:0005899	GO:0008385
GO:0005899	GO:0034977
GO:0005899	GO:0048179
GO:0005899	GO:0090730
GO:0005899	GO:0120157
GO:0005899	GO:1990316
GO:0005899	GO:1990317
GO:0005899	GO:1990332
GO:0005899	GO:1990722
GO:0005952	GO:0005956
GO:0005952	GO:0005964
GO:0005952	GO:0008385
GO:0005952	GO:0016533
GO:0005952	GO:0031431
GO:0005952	GO:0034977
GO:0005952	GO:0048179
GO:0005952	GO:0070418
GO:0005952	GO:0120157
GO:0005952	GO:1990316
GO:0005952	GO:1990317
GO:0005952	GO:1990332
GO:0005952	GO:1990722
GO:0005956	GO:0005964
GO:0005956	GO:0008385
GO:0005956	GO:0016533
GO:0005956	GO:0031431
GO:0005956	GO:0034977
GO:0005956	GO:0048179
GO:0005956	GO:0070418
GO:0005956	GO:0120157
GO:0005956	GO:1990316
GO:0005956	GO:1990317
GO:0005956	GO:1990332
GO:0005956	GO:1990722
GO:0005964	GO:0008385
GO:0005964	GO:0034977
GO:0005964	GO:0048179
GO:0005964	GO:0120157
GO:0005964	GO:1990316
GO:0005964	GO:1990317
GO:0005964	GO:1990332
GO:0005964	GO:1990722
GO:0005979	GO:0005981
GO:0005981	GO:0006110
GO:0005981	GO:0043456
GO:0006000	GO:0006004
GO:0006000	GO:0006006
GO:0006000	GO:0006007
GO:0006000	GO:0006012
GO:0006000	GO:0006013
GO:0006000	GO:0006094
GO:0006000	GO:0019299
GO:0006000	GO:0019300
GO:0006000	GO:0019301
GO:0006000	GO:0019307
GO:0006000	GO:0019309
GO:0006000	GO:0019311
GO:0006000	GO:0019312
GO:0006000	GO:0019314
GO:0006000	GO:0019315
GO:0006000	GO:0019316
GO:0006000	GO:0019317
GO:0006000	GO:0019319
GO:0006000	GO:0019320
GO:0006000	GO:0019388
GO:0006000	GO:0019664
GO:0006000	GO:0042353
GO:0006000	GO:0042354
GO:0006000	GO:0042847
GO:0006000	GO:0042848
GO:0006000	GO:0046369
GO:0006000	GO:1901356
GO:0006001	GO:0006007
GO:0006001	GO:0019301
GO:0006001	GO:0019309
GO:0006001	GO:0019316
GO:0006001	GO:0019317
GO:0006001	GO:0019388
GO:0006001	GO:0042355
GO:0006001	GO:0042848
GO:0006001	GO:0042850
GO:0006001	GO:0046370
GO:0006001	GO:1901357
GO:0006004	GO:0006006
GO:0006004	GO:0006007
GO:0006004	GO:0006012
GO:0006004	GO:0006013
GO:0006004	GO:0006094
GO:0006004	GO:0019299
GO:0006004	GO:0019300
GO:0006004	GO:0019301
GO:0006004	GO:0019307
GO:0006004	GO:0019309
GO:0006004	GO:0019311
GO:0006004	GO:0019312
GO:0006004	GO:0019314
GO:0006004	GO:0019315
GO:0006004	GO:0019316
GO:0006004	GO:0019319
GO:0006004	GO:0019320
GO:0006004	GO:0019388
GO:0006004	GO:0019664
GO:0006004	GO:0042847
GO:0006004	GO:0042848
GO:0006004	GO:0046369
GO:0006004	GO:1901356
GO:0006006	GO:0006012
GO:0006006	GO:0006013
GO:0006006	GO:0019299
GO:0006006	GO:0019300
GO:0006006	GO:0019301
GO:0006006	GO:0019307
GO:0006006	GO:0019309
GO:0006006	GO:0019311
GO:0006006	GO:0019312
GO:0006006	GO:0019314
GO:0006006	GO:0019315
GO:0006006	GO:0019316
GO:0006006	GO:0019319
GO:0006006	GO:0019320
GO:0006006	GO:0019388
GO:0006006	GO:0042847
GO:0006006	GO:0042848
GO:0006006	GO:0046369
GO:0006006	GO:1901356
GO:0006007	GO:0006094
GO:0006007	GO:0019301
GO:0006007	GO:0019309
GO:0006007	GO:0019316
GO:0006007	GO:0019388
GO:0006007	GO:0019664
GO:0006007	GO:0042848
GO:0006007	GO:0042850
GO:0006007	GO:1901357
GO:0006012	GO:0006013
GO:0006012	GO:0019299
GO:0006012	GO:0019300
GO:0006012	GO:0019301
GO:0006012	GO:0019307
GO:0006012	GO:0019309
GO:0006012	GO:0019311
GO:0006012	GO:0019312
GO:0006012	GO:0019314
GO:0006012	GO:0019315
GO:0006012	GO:0019316
GO:0006012	GO:0019319
GO:0006012	GO:0019320
GO:0006012	GO:0042847
GO:0006012	GO:0042848
GO:0006013	GO:0019299
GO:0006013	GO:0019300
GO:0006013	GO:0019301
GO:0006013	GO:0019311
GO:0006013	GO:0019312
GO:0006013	GO:0019314
GO:0006013	GO:0019315
GO:0006013	GO:0019316
GO:0006013	GO:0019319
GO:0006013	GO:0019320
GO:0006013	GO:0042847
GO:0006013	GO:0042848
GO:0006030	GO:0006041
GO:0006030	GO:0006044
GO:0006031	GO:0006042
GO:0006031	GO:0006045
GO:0006032	GO:0006031
GO:0006032	GO:0006043
GO:0006032	GO:0006046
GO:0006040	GO:0006030
GO:0006041	GO:0006044
GO:0006042	GO:0006045
GO:0006043	GO:0006042
GO:0006043	GO:0006046
GO:0006046	GO:0006045
GO:0006047	GO:0006030
GO:0006047	GO:0006041
GO:0006047	GO:0006044
GO:0006047	GO:0006050
GO:0006047	GO:0006051
GO:0006047	GO:0006054
GO:0006047	GO:0019262
GO:0006047	GO:0019276
GO:0006047	GO:0019277
GO:0006047	GO:0019278
GO:0006047	GO:0030389
GO:0006047	GO:0030391
GO:0006047	GO:0030392
GO:0006047	GO:0030393
GO:0006047	GO:0030394
GO:0006047	GO:0046346
GO:0006047	GO:0046347
GO:0006047	GO:0046380
GO:0006047	GO:2001313
GO:0006047	GO:2001314
GO:0006047	GO:2001315
GO:0006048	GO:0006031
GO:0006048	GO:0006042
GO:0006048	GO:0006045
GO:0006048	GO:0006049
GO:0006048	GO:0006052
GO:0006048	GO:0019277
GO:0006048	GO:0030391
GO:0006048	GO:0046347
GO:0006048	GO:0046380
GO:0006048	GO:1901282
GO:0006048	GO:2001315
GO:0006049	GO:0006032
GO:0006049	GO:0006043
GO:0006049	GO:0006046
GO:0006049	GO:0006053
GO:0006049	GO:0019262
GO:0006049	GO:0019278
GO:0006049	GO:0030392
GO:0006049	GO:0046346
GO:0006049	GO:1901281
GO:0006049	GO:2001314
GO:0006050	GO:0006030
GO:0006050	GO:0006041
GO:0006050	GO:0006044
GO:0006050	GO:0006054
GO:0006050	GO:0019262
GO:0006050	GO:0019276
GO:0006050	GO:0019277
GO:0006050	GO:0019278
GO:0006050	GO:0030389
GO:0006050	GO:0030391
GO:0006050	GO:0030392
GO:0006050	GO:0030393
GO:0006050	GO:0030394
GO:0006050	GO:0046380
GO:0006050	GO:2001313
GO:0006050	GO:2001314
GO:0006050	GO:2001315
GO:0006051	GO:0046346
GO:0006051	GO:0046347
GO:0006052	GO:0006053
GO:0006054	GO:0006030
GO:0006054	GO:0006041
GO:0006054	GO:0006044
GO:0006054	GO:0019276
GO:0006054	GO:0019277
GO:0006054	GO:0019278
GO:0006054	GO:0030389
GO:0006054	GO:0030391
GO:0006054	GO:0030392
GO:0006054	GO:0030393
GO:0006054	GO:0030394
GO:0006054	GO:1901281
GO:0006054	GO:1901282
GO:0006054	GO:2001313
GO:0006054	GO:2001314
GO:0006054	GO:2001315
GO:0006059	GO:0006071
GO:0006059	GO:0006114
GO:0006059	GO:0019349
GO:0006059	GO:0019401
GO:0006059	GO:0019405
GO:0006059	GO:0019519
GO:0006059	GO:0019526
GO:0006059	GO:0019527
GO:0006059	GO:0019563
GO:0006059	GO:0051161
GO:0006059	GO:0051164
GO:0006059	GO:0051472
GO:0006059	GO:0051473
GO:0006060	GO:0019402
GO:0006060	GO:0019403
GO:0006060	GO:0019404
GO:0006060	GO:0019406
GO:0006060	GO:0019407
GO:0006060	GO:0019592
GO:0006060	GO:0019593
GO:0006060	GO:0019594
GO:0006061	GO:0006062
GO:0006061	GO:0019403
GO:0006061	GO:0019593
GO:0006062	GO:0019404
GO:0006062	GO:0019592
GO:0006068	GO:0009230
GO:0006068	GO:0032343
GO:0006068	GO:0042859
GO:0006068	GO:0046170
GO:0006068	GO:0046172
GO:0006068	GO:0046296
GO:0006068	GO:0046336
GO:0006068	GO:1902131
GO:0006071	GO:0019349
GO:0006071	GO:0019401
GO:0006071	GO:0019405
GO:0006071	GO:0019519
GO:0006071	GO:0019526
GO:0006071	GO:0019527
GO:0006071	GO:0051161
GO:0006071	GO:0051164
GO:0006071	GO:0051472
GO:0006071	GO:0051473
GO:0006081	GO:0009443
GO:0006086	GO:0006096
GO:0006086	GO:0009255
GO:0006086	GO:0019617
GO:0006086	GO:0019657
GO:0006086	GO:0042866
GO:0006086	GO:0042867
GO:0006086	GO:0061613
GO:0006086	GO:0061615
GO:0006086	GO:0061621
GO:0006086	GO:0061625
GO:0006086	GO:0061678
GO:0006086	GO:0061679
GO:0006086	GO:0061704
GO:0006086	GO:0061722
GO:0006096	GO:0061621
GO:0006096	GO:0061678
GO:0006096	GO:0061722
GO:0006110	GO:0042549
GO:0006110	GO:0042550
GO:0006110	GO:0043456
GO:0006110	GO:0043457
GO:0006110	GO:0043465
GO:0006110	GO:0062055
GO:0006110	GO:1901003
GO:0006110	GO:1903715
GO:0006114	GO:0019526
GO:0006114	GO:0019563
GO:0006114	GO:0046362
GO:0006114	GO:0051473
GO:0006117	GO:0006097
GO:0006117	GO:0006634
GO:0006117	GO:0009436
GO:0006117	GO:0009438
GO:0006117	GO:0018982
GO:0006117	GO:0019242
GO:0006117	GO:0019649
GO:0006117	GO:0019682
GO:0006117	GO:0019683
GO:0006117	GO:0032341
GO:0006117	GO:0032342
GO:0006117	GO:0032343
GO:0006117	GO:0033859
GO:0006117	GO:0042189
GO:0006117	GO:0042190
GO:0006117	GO:0042574
GO:0006117	GO:0042817
GO:0006117	GO:0042821
GO:0006117	GO:0046166
GO:0006117	GO:0046184
GO:0006117	GO:0046185
GO:0006117	GO:0046292
GO:0006117	GO:0046293
GO:0006117	GO:0046294
GO:0006117	GO:0046458
GO:0006117	GO:0046487
GO:0006117	GO:0051596
GO:0006117	GO:0106434
GO:0006117	GO:1900994
GO:0006117	GO:1903189
GO:0006117	GO:1903190
GO:0006117	GO:1903191
GO:0006148	GO:0006154
GO:0006148	GO:0006190
GO:0006148	GO:0019510
GO:0006148	GO:0046103
GO:0006148	GO:0046115
GO:0006148	GO:0046119
GO:0006148	GO:1903228
GO:0006149	GO:0006157
GO:0006149	GO:0006161
GO:0006149	GO:0006191
GO:0006149	GO:0046095
GO:0006152	GO:0019686
GO:0006152	GO:0019688
GO:0006152	GO:0042451
GO:0006152	GO:0042453
GO:0006152	GO:0043637
GO:0006152	GO:0046085
GO:0006152	GO:0046090
GO:0006152	GO:0046094
GO:0006152	GO:0046102
GO:0006152	GO:0046122
GO:0006152	GO:0046123
GO:0006152	GO:0046128
GO:0006152	GO:0046129
GO:0006152	GO:0046498
GO:0006152	GO:0046499
GO:0006152	GO:1901068
GO:0006152	GO:1903227
GO:0006154	GO:0006169
GO:0006154	GO:0019510
GO:0006154	GO:0046086
GO:0006154	GO:0046115
GO:0006154	GO:0046119
GO:0006154	GO:1903228
GO:0006157	GO:0006161
GO:0006157	GO:0046091
GO:0006161	GO:0006180
GO:0006161	GO:0042452
GO:0006166	GO:0043638
GO:0006166	GO:0046086
GO:0006166	GO:0046103
GO:0006166	GO:0046114
GO:0006166	GO:0046118
GO:0006166	GO:1903229
GO:0006167	GO:0006171
GO:0006167	GO:0006172
GO:0006167	GO:0006177
GO:0006167	GO:0006182
GO:0006167	GO:0006183
GO:0006167	GO:0006188
GO:0006167	GO:0006754
GO:0006167	GO:0006756
GO:0006167	GO:0019361
GO:0006167	GO:0032263
GO:0006167	GO:0032264
GO:0006167	GO:0032265
GO:0006167	GO:0046042
GO:0006167	GO:0046708
GO:0006167	GO:0046711
GO:0006167	GO:0097293
GO:0006167	GO:0106380
GO:0006169	GO:0006179
GO:0006169	GO:0006190
GO:0006171	GO:0006172
GO:0006171	GO:0006177
GO:0006171	GO:0006182
GO:0006171	GO:0006183
GO:0006171	GO:0006188
GO:0006171	GO:0006754
GO:0006171	GO:0006756
GO:0006171	GO:0019361
GO:0006171	GO:0032263
GO:0006171	GO:0032264
GO:0006171	GO:0032265
GO:0006171	GO:0046042
GO:0006171	GO:0046708
GO:0006171	GO:0046711
GO:0006171	GO:0097293
GO:0006171	GO:0106380
GO:0006172	GO:0006177
GO:0006172	GO:0006182
GO:0006172	GO:0006183
GO:0006172	GO:0006188
GO:0006172	GO:0006754
GO:0006172	GO:0006756
GO:0006172	GO:0019361
GO:0006172	GO:0032263
GO:0006172	GO:0032264
GO:0006172	GO:0032265
GO:0006172	GO:0046042
GO:0006172	GO:0046708
GO:0006172	GO:0046711
GO:0006172	GO:0097293
GO:0006172	GO:0106380
GO:0006177	GO:0006182
GO:0006177	GO:0006183
GO:0006177	GO:0006188
GO:0006177	GO:0006754
GO:0006177	GO:0006756
GO:0006177	GO:0019361
GO:0006177	GO:0032264
GO:0006177	GO:0032265
GO:0006177	GO:0046042
GO:0006177	GO:0046708
GO:0006177	GO:0046711
GO:0006177	GO:0097293
GO:0006177	GO:0106380
GO:0006179	GO:0006190
GO:0006180	GO:0006191
GO:0006182	GO:0006183
GO:0006182	GO:0006188
GO:0006182	GO:0006754
GO:0006182	GO:0006756
GO:0006182	GO:0019361
GO:0006182	GO:0032264
GO:0006182	GO:0032265
GO:0006182	GO:0046042
GO:0006182	GO:0046708
GO:0006182	GO:0046711
GO:0006182	GO:0097293
GO:0006182	GO:0106380
GO:0006183	GO:0006188
GO:0006183	GO:0006754
GO:0006183	GO:0006756
GO:0006183	GO:0019361
GO:0006183	GO:0032264
GO:0006183	GO:0032265
GO:0006183	GO:0046042
GO:0006183	GO:0046708
GO:0006183	GO:0046711
GO:0006183	GO:0097293
GO:0006183	GO:0106380
GO:0006188	GO:0006754
GO:0006188	GO:0006756
GO:0006188	GO:0019361
GO:0006188	GO:0032265
GO:0006188	GO:0046042
GO:0006188	GO:0046708
GO:0006188	GO:0046711
GO:0006188	GO:0097293
GO:0006188	GO:0106380
GO:0006189	GO:0032264
GO:0006193	GO:0006096
GO:0006193	GO:0006196
GO:0006193	GO:0006198
GO:0006193	GO:0006204
GO:0006193	GO:0046032
GO:0006193	GO:0046038
GO:0006193	GO:0046069
GO:0006193	GO:0046709
GO:0006193	GO:0046712
GO:0006196	GO:0006096
GO:0006196	GO:0006198
GO:0006196	GO:0006204
GO:0006196	GO:0046032
GO:0006196	GO:0046038
GO:0006196	GO:0046069
GO:0006196	GO:0046709
GO:0006196	GO:0046712
GO:0006198	GO:0006096
GO:0006198	GO:0006204
GO:0006198	GO:0046032
GO:0006198	GO:0046038
GO:0006198	GO:0046069
GO:0006198	GO:0046709
GO:0006198	GO:0046712
GO:0006201	GO:0006202
GO:0006201	GO:0006204
GO:0006204	GO:0006096
GO:0006204	GO:0046032
GO:0006204	GO:0046038
GO:0006204	GO:0046069
GO:0006204	GO:0046709
GO:0006204	GO:0046712
GO:0006222	GO:0006225
GO:0006222	GO:0006228
GO:0006222	GO:0006230
GO:0006222	GO:0006232
GO:0006222	GO:0006234
GO:0006222	GO:0006238
GO:0006222	GO:0006241
GO:0006222	GO:0009224
GO:0006222	GO:0010138
GO:0006222	GO:0044211
GO:0006222	GO:0046705
GO:0006225	GO:0006228
GO:0006225	GO:0006230
GO:0006225	GO:0006232
GO:0006225	GO:0006234
GO:0006225	GO:0006238
GO:0006225	GO:0006241
GO:0006225	GO:0009224
GO:0006225	GO:0010138
GO:0006225	GO:0044211
GO:0006225	GO:0046705
GO:0006228	GO:0006230
GO:0006228	GO:0006232
GO:0006228	GO:0006234
GO:0006228	GO:0006238
GO:0006228	GO:0006241
GO:0006228	GO:0009224
GO:0006228	GO:0010138
GO:0006228	GO:0044211
GO:0006228	GO:0046705
GO:0006230	GO:0006232
GO:0006230	GO:0006234
GO:0006230	GO:0006238
GO:0006230	GO:0006241
GO:0006230	GO:0009224
GO:0006230	GO:0010138
GO:0006230	GO:0044211
GO:0006230	GO:0046705
GO:0006232	GO:0006234
GO:0006232	GO:0006238
GO:0006232	GO:0006241
GO:0006232	GO:0009224
GO:0006232	GO:0010138
GO:0006232	GO:0044211
GO:0006232	GO:0046705
GO:0006234	GO:0006238
GO:0006234	GO:0006241
GO:0006234	GO:0009224
GO:0006234	GO:0010138
GO:0006234	GO:0044211
GO:0006234	GO:0046705
GO:0006241	GO:0006238
GO:0006241	GO:0009224
GO:0006241	GO:0010138
GO:0006241	GO:0046705
GO:0006267	GO:0036390
GO:0006294	GO:0000730
GO:0006294	GO:0006334
GO:0006294	GO:0034508
GO:0006294	GO:0035362
GO:0006294	GO:0036388
GO:0006294	GO:0070897
GO:0006294	GO:0071163
GO:0006294	GO:0071165
GO:0006294	GO:0071573
GO:0006294	GO:0140529
GO:0006294	GO:0140530
GO:0006294	GO:1905324
GO:0006337	GO:0006334
GO:0006469	GO:0032110
GO:0006469	GO:0032147
GO:0006469	GO:0033132
GO:0006469	GO:0043405
GO:0006469	GO:0045860
GO:0006469	GO:0061097
GO:0006469	GO:0071900
GO:0006469	GO:1900019
GO:0006469	GO:1902947
GO:0006469	GO:1903300
GO:0006469	GO:2000479
GO:0006487	GO:0006493
GO:0006487	GO:0016266
GO:0006487	GO:0018103
GO:0006487	GO:0018280
GO:0006487	GO:0018321
GO:0006487	GO:0035268
GO:0006487	GO:0035269
GO:0006487	GO:0042076
GO:0006487	GO:0042125
GO:0006493	GO:0018103
GO:0006493	GO:0018280
GO:0006493	GO:0018321
GO:0006493	GO:0035268
GO:0006493	GO:0042076
GO:0006493	GO:0042125
GO:0006527	GO:0006530
GO:0006527	GO:0006538
GO:0006527	GO:0006540
GO:0006527	GO:0006543
GO:0006527	GO:0006562
GO:0006530	GO:0006533
GO:0006530	GO:0006538
GO:0006530	GO:0006540
GO:0006530	GO:0006543
GO:0006530	GO:0006562
GO:0006530	GO:0006567
GO:0006530	GO:0009087
GO:0006530	GO:0019477
GO:0006530	GO:0046948
GO:0006533	GO:0006567
GO:0006533	GO:0009087
GO:0006533	GO:0019477
GO:0006533	GO:0046948
GO:0006535	GO:0006564
GO:0006535	GO:0006565
GO:0006535	GO:0019343
GO:0006535	GO:0019345
GO:0006538	GO:0006533
GO:0006538	GO:0006543
GO:0006538	GO:0006562
GO:0006543	GO:0006562
GO:0006544	GO:0006563
GO:0006544	GO:0006564
GO:0006544	GO:0006565
GO:0006544	GO:0009090
GO:0006544	GO:0009091
GO:0006544	GO:0009092
GO:0006544	GO:0016259
GO:0006544	GO:0016260
GO:0006544	GO:0016261
GO:0006544	GO:0019344
GO:0006544	GO:0019346
GO:0006544	GO:0019448
GO:0006544	GO:0046439
GO:0006544	GO:0071269
GO:0006545	GO:0006546
GO:0006545	GO:0006564
GO:0006545	GO:0009090
GO:0006545	GO:0016260
GO:0006545	GO:0019344
GO:0006545	GO:0071269
GO:0006546	GO:0006527
GO:0006546	GO:0006530
GO:0006546	GO:0006533
GO:0006546	GO:0006538
GO:0006546	GO:0006543
GO:0006546	GO:0006548
GO:0006546	GO:0006552
GO:0006546	GO:0006559
GO:0006546	GO:0006562
GO:0006546	GO:0006565
GO:0006546	GO:0006567
GO:0006546	GO:0006569
GO:0006546	GO:0006572
GO:0006546	GO:0009087
GO:0006546	GO:0009091
GO:0006546	GO:0016261
GO:0006546	GO:0019448
GO:0006546	GO:0019477
GO:0006546	GO:0042853
GO:0006546	GO:0046948
GO:0006548	GO:0006527
GO:0006548	GO:0006530
GO:0006548	GO:0006533
GO:0006548	GO:0006538
GO:0006548	GO:0006543
GO:0006548	GO:0006552
GO:0006548	GO:0006559
GO:0006548	GO:0006562
GO:0006548	GO:0006565
GO:0006548	GO:0006567
GO:0006548	GO:0006569
GO:0006548	GO:0006572
GO:0006548	GO:0009087
GO:0006548	GO:0019448
GO:0006548	GO:0019477
GO:0006548	GO:0019561
GO:0006548	GO:0042853
GO:0006548	GO:0046948
GO:0006552	GO:0042853
GO:0006559	GO:0006569
GO:0006559	GO:0006572
GO:0006563	GO:0009090
GO:0006563	GO:0009091
GO:0006563	GO:0009092
GO:0006563	GO:0016259
GO:0006563	GO:0016260
GO:0006563	GO:0016261
GO:0006563	GO:0019344
GO:0006563	GO:0019346
GO:0006563	GO:0019448
GO:0006563	GO:0046439
GO:0006563	GO:0071269
GO:0006564	GO:0006565
GO:0006564	GO:0009090
GO:0006564	GO:0016260
GO:0006564	GO:0019344
GO:0006564	GO:0071269
GO:0006565	GO:0006527
GO:0006565	GO:0006530
GO:0006565	GO:0006533
GO:0006565	GO:0006538
GO:0006565	GO:0006543
GO:0006565	GO:0006552
GO:0006565	GO:0006559
GO:0006565	GO:0006562
GO:0006565	GO:0006567
GO:0006565	GO:0006569
GO:0006565	GO:0006572
GO:0006565	GO:0009087
GO:0006565	GO:0009091
GO:0006565	GO:0016261
GO:0006565	GO:0019448
GO:0006565	GO:0019477
GO:0006565	GO:0042853
GO:0006565	GO:0046948
GO:0006567	GO:0009087
GO:0006567	GO:0019477
GO:0006567	GO:0046948
GO:0006569	GO:0006572
GO:0006612	GO:0051205
GO:0006613	GO:0044395
GO:0006620	GO:0006613
GO:0006620	GO:0006614
GO:0006620	GO:0044395
GO:0006634	GO:0046293
GO:0006634	GO:1900994
GO:0006634	GO:1903191
GO:0006694	GO:0006702
GO:0006694	GO:0006703
GO:0006694	GO:0006704
GO:0006694	GO:0006705
GO:0006695	GO:0006696
GO:0006695	GO:0006697
GO:0006695	GO:0036197
GO:0006695	GO:1900581
GO:0006696	GO:0006697
GO:0006696	GO:0016132
GO:0006696	GO:0036197
GO:0006696	GO:1900581
GO:0006697	GO:0036197
GO:0006697	GO:1900581
GO:0006700	GO:0006702
GO:0006700	GO:0006703
GO:0006700	GO:0006704
GO:0006700	GO:0006705
GO:0006700	GO:0034651
GO:0006700	GO:0045456
GO:0006701	GO:0032342
GO:0006701	GO:0034651
GO:0006701	GO:1903449
GO:0006702	GO:0006703
GO:0006702	GO:0006704
GO:0006702	GO:0006705
GO:0006702	GO:0034651
GO:0006703	GO:0006704
GO:0006703	GO:0006705
GO:0006703	GO:0034651
GO:0006704	GO:0006705
GO:0006707	GO:0006068
GO:0006707	GO:0006708
GO:0006707	GO:0009230
GO:0006707	GO:0016092
GO:0006707	GO:0016095
GO:0006707	GO:0016488
GO:0006707	GO:0019310
GO:0006707	GO:0019405
GO:0006707	GO:0019622
GO:0006707	GO:0032343
GO:0006707	GO:0033022
GO:0006707	GO:0034313
GO:0006707	GO:0042859
GO:0006707	GO:0045150
GO:0006707	GO:0046155
GO:0006707	GO:0046170
GO:0006707	GO:0046172
GO:0006707	GO:0046174
GO:0006707	GO:0046296
GO:0006707	GO:0046334
GO:0006707	GO:0046336
GO:0006707	GO:1900580
GO:0006707	GO:1900768
GO:0006707	GO:1901120
GO:0006707	GO:1901129
GO:0006707	GO:1901132
GO:0006707	GO:1901151
GO:0006707	GO:1901154
GO:0006707	GO:1901157
GO:0006707	GO:1901743
GO:0006707	GO:1901757
GO:0006707	GO:1901802
GO:0006707	GO:1902049
GO:0006707	GO:1902131
GO:0006707	GO:1902245
GO:0006707	GO:1903447
GO:0006708	GO:0006068
GO:0006708	GO:0009230
GO:0006708	GO:0016092
GO:0006708	GO:0016095
GO:0006708	GO:0016488
GO:0006708	GO:0019310
GO:0006708	GO:0019405
GO:0006708	GO:0019622
GO:0006708	GO:0032343
GO:0006708	GO:0033022
GO:0006708	GO:0034313
GO:0006708	GO:0042859
GO:0006708	GO:0045150
GO:0006708	GO:0046155
GO:0006708	GO:0046170
GO:0006708	GO:0046172
GO:0006708	GO:0046174
GO:0006708	GO:0046296
GO:0006708	GO:0046334
GO:0006708	GO:0046336
GO:0006708	GO:1900580
GO:0006708	GO:1900768
GO:0006708	GO:1901120
GO:0006708	GO:1901129
GO:0006708	GO:1901132
GO:0006708	GO:1901151
GO:0006708	GO:1901154
GO:0006708	GO:1901157
GO:0006708	GO:1901743
GO:0006708	GO:1901757
GO:0006708	GO:1901802
GO:0006708	GO:1902049
GO:0006708	GO:1902131
GO:0006708	GO:1902245
GO:0006708	GO:1903447
GO:0006719	GO:0016488
GO:0006719	GO:0046345
GO:0006719	GO:1901779
GO:0006719	GO:1901942
GO:0006741	GO:0009435
GO:0006754	GO:0019361
GO:0006754	GO:0032265
GO:0006754	GO:0046042
GO:0006754	GO:0046708
GO:0006754	GO:0046711
GO:0006754	GO:0097293
GO:0006754	GO:0106380
GO:0006850	GO:0006843
GO:0006850	GO:0006853
GO:0006850	GO:0035927
GO:0006850	GO:0090374
GO:0006850	GO:0110141
GO:0006850	GO:0140021
GO:0006850	GO:0140300
GO:0006850	GO:0160007
GO:0006850	GO:0170036
GO:0006850	GO:0170037
GO:0006850	GO:1904947
GO:0006850	GO:1904983
GO:0006850	GO:1990543
GO:0006850	GO:1990544
GO:0006850	GO:1990548
GO:0006850	GO:1990549
GO:0006850	GO:1990550
GO:0006850	GO:1990551
GO:0006850	GO:1990555
GO:0006850	GO:1990556
GO:0006850	GO:1990557
GO:0006850	GO:1990558
GO:0006850	GO:1990575
GO:0006851	GO:0006843
GO:0006851	GO:0006850
GO:0006851	GO:0006853
GO:0006851	GO:0019090
GO:0006851	GO:0030150
GO:0006851	GO:0035927
GO:0006851	GO:0045016
GO:0006851	GO:0048250
GO:0006851	GO:0090374
GO:0006851	GO:0110141
GO:0006851	GO:0140021
GO:0006851	GO:0140140
GO:0006851	GO:0140141
GO:0006851	GO:0140300
GO:0006851	GO:0140636
GO:0006851	GO:0140917
GO:0006851	GO:0160007
GO:0006851	GO:0170036
GO:0006851	GO:0170037
GO:0006851	GO:0170046
GO:0006851	GO:1904947
GO:0006851	GO:1904983
GO:0006851	GO:1990519
GO:0006851	GO:1990540
GO:0006851	GO:1990543
GO:0006851	GO:1990544
GO:0006851	GO:1990545
GO:0006851	GO:1990546
GO:0006851	GO:1990547
GO:0006851	GO:1990548
GO:0006851	GO:1990549
GO:0006851	GO:1990550
GO:0006851	GO:1990551
GO:0006851	GO:1990553
GO:0006851	GO:1990554
GO:0006851	GO:1990555
GO:0006851	GO:1990556
GO:0006851	GO:1990557
GO:0006851	GO:1990558
GO:0006851	GO:1990559
GO:0006851	GO:1990575
GO:0006851	GO:1990616
GO:0006867	GO:0006868
GO:0006867	GO:0010585
GO:0006867	GO:0015808
GO:0006867	GO:0015811
GO:0006867	GO:0015816
GO:0006867	GO:0015818
GO:0006867	GO:0015820
GO:0006867	GO:0015824
GO:0006867	GO:0015825
GO:0006867	GO:0015826
GO:0006867	GO:0015829
GO:0006867	GO:0032328
GO:0006867	GO:0032329
GO:0006867	GO:0042883
GO:0006867	GO:0042968
GO:0006867	GO:0061536
GO:0006868	GO:0015808
GO:0006868	GO:0015811
GO:0006868	GO:0015816
GO:0006868	GO:0015818
GO:0006868	GO:0015820
GO:0006868	GO:0015824
GO:0006868	GO:0015825
GO:0006868	GO:0015826
GO:0006868	GO:0015829
GO:0006868	GO:0032328
GO:0006868	GO:0032329
GO:0006868	GO:0042883
GO:0006868	GO:0042968
GO:0006868	GO:0061536
GO:0006873	GO:0006885
GO:0006873	GO:0010960
GO:0006873	GO:0055064
GO:0006873	GO:0055070
GO:0006873	GO:0055071
GO:0006873	GO:0055074
