Node1	Node2
GO:0015182	GO:0033229
GO:0015182	GO:0033230
GO:0015182	GO:0033232
GO:0015182	GO:0033266
GO:0015182	GO:0034215
GO:0015182	GO:0034228
GO:0015182	GO:0035673
GO:0015182	GO:0042896
GO:0015182	GO:0042897
GO:0015182	GO:0042898
GO:0015182	GO:0042912
GO:0015182	GO:0042929
GO:0015182	GO:0042934
GO:0015182	GO:0042937
GO:0015182	GO:0042944
GO:0015182	GO:0042945
GO:0015182	GO:0043214
GO:0015182	GO:0043858
GO:0015182	GO:0043861
GO:0015182	GO:0043862
GO:0015182	GO:0043865
GO:0015182	GO:0043872
GO:0015182	GO:0044604
GO:0015182	GO:0048502
GO:0015182	GO:0061459
GO:0015182	GO:0070906
GO:0015182	GO:0071916
GO:0015182	GO:0080122
GO:0015182	GO:0090417
GO:0015182	GO:0106439
GO:0015182	GO:0140407
GO:0015182	GO:0140799
GO:0015182	GO:0140830
GO:0015182	GO:0140902
GO:0015182	GO:0180003
GO:0015182	GO:1901236
GO:0015182	GO:1901242
GO:0015182	GO:1901584
GO:0015182	GO:1901604
GO:0015182	GO:1903089
GO:0015182	GO:1905131
GO:0015186	GO:0005307
GO:0015186	GO:0005334
GO:0015186	GO:0015180
GO:0015186	GO:0015187
GO:0015186	GO:0015188
GO:0015186	GO:0015189
GO:0015186	GO:0015190
GO:0015186	GO:0015191
GO:0015186	GO:0015192
GO:0015186	GO:0015193
GO:0015186	GO:0015194
GO:0015186	GO:0015195
GO:0015186	GO:0015196
GO:0015186	GO:0015200
GO:0015186	GO:0015220
GO:0015186	GO:0015226
GO:0015186	GO:0015227
GO:0015186	GO:0015234
GO:0015186	GO:0015264
GO:0015186	GO:0015375
GO:0015186	GO:0015489
GO:0015186	GO:0015493
GO:0015186	GO:0015594
GO:0015186	GO:0015606
GO:0015186	GO:0015655
GO:0015186	GO:0022858
GO:0015186	GO:0031458
GO:0015186	GO:0031925
GO:0015186	GO:0031927
GO:0015186	GO:0033229
GO:0015186	GO:0033230
GO:0015186	GO:0033232
GO:0015186	GO:0033266
GO:0015186	GO:0034215
GO:0015186	GO:0034228
GO:0015186	GO:0042944
GO:0015186	GO:0042945
GO:0015186	GO:0043858
GO:0015186	GO:0043861
GO:0015186	GO:0043862
GO:0015186	GO:0043865
GO:0015186	GO:0043872
GO:0015186	GO:0048502
GO:0015186	GO:0061459
GO:0015186	GO:0070906
GO:0015186	GO:0080122
GO:0015186	GO:0090417
GO:0015186	GO:0106439
GO:0015186	GO:0140407
GO:0015186	GO:0140799
GO:0015186	GO:0180003
GO:0015186	GO:1901236
GO:0015186	GO:1901242
GO:0015186	GO:1905131
GO:0015187	GO:0005307
GO:0015187	GO:0005334
GO:0015187	GO:0015180
GO:0015187	GO:0015188
GO:0015187	GO:0015189
GO:0015187	GO:0015190
GO:0015187	GO:0015191
GO:0015187	GO:0015192
GO:0015187	GO:0015193
GO:0015187	GO:0015194
GO:0015187	GO:0015195
GO:0015187	GO:0015196
GO:0015187	GO:0015200
GO:0015187	GO:0015220
GO:0015187	GO:0015226
GO:0015187	GO:0015227
GO:0015187	GO:0015234
GO:0015187	GO:0015264
GO:0015187	GO:0015489
GO:0015187	GO:0015493
GO:0015187	GO:0015594
GO:0015187	GO:0015606
GO:0015187	GO:0015655
GO:0015187	GO:0022858
GO:0015187	GO:0031458
GO:0015187	GO:0031925
GO:0015187	GO:0031927
GO:0015187	GO:0033229
GO:0015187	GO:0033230
GO:0015187	GO:0033232
GO:0015187	GO:0033266
GO:0015187	GO:0034215
GO:0015187	GO:0034228
GO:0015187	GO:0042944
GO:0015187	GO:0042945
GO:0015187	GO:0043858
GO:0015187	GO:0043861
GO:0015187	GO:0043862
GO:0015187	GO:0043865
GO:0015187	GO:0043872
GO:0015187	GO:0048502
GO:0015187	GO:0061459
GO:0015187	GO:0070906
GO:0015187	GO:0080122
GO:0015187	GO:0090417
GO:0015187	GO:0106439
GO:0015187	GO:1901236
GO:0015187	GO:1901242
GO:0015187	GO:1905131
GO:0015188	GO:0005307
GO:0015188	GO:0005334
GO:0015188	GO:0015180
GO:0015188	GO:0015189
GO:0015188	GO:0015190
GO:0015188	GO:0015191
GO:0015188	GO:0015192
GO:0015188	GO:0015193
GO:0015188	GO:0015194
GO:0015188	GO:0015195
GO:0015188	GO:0015196
GO:0015188	GO:0015200
GO:0015188	GO:0015220
GO:0015188	GO:0015226
GO:0015188	GO:0015227
GO:0015188	GO:0015234
GO:0015188	GO:0015264
GO:0015188	GO:0015489
GO:0015188	GO:0015493
GO:0015188	GO:0015594
GO:0015188	GO:0015606
GO:0015188	GO:0015655
GO:0015188	GO:0022858
GO:0015188	GO:0031458
GO:0015188	GO:0031925
GO:0015188	GO:0031927
GO:0015188	GO:0033229
GO:0015188	GO:0033230
GO:0015188	GO:0033232
GO:0015188	GO:0033266
GO:0015188	GO:0034215
GO:0015188	GO:0034228
GO:0015188	GO:0042944
GO:0015188	GO:0042945
GO:0015188	GO:0043858
GO:0015188	GO:0043861
GO:0015188	GO:0043862
GO:0015188	GO:0043865
GO:0015188	GO:0043872
GO:0015188	GO:0048502
GO:0015188	GO:0061459
GO:0015188	GO:0070906
GO:0015188	GO:0080122
GO:0015188	GO:0090417
GO:0015188	GO:0106439
GO:0015188	GO:0140407
GO:0015188	GO:0180003
GO:0015188	GO:1901236
GO:0015188	GO:1901242
GO:0015188	GO:1905131
GO:0015189	GO:0005307
GO:0015189	GO:0005334
GO:0015189	GO:0015180
GO:0015189	GO:0015190
GO:0015189	GO:0015191
GO:0015189	GO:0015192
GO:0015189	GO:0015193
GO:0015189	GO:0015194
GO:0015189	GO:0015195
GO:0015189	GO:0015196
GO:0015189	GO:0015200
GO:0015189	GO:0015220
GO:0015189	GO:0015226
GO:0015189	GO:0015227
GO:0015189	GO:0015234
GO:0015189	GO:0015264
GO:0015189	GO:0015489
GO:0015189	GO:0015493
GO:0015189	GO:0015594
GO:0015189	GO:0015606
GO:0015189	GO:0015655
GO:0015189	GO:0022858
GO:0015189	GO:0031458
GO:0015189	GO:0031925
GO:0015189	GO:0031927
GO:0015189	GO:0033229
GO:0015189	GO:0033230
GO:0015189	GO:0033232
GO:0015189	GO:0033266
GO:0015189	GO:0034215
GO:0015189	GO:0034228
GO:0015189	GO:0042944
GO:0015189	GO:0042945
GO:0015189	GO:0043858
GO:0015189	GO:0043861
GO:0015189	GO:0043862
GO:0015189	GO:0043865
GO:0015189	GO:0043872
GO:0015189	GO:0048502
GO:0015189	GO:0061459
GO:0015189	GO:0070906
GO:0015189	GO:0080122
GO:0015189	GO:0090417
GO:0015189	GO:0140407
GO:0015189	GO:0180003
GO:0015189	GO:1901236
GO:0015189	GO:1901242
GO:0015189	GO:1905131
GO:0015190	GO:0005307
GO:0015190	GO:0005334
GO:0015190	GO:0015180
GO:0015190	GO:0015191
GO:0015190	GO:0015192
GO:0015190	GO:0015193
GO:0015190	GO:0015194
GO:0015190	GO:0015195
GO:0015190	GO:0015196
GO:0015190	GO:0015200
GO:0015190	GO:0015220
GO:0015190	GO:0015226
GO:0015190	GO:0015227
GO:0015190	GO:0015234
GO:0015190	GO:0015264
GO:0015190	GO:0015489
GO:0015190	GO:0015493
GO:0015190	GO:0015594
GO:0015190	GO:0015606
GO:0015190	GO:0015655
GO:0015190	GO:0022858
GO:0015190	GO:0031458
GO:0015190	GO:0031925
GO:0015190	GO:0031927
GO:0015190	GO:0033229
GO:0015190	GO:0033230
GO:0015190	GO:0033232
GO:0015190	GO:0033266
GO:0015190	GO:0034215
GO:0015190	GO:0034228
GO:0015190	GO:0042944
GO:0015190	GO:0042945
GO:0015190	GO:0043858
GO:0015190	GO:0043861
GO:0015190	GO:0043862
GO:0015190	GO:0043865
GO:0015190	GO:0043872
GO:0015190	GO:0048502
GO:0015190	GO:0061459
GO:0015190	GO:0070906
GO:0015190	GO:0080122
GO:0015190	GO:0090417
GO:0015190	GO:0140407
GO:0015190	GO:0180003
GO:0015190	GO:1901236
GO:0015190	GO:1901242
GO:0015190	GO:1905131
GO:0015191	GO:0033232
GO:0015191	GO:0061459
GO:0015191	GO:0180003
GO:0015192	GO:0005307
GO:0015192	GO:0005334
GO:0015192	GO:0015180
GO:0015192	GO:0015191
GO:0015192	GO:0015193
GO:0015192	GO:0015194
GO:0015192	GO:0015195
GO:0015192	GO:0015196
GO:0015192	GO:0015200
GO:0015192	GO:0015220
GO:0015192	GO:0015226
GO:0015192	GO:0015227
GO:0015192	GO:0015234
GO:0015192	GO:0015264
GO:0015192	GO:0015489
GO:0015192	GO:0015493
GO:0015192	GO:0015594
GO:0015192	GO:0015606
GO:0015192	GO:0015655
GO:0015192	GO:0022858
GO:0015192	GO:0031458
GO:0015192	GO:0031925
GO:0015192	GO:0031927
GO:0015192	GO:0033229
GO:0015192	GO:0033230
GO:0015192	GO:0033232
GO:0015192	GO:0033266
GO:0015192	GO:0034215
GO:0015192	GO:0034228
GO:0015192	GO:0042944
GO:0015192	GO:0042945
GO:0015192	GO:0043858
GO:0015192	GO:0043861
GO:0015192	GO:0043862
GO:0015192	GO:0043865
GO:0015192	GO:0043872
GO:0015192	GO:0048502
GO:0015192	GO:0061459
GO:0015192	GO:0070906
GO:0015192	GO:0080122
GO:0015192	GO:0090417
GO:0015192	GO:0140407
GO:0015192	GO:0180003
GO:0015192	GO:1901236
GO:0015192	GO:1901242
GO:0015192	GO:1905131
GO:0015193	GO:0005307
GO:0015193	GO:0005334
GO:0015193	GO:0015180
GO:0015193	GO:0015191
GO:0015193	GO:0015194
GO:0015193	GO:0015195
GO:0015193	GO:0015196
GO:0015193	GO:0015200
GO:0015193	GO:0015220
GO:0015193	GO:0015226
GO:0015193	GO:0015227
GO:0015193	GO:0015234
GO:0015193	GO:0015264
GO:0015193	GO:0015489
GO:0015193	GO:0015493
GO:0015193	GO:0015594
GO:0015193	GO:0015606
GO:0015193	GO:0015655
GO:0015193	GO:0022858
GO:0015193	GO:0031458
GO:0015193	GO:0031925
GO:0015193	GO:0031927
GO:0015193	GO:0033229
GO:0015193	GO:0033230
GO:0015193	GO:0033232
GO:0015193	GO:0033266
GO:0015193	GO:0034215
GO:0015193	GO:0034228
GO:0015193	GO:0042944
GO:0015193	GO:0042945
GO:0015193	GO:0043858
GO:0015193	GO:0043861
GO:0015193	GO:0043862
GO:0015193	GO:0043865
GO:0015193	GO:0043872
GO:0015193	GO:0048502
GO:0015193	GO:0061459
GO:0015193	GO:0070906
GO:0015193	GO:0080122
GO:0015193	GO:0090417
GO:0015193	GO:0140407
GO:0015193	GO:0180003
GO:0015193	GO:1901236
GO:0015193	GO:1901242
GO:0015193	GO:1905131
GO:0015194	GO:0005307
GO:0015194	GO:0005334
GO:0015194	GO:0015180
GO:0015194	GO:0015191
GO:0015194	GO:0015195
GO:0015194	GO:0015196
GO:0015194	GO:0015200
GO:0015194	GO:0015220
GO:0015194	GO:0015226
GO:0015194	GO:0015227
GO:0015194	GO:0015234
GO:0015194	GO:0015264
GO:0015194	GO:0015489
GO:0015194	GO:0015493
GO:0015194	GO:0015594
GO:0015194	GO:0015606
GO:0015194	GO:0015655
GO:0015194	GO:0022858
GO:0015194	GO:0031458
GO:0015194	GO:0031925
GO:0015194	GO:0031927
GO:0015194	GO:0033229
GO:0015194	GO:0033230
GO:0015194	GO:0033232
GO:0015194	GO:0033266
GO:0015194	GO:0034215
GO:0015194	GO:0034228
GO:0015194	GO:0042944
GO:0015194	GO:0042945
GO:0015194	GO:0043858
GO:0015194	GO:0043861
GO:0015194	GO:0043862
GO:0015194	GO:0043865
GO:0015194	GO:0043872
GO:0015194	GO:0048502
GO:0015194	GO:0061459
GO:0015194	GO:0070906
GO:0015194	GO:0080122
GO:0015194	GO:0090417
GO:0015194	GO:0140407
GO:0015194	GO:0180003
GO:0015194	GO:1901236
GO:0015194	GO:1901242
GO:0015194	GO:1905131
GO:0015195	GO:0005307
GO:0015195	GO:0005334
GO:0015195	GO:0015180
GO:0015195	GO:0015191
GO:0015195	GO:0015196
GO:0015195	GO:0015200
GO:0015195	GO:0015220
GO:0015195	GO:0015226
GO:0015195	GO:0015227
GO:0015195	GO:0015234
GO:0015195	GO:0015264
GO:0015195	GO:0015489
GO:0015195	GO:0015493
GO:0015195	GO:0015594
GO:0015195	GO:0015606
GO:0015195	GO:0015655
GO:0015195	GO:0022858
GO:0015195	GO:0031458
GO:0015195	GO:0031925
GO:0015195	GO:0031927
GO:0015195	GO:0033229
GO:0015195	GO:0033230
GO:0015195	GO:0033232
GO:0015195	GO:0033266
GO:0015195	GO:0034215
GO:0015195	GO:0034228
GO:0015195	GO:0042944
GO:0015195	GO:0042945
GO:0015195	GO:0043858
GO:0015195	GO:0043861
GO:0015195	GO:0043862
GO:0015195	GO:0043865
GO:0015195	GO:0043872
GO:0015195	GO:0048502
GO:0015195	GO:0061459
GO:0015195	GO:0070906
GO:0015195	GO:0080122
GO:0015195	GO:0090417
GO:0015195	GO:0140407
GO:0015195	GO:0180003
GO:0015195	GO:1901236
GO:0015195	GO:1901242
GO:0015195	GO:1905131
GO:0015196	GO:0005307
GO:0015196	GO:0005334
GO:0015196	GO:0015180
GO:0015196	GO:0015191
GO:0015196	GO:0015200
GO:0015196	GO:0015220
GO:0015196	GO:0015226
GO:0015196	GO:0015227
GO:0015196	GO:0015234
GO:0015196	GO:0015264
GO:0015196	GO:0015489
GO:0015196	GO:0015493
GO:0015196	GO:0015594
GO:0015196	GO:0015606
GO:0015196	GO:0015655
GO:0015196	GO:0022858
GO:0015196	GO:0031458
GO:0015196	GO:0031925
GO:0015196	GO:0031927
GO:0015196	GO:0033229
GO:0015196	GO:0033230
GO:0015196	GO:0033232
GO:0015196	GO:0033266
GO:0015196	GO:0034215
GO:0015196	GO:0034228
GO:0015196	GO:0042944
GO:0015196	GO:0042945
GO:0015196	GO:0043858
GO:0015196	GO:0043861
GO:0015196	GO:0043862
GO:0015196	GO:0043865
GO:0015196	GO:0043872
GO:0015196	GO:0048502
GO:0015196	GO:0061459
GO:0015196	GO:0070906
GO:0015196	GO:0080122
GO:0015196	GO:0090417
GO:0015196	GO:0140407
GO:0015196	GO:0180003
GO:0015196	GO:1901236
GO:0015196	GO:1901242
GO:0015196	GO:1905131
GO:0015199	GO:0005476
GO:0015199	GO:0015226
GO:0015199	GO:0015227
GO:0015199	GO:0015652
GO:0015199	GO:0033288
GO:0015199	GO:0044667
GO:0015199	GO:0090417
GO:0015199	GO:0180003
GO:0015199	GO:1901235
GO:0015199	GO:1901236
GO:0015199	GO:1905131
GO:0015200	GO:0005307
GO:0015200	GO:0005334
GO:0015200	GO:0015180
GO:0015200	GO:0015191
GO:0015200	GO:0015220
GO:0015200	GO:0015226
GO:0015200	GO:0015227
GO:0015200	GO:0015234
GO:0015200	GO:0015489
GO:0015200	GO:0015493
GO:0015200	GO:0015594
GO:0015200	GO:0015606
GO:0015200	GO:0015655
GO:0015200	GO:0022858
GO:0015200	GO:0031458
GO:0015200	GO:0031925
GO:0015200	GO:0031927
GO:0015200	GO:0033229
GO:0015200	GO:0033230
GO:0015200	GO:0033232
GO:0015200	GO:0033266
GO:0015200	GO:0034215
GO:0015200	GO:0034228
GO:0015200	GO:0042944
GO:0015200	GO:0042945
GO:0015200	GO:0043858
GO:0015200	GO:0043861
GO:0015200	GO:0043862
GO:0015200	GO:0043865
GO:0015200	GO:0043872
GO:0015200	GO:0048502
GO:0015200	GO:0061459
GO:0015200	GO:0070906
GO:0015200	GO:0080122
GO:0015200	GO:0090417
GO:0015200	GO:1901236
GO:0015200	GO:1901242
GO:0015200	GO:1905131
GO:0015204	GO:0005274
GO:0015204	GO:0015225
GO:0015204	GO:0015233
GO:0015204	GO:0015243
GO:0015204	GO:0015306
GO:0015204	GO:0015309
GO:0015204	GO:0015310
GO:0015204	GO:0015350
GO:0015204	GO:0015421
GO:0015204	GO:0015498
GO:0015204	GO:0015546
GO:0015204	GO:0015607
GO:0015204	GO:0015638
GO:0015204	GO:0022885
GO:0015204	GO:0035673
GO:0015204	GO:0042896
GO:0015204	GO:0042897
GO:0015204	GO:0042898
GO:0015204	GO:0042912
GO:0015204	GO:0042929
GO:0015204	GO:0042934
GO:0015204	GO:0042937
GO:0015204	GO:0043214
GO:0015204	GO:0044604
GO:0015204	GO:0071916
GO:0015204	GO:1901584
GO:0015204	GO:1901604
GO:0015204	GO:1903089
GO:0015204	GO:1905131
GO:0015220	GO:0005334
GO:0015220	GO:0015180
GO:0015220	GO:0015191
GO:0015220	GO:0015226
GO:0015220	GO:0015227
GO:0015220	GO:0015234
GO:0015220	GO:0015489
GO:0015220	GO:0015493
GO:0015220	GO:0015594
GO:0015220	GO:0015606
GO:0015220	GO:0015655
GO:0015220	GO:0022858
GO:0015220	GO:0031458
GO:0015220	GO:0031925
GO:0015220	GO:0031927
GO:0015220	GO:0033229
GO:0015220	GO:0033230
GO:0015220	GO:0033232
GO:0015220	GO:0034215
GO:0015220	GO:0034228
GO:0015220	GO:0042944
GO:0015220	GO:0042945
GO:0015220	GO:0043858
GO:0015220	GO:0043861
GO:0015220	GO:0043862
GO:0015220	GO:0043865
GO:0015220	GO:0043872
GO:0015220	GO:0048502
GO:0015220	GO:0061459
GO:0015220	GO:0070906
GO:0015220	GO:0080122
GO:0015220	GO:0090417
GO:0015220	GO:1901236
GO:0015220	GO:1901242
GO:0015220	GO:1905131
GO:0015225	GO:0005274
GO:0015225	GO:0015233
GO:0015225	GO:0015243
GO:0015225	GO:0015306
GO:0015225	GO:0015309
GO:0015225	GO:0015310
GO:0015225	GO:0015350
GO:0015225	GO:0015421
GO:0015225	GO:0015498
GO:0015225	GO:0015546
GO:0015225	GO:0015607
GO:0015225	GO:0015638
GO:0015225	GO:0022885
GO:0015225	GO:0034634
GO:0015225	GO:0035673
GO:0015225	GO:0042896
GO:0015225	GO:0042897
GO:0015225	GO:0042898
GO:0015225	GO:0042912
GO:0015225	GO:0042929
GO:0015225	GO:0042933
GO:0015225	GO:0042934
GO:0015225	GO:0042937
GO:0015225	GO:0043214
GO:0015225	GO:0044604
GO:0015225	GO:0071916
GO:0015225	GO:1901584
GO:0015225	GO:1901604
GO:0015225	GO:1903089
GO:0015225	GO:1905131
GO:0015226	GO:0015227
GO:0015226	GO:0044667
GO:0015226	GO:0090417
GO:0015226	GO:0180003
GO:0015226	GO:1901236
GO:0015226	GO:1905131
GO:0015227	GO:0090417
GO:0015227	GO:1901236
GO:0015228	GO:0005274
GO:0015228	GO:0008521
GO:0015228	GO:0015124
GO:0015228	GO:0015182
GO:0015228	GO:0015204
GO:0015228	GO:0015225
GO:0015228	GO:0015233
GO:0015228	GO:0015243
GO:0015228	GO:0015306
GO:0015228	GO:0015309
GO:0015228	GO:0015310
GO:0015228	GO:0015334
GO:0015228	GO:0015350
GO:0015228	GO:0015421
GO:0015228	GO:0015498
GO:0015228	GO:0015546
GO:0015228	GO:0015607
GO:0015228	GO:0015638
GO:0015228	GO:0022885
GO:0015228	GO:0034634
GO:0015228	GO:0035673
GO:0015228	GO:0042896
GO:0015228	GO:0042897
GO:0015228	GO:0042898
GO:0015228	GO:0042912
GO:0015228	GO:0042929
GO:0015228	GO:0042934
GO:0015228	GO:0042937
GO:0015228	GO:0043214
GO:0015228	GO:0044604
GO:0015228	GO:0071916
GO:0015228	GO:1901584
GO:0015228	GO:1901604
GO:0015228	GO:1903089
GO:0015228	GO:1905131
GO:0015229	GO:0008520
GO:0015229	GO:0015146
GO:0015229	GO:0015149
GO:0015229	GO:0015407
GO:0015229	GO:0015649
GO:0015229	GO:0102014
GO:0015233	GO:0005274
GO:0015233	GO:0015243
GO:0015233	GO:0015306
GO:0015233	GO:0015309
GO:0015233	GO:0015310
GO:0015233	GO:0015350
GO:0015233	GO:0015421
GO:0015233	GO:0015498
GO:0015233	GO:0015546
GO:0015233	GO:0015607
GO:0015233	GO:0015638
GO:0015233	GO:0022885
GO:0015233	GO:0034634
GO:0015233	GO:0035673
GO:0015233	GO:0042896
GO:0015233	GO:0042897
GO:0015233	GO:0042898
GO:0015233	GO:0042912
GO:0015233	GO:0042929
GO:0015233	GO:0042933
GO:0015233	GO:0042934
GO:0015233	GO:0042937
GO:0015233	GO:0043214
GO:0015233	GO:0044604
GO:0015233	GO:0071916
GO:0015233	GO:1901584
GO:0015233	GO:1901604
GO:0015233	GO:1903089
GO:0015233	GO:1905131
GO:0015234	GO:0005334
GO:0015234	GO:0015180
GO:0015234	GO:0015191
GO:0015234	GO:0015226
GO:0015234	GO:0015227
GO:0015234	GO:0015489
GO:0015234	GO:0015493
GO:0015234	GO:0015594
GO:0015234	GO:0015606
GO:0015234	GO:0015655
GO:0015234	GO:0022858
GO:0015234	GO:0031458
GO:0015234	GO:0031925
GO:0015234	GO:0031927
GO:0015234	GO:0033229
GO:0015234	GO:0033230
GO:0015234	GO:0033232
GO:0015234	GO:0034228
GO:0015234	GO:0042944
GO:0015234	GO:0042945
GO:0015234	GO:0043858
GO:0015234	GO:0043861
GO:0015234	GO:0043862
GO:0015234	GO:0043865
GO:0015234	GO:0043872
GO:0015234	GO:0061459
GO:0015234	GO:0070906
GO:0015234	GO:0080122
GO:0015234	GO:0090417
GO:0015234	GO:1901236
GO:0015234	GO:1901242
GO:0015234	GO:1905131
GO:0015243	GO:0005274
GO:0015243	GO:0015306
GO:0015243	GO:0015310
GO:0015243	GO:0015350
GO:0015243	GO:0015421
GO:0015243	GO:0015498
GO:0015243	GO:0015546
GO:0015243	GO:0015607
GO:0015243	GO:0015638
GO:0015243	GO:0022885
GO:0015243	GO:0035673
GO:0015243	GO:0042896
GO:0015243	GO:0042897
GO:0015243	GO:0042898
GO:0015243	GO:0042912
GO:0015243	GO:0042929
GO:0015243	GO:0042933
GO:0015243	GO:0042934
GO:0015243	GO:0042937
GO:0015243	GO:0043214
GO:0015243	GO:0044604
GO:0015243	GO:0071916
GO:0015243	GO:1901584
GO:0015243	GO:1901604
GO:0015243	GO:1903089
GO:0015243	GO:1905131
GO:0015265	GO:0015401
GO:0015269	GO:0070089
GO:0015269	GO:0098782
GO:0015277	GO:0005249
GO:0015277	GO:0015269
GO:0015277	GO:0022841
GO:0015277	GO:0062156
GO:0015277	GO:0070089
GO:0015277	GO:0098782
GO:0015277	GO:0099101
GO:0015277	GO:0160125
GO:0015284	GO:0015304
GO:0015284	GO:0050782
GO:0015284	GO:0055054
GO:0015284	GO:0140930
GO:0015304	GO:0005356
GO:0015304	GO:0005412
GO:0015306	GO:0005274
GO:0015306	GO:0015310
GO:0015306	GO:0015350
GO:0015306	GO:0015421
GO:0015306	GO:0015498
GO:0015306	GO:0015546
GO:0015306	GO:0015607
GO:0015306	GO:0015638
GO:0015306	GO:0022885
GO:0015306	GO:0035673
GO:0015306	GO:0042896
GO:0015306	GO:0042897
GO:0015306	GO:0042898
GO:0015306	GO:0042912
GO:0015306	GO:0042929
GO:0015306	GO:0042933
GO:0015306	GO:0042934
GO:0015306	GO:0042937
GO:0015306	GO:0043214
GO:0015306	GO:0044604
GO:0015306	GO:0071916
GO:0015306	GO:1901584
GO:0015306	GO:1901604
GO:0015306	GO:1903089
GO:0015306	GO:1905131
GO:0015309	GO:0010348
GO:0015309	GO:0010486
GO:0015309	GO:0015310
GO:0015309	GO:0015311
GO:0015309	GO:0015312
GO:0015309	GO:0015313
GO:0015309	GO:0015314
GO:0015309	GO:0015325
GO:0015309	GO:0015327
GO:0015309	GO:0015367
GO:0015309	GO:0015369
GO:0015309	GO:0015385
GO:0015309	GO:0015386
GO:0015309	GO:0015496
GO:0015309	GO:0015515
GO:0015309	GO:0015516
GO:0015309	GO:0015520
GO:0015309	GO:0022821
GO:0015309	GO:0042962
GO:0015309	GO:0043858
GO:0015309	GO:0043861
GO:0015309	GO:0043862
GO:0015309	GO:0043872
GO:0015309	GO:0044667
GO:0015309	GO:0045119
GO:0015309	GO:0061768
GO:0015309	GO:0062057
GO:0015309	GO:0070906
GO:0015309	GO:0070907
GO:0015309	GO:0070908
GO:0015309	GO:0106421
GO:0015309	GO:0106439
GO:0015309	GO:0140407
GO:0015309	GO:0140799
GO:0015309	GO:0140826
GO:0015309	GO:0180003
GO:0015310	GO:0010348
GO:0015310	GO:0010486
GO:0015310	GO:0015311
GO:0015310	GO:0015312
GO:0015310	GO:0015313
GO:0015310	GO:0015314
GO:0015310	GO:0015325
GO:0015310	GO:0015327
GO:0015310	GO:0015367
GO:0015310	GO:0015369
GO:0015310	GO:0015385
GO:0015310	GO:0015386
GO:0015310	GO:0015496
GO:0015310	GO:0015498
GO:0015310	GO:0015515
GO:0015310	GO:0015516
GO:0015310	GO:0015520
GO:0015310	GO:0022821
GO:0015310	GO:0042962
GO:0015310	GO:0043858
GO:0015310	GO:0043861
GO:0015310	GO:0043862
GO:0015310	GO:0043872
GO:0015310	GO:0044667
GO:0015310	GO:0045119
GO:0015310	GO:0061768
GO:0015310	GO:0062057
GO:0015310	GO:0070906
GO:0015310	GO:0070907
GO:0015310	GO:0070908
GO:0015310	GO:0106421
GO:0015310	GO:0106439
GO:0015310	GO:0140407
GO:0015310	GO:0140799
GO:0015310	GO:0140826
GO:0015310	GO:0180003
GO:0015311	GO:0010348
GO:0015311	GO:0010486
GO:0015311	GO:0015312
GO:0015311	GO:0015313
GO:0015311	GO:0015314
GO:0015311	GO:0015325
GO:0015311	GO:0015327
GO:0015311	GO:0015367
GO:0015311	GO:0015369
GO:0015311	GO:0015385
GO:0015311	GO:0015386
GO:0015311	GO:0015496
GO:0015311	GO:0015515
GO:0015311	GO:0015516
GO:0015311	GO:0015520
GO:0015311	GO:0022821
GO:0015311	GO:0042962
GO:0015311	GO:0043858
GO:0015311	GO:0043861
GO:0015311	GO:0043862
GO:0015311	GO:0043872
GO:0015311	GO:0044667
GO:0015311	GO:0045119
GO:0015311	GO:0061768
GO:0015311	GO:0062057
GO:0015311	GO:0070906
GO:0015311	GO:0070907
GO:0015311	GO:0070908
GO:0015311	GO:0106421
GO:0015311	GO:0106439
GO:0015311	GO:0140407
GO:0015311	GO:0140799
GO:0015311	GO:0140826
GO:0015311	GO:0180003
GO:0015312	GO:0010348
GO:0015312	GO:0010486
GO:0015312	GO:0015313
GO:0015312	GO:0015314
GO:0015312	GO:0015325
GO:0015312	GO:0015327
GO:0015312	GO:0015367
GO:0015312	GO:0015369
GO:0015312	GO:0015385
GO:0015312	GO:0015386
GO:0015312	GO:0015496
GO:0015312	GO:0015515
GO:0015312	GO:0015516
GO:0015312	GO:0015520
GO:0015312	GO:0022821
GO:0015312	GO:0042962
GO:0015312	GO:0043858
GO:0015312	GO:0043861
GO:0015312	GO:0043862
GO:0015312	GO:0043872
GO:0015312	GO:0044667
GO:0015312	GO:0045119
GO:0015312	GO:0061768
GO:0015312	GO:0062057
GO:0015312	GO:0070906
GO:0015312	GO:0070907
GO:0015312	GO:0070908
GO:0015312	GO:0106421
GO:0015312	GO:0106439
GO:0015312	GO:0140407
GO:0015312	GO:0140799
GO:0015312	GO:0140826
GO:0015312	GO:0180003
GO:0015313	GO:0015314
GO:0015315	GO:0015364
GO:0015315	GO:0015383
GO:0015315	GO:0062158
GO:0015315	GO:0140892
GO:0015315	GO:0140900
GO:0015315	GO:0160044
GO:0015315	GO:0160046
GO:0015325	GO:0015309
GO:0015325	GO:0015310
GO:0015325	GO:0015313
GO:0015325	GO:0015314
GO:0015325	GO:0015327
GO:0015325	GO:0015367
GO:0015325	GO:0015496
GO:0015325	GO:0015515
GO:0015325	GO:0015516
GO:0015325	GO:0015520
GO:0015325	GO:0022821
GO:0015325	GO:0042962
GO:0015325	GO:0043858
GO:0015325	GO:0043861
GO:0015325	GO:0043862
GO:0015325	GO:0043872
GO:0015325	GO:0044667
GO:0015325	GO:0045119
GO:0015325	GO:0061768
