Node1	Node2
GO:0006154	GO:0006169
GO:0006154	GO:0019510
GO:0006154	GO:0046086
GO:0006154	GO:0046115
GO:0006154	GO:0046119
GO:0006154	GO:1903228
GO:0006166	GO:0006236
GO:0006166	GO:0043097
GO:0006166	GO:0043099
GO:0006166	GO:0043638
GO:0006166	GO:0046086
GO:0006166	GO:0046103
GO:0006166	GO:0046114
GO:0006166	GO:0046118
GO:0006166	GO:1903229
GO:0006166	GO:1990397
GO:0006169	GO:0006179
GO:0006169	GO:0006190
GO:0006179	GO:0006190
GO:0006180	GO:0006191
GO:0006216	GO:0006218
GO:0006216	GO:0006236
GO:0006216	GO:0046088
GO:0006218	GO:0046109
GO:0006226	GO:0006227
GO:0006226	GO:0006229
GO:0006226	GO:0006231
GO:0006226	GO:0006233
GO:0006226	GO:0006235
GO:0006226	GO:0006239
GO:0006226	GO:0006240
GO:0006226	GO:0006242
GO:0006226	GO:0010139
GO:0006226	GO:0036198
GO:0006226	GO:0046064
GO:0006226	GO:0046079
GO:0006227	GO:0006229
GO:0006227	GO:0006231
GO:0006227	GO:0006233
GO:0006227	GO:0006235
GO:0006227	GO:0006239
GO:0006227	GO:0006240
GO:0006227	GO:0006242
GO:0006227	GO:0006257
GO:0006227	GO:0010139
GO:0006227	GO:0036198
GO:0006227	GO:0046064
GO:0006229	GO:0006231
GO:0006229	GO:0006233
GO:0006229	GO:0006235
GO:0006229	GO:0006239
GO:0006229	GO:0006240
GO:0006229	GO:0006242
GO:0006229	GO:0010139
GO:0006229	GO:0036198
GO:0006229	GO:0046064
GO:0006229	GO:0046081
GO:0006231	GO:0006233
GO:0006231	GO:0006235
GO:0006231	GO:0006239
GO:0006231	GO:0006240
GO:0006231	GO:0006242
GO:0006231	GO:0010139
GO:0006231	GO:0046064
GO:0006231	GO:0046074
GO:0006233	GO:0006235
GO:0006233	GO:0006239
GO:0006233	GO:0006240
GO:0006233	GO:0006242
GO:0006233	GO:0006246
GO:0006233	GO:0010139
GO:0006233	GO:0046064
GO:0006235	GO:0006239
GO:0006235	GO:0006240
GO:0006235	GO:0006242
GO:0006235	GO:0010139
GO:0006235	GO:0046064
GO:0006235	GO:0046076
GO:0006236	GO:0006237
GO:0006240	GO:0006239
GO:0006240	GO:0006242
GO:0006240	GO:0006251
GO:0006240	GO:0010139
GO:0006240	GO:0046064
GO:0006242	GO:0006239
GO:0006242	GO:0006253
GO:0006242	GO:0010139
GO:0006242	GO:0046064
GO:0006246	GO:0006249
GO:0006246	GO:0006251
GO:0006246	GO:0006253
GO:0006246	GO:0006257
GO:0006246	GO:0045008
GO:0006246	GO:0046074
GO:0006246	GO:0046076
GO:0006246	GO:0046079
GO:0006246	GO:0046081
GO:0006249	GO:0006251
GO:0006249	GO:0006253
GO:0006249	GO:0006257
GO:0006249	GO:0045008
GO:0006249	GO:0046074
GO:0006249	GO:0046076
GO:0006249	GO:0046079
GO:0006249	GO:0046081
GO:0006251	GO:0006253
GO:0006251	GO:0006257
GO:0006251	GO:0045008
GO:0006251	GO:0046074
GO:0006251	GO:0046076
GO:0006251	GO:0046079
GO:0006251	GO:0046081
GO:0006253	GO:0006257
GO:0006253	GO:0045008
GO:0006253	GO:0046074
GO:0006253	GO:0046076
GO:0006253	GO:0046079
GO:0006253	GO:0046081
GO:0006257	GO:0045008
GO:0006257	GO:0046074
GO:0006257	GO:0046076
GO:0006257	GO:0046079
GO:0006257	GO:0046081
GO:0006370	GO:0010239
GO:0006370	GO:0031124
GO:0006370	GO:0031426
GO:0006370	GO:0090615
GO:0006370	GO:0110104
GO:0006376	GO:0000245
GO:0006376	GO:0000387
GO:0006376	GO:0034462
GO:0006376	GO:0034463
GO:0006376	GO:0070922
GO:0006376	GO:1904802
GO:0006376	GO:1905323
GO:0006397	GO:0009299
GO:0006397	GO:0016556
GO:0006398	GO:0071044
GO:0006398	GO:0071045
GO:0006398	GO:0090616
GO:0006398	GO:0110104
GO:0006398	GO:0180010
GO:0006402	GO:0006397
GO:0006402	GO:0009299
GO:0006402	GO:0016556
GO:0006402	GO:0080156
GO:0006402	GO:0110156
GO:0006402	GO:0180011
GO:0006402	GO:1900871
GO:0006402	GO:1990481
GO:0006527	GO:0006526
GO:0006527	GO:0006530
GO:0006534	GO:0006555
GO:0006534	GO:0050667
GO:0006534	GO:0052698
GO:0006535	GO:0019343
GO:0006535	GO:0019345
GO:0006536	GO:0006526
GO:0006536	GO:0006527
GO:0006536	GO:0006530
GO:0006536	GO:0006540
GO:0006536	GO:0006541
GO:0006536	GO:0006542
GO:0006536	GO:0006543
GO:0006536	GO:0006560
GO:0006536	GO:0006561
GO:0006536	GO:0006562
GO:0006536	GO:0033053
GO:0006537	GO:0006526
GO:0006537	GO:0006538
GO:0006537	GO:0006540
GO:0006537	GO:0006542
GO:0006537	GO:0006561
GO:0006537	GO:0019492
GO:0006537	GO:0019676
GO:0006537	GO:0033054
GO:0006537	GO:0055129
GO:0006537	GO:1901704
GO:0006538	GO:0006527
GO:0006538	GO:0006530
GO:0006538	GO:0006543
GO:0006538	GO:0006562
GO:0006538	GO:0019546
GO:0006538	GO:0019676
GO:0006538	GO:0033054
GO:0006541	GO:0006526
GO:0006541	GO:0006527
GO:0006541	GO:0006530
GO:0006541	GO:0006560
GO:0006541	GO:0006561
GO:0006541	GO:0006562
GO:0006542	GO:0006526
GO:0006542	GO:0006543
GO:0006542	GO:0006561
GO:0006542	GO:0019492
GO:0006542	GO:0033053
GO:0006542	GO:0055129
GO:0006543	GO:0006527
GO:0006543	GO:0006530
GO:0006543	GO:0006562
GO:0006543	GO:0019546
GO:0006543	GO:0033053
GO:0006555	GO:0050667
GO:0006555	GO:0052698
GO:0006560	GO:0006526
GO:0006560	GO:0006527
GO:0006560	GO:0006530
GO:0006561	GO:0006526
GO:0006561	GO:0006562
GO:0006562	GO:0006527
GO:0006562	GO:0006530
GO:0006562	GO:0019546
GO:0006580	GO:0006715
GO:0006580	GO:0006772
GO:0006580	GO:0009228
GO:0006580	GO:0009230
GO:0006580	GO:0009441
GO:0006580	GO:0015945
GO:0006580	GO:0015946
GO:0006580	GO:0016487
GO:0006580	GO:0016488
GO:0006580	GO:0019387
GO:0006580	GO:0032341
GO:0006580	GO:0032342
GO:0006580	GO:0032343
GO:0006580	GO:0033306
GO:0006580	GO:0033520
GO:0006580	GO:0034650
GO:0006580	GO:0034651
GO:0006580	GO:0042572
GO:0006580	GO:0042857
GO:0006580	GO:0042858
GO:0006580	GO:0042859
GO:0006580	GO:0044598
GO:0006580	GO:0046169
GO:0006580	GO:0046170
GO:0006580	GO:0046295
GO:0006580	GO:0046296
GO:0006580	GO:0070291
GO:0006580	GO:0071270
GO:0006580	GO:0071271
GO:0006580	GO:0106110
GO:0006580	GO:1900564
GO:0006580	GO:1901960
GO:0006580	GO:1901961
GO:0006580	GO:1902130
GO:0006580	GO:1902131
GO:0006580	GO:1902132
GO:0006580	GO:1903446
GO:0006580	GO:1903447
GO:0006580	GO:1903448
GO:0006582	GO:0006728
GO:0006582	GO:0006783
GO:0006582	GO:0006788
GO:0006582	GO:0015995
GO:0006582	GO:0015996
GO:0006582	GO:0016117
GO:0006582	GO:0033510
GO:0006582	GO:0042167
GO:0006582	GO:0042168
GO:0006582	GO:0046148
GO:0006582	GO:0046149
GO:0006582	GO:0046152
GO:0006582	GO:0046156
GO:0006582	GO:0051550
GO:0006582	GO:0051551
GO:0006582	GO:0051552
GO:0006582	GO:0051553
GO:0006582	GO:0051554
GO:0006582	GO:0051558
GO:0006582	GO:0051559
GO:0006582	GO:1901732
GO:0006583	GO:0140614
GO:0006602	GO:1900556
GO:0006606	GO:0006611
GO:0006606	GO:0006622
GO:0006606	GO:0006623
GO:0006606	GO:0015869
GO:0006606	GO:0065002
GO:0006606	GO:0070843
GO:0006606	GO:0070844
GO:0006606	GO:0070845
GO:0006606	GO:0098840
GO:0006606	GO:0099640
GO:0006606	GO:1990953
GO:0006607	GO:0006610
GO:0006611	GO:0006622
GO:0006611	GO:0006623
GO:0006611	GO:0015869
GO:0006611	GO:0065002
GO:0006611	GO:0070843
GO:0006611	GO:0070844
GO:0006611	GO:0070845
GO:0006611	GO:0098840
GO:0006611	GO:0099640
GO:0006611	GO:1990953
GO:0006616	GO:0016558
GO:0006616	GO:0016561
GO:0006616	GO:0031204
GO:0006623	GO:0015869
GO:0006623	GO:0065002
GO:0006623	GO:0070843
GO:0006623	GO:0070844
GO:0006623	GO:0070845
GO:0006623	GO:0098840
GO:0006623	GO:0099640
GO:0006623	GO:1990953
GO:0006633	GO:0097251
GO:0006633	GO:1901753
GO:0006634	GO:0046293
GO:0006634	GO:1900994
GO:0006634	GO:1903191
GO:0006636	GO:0009107
GO:0006636	GO:0009695
GO:0006636	GO:0019542
GO:0006636	GO:0030497
GO:0006636	GO:0042759
GO:0006636	GO:0043441
GO:0006636	GO:0044578
GO:0006636	GO:0044579
GO:0006636	GO:0046358
GO:0006636	GO:0046360
GO:0006636	GO:0051122
GO:0006636	GO:0051790
GO:0006636	GO:0051792
GO:0006636	GO:0071768
GO:0006636	GO:0097251
GO:0006636	GO:0106295
GO:0006636	GO:1900535
GO:0006636	GO:1901753
GO:0006636	GO:1902321
GO:0006636	GO:1903966
GO:0006715	GO:0016488
GO:0006715	GO:0032342
GO:0006715	GO:0033307
GO:0006715	GO:0033520
GO:0006715	GO:0034651
GO:0006715	GO:0042858
GO:0006715	GO:0071271
GO:0006715	GO:0106110
GO:0006715	GO:1901961
GO:0006715	GO:1902132
GO:0006715	GO:1903448
GO:0006726	GO:0006728
GO:0006726	GO:0006783
GO:0006726	GO:0006784
GO:0006726	GO:0006785
GO:0006726	GO:0006786
GO:0006726	GO:0008055
GO:0006726	GO:0009718
GO:0006726	GO:0015995
GO:0006726	GO:0016117
GO:0006726	GO:0016123
GO:0006726	GO:0019354
GO:0006726	GO:0030494
GO:0006726	GO:0033303
GO:0006726	GO:0033305
GO:0006726	GO:0033330
GO:0006726	GO:0033511
GO:0006726	GO:0036067
GO:0006726	GO:0036068
GO:0006726	GO:0042438
GO:0006726	GO:0046151
GO:0006726	GO:0046152
GO:0006726	GO:0046153
GO:0006726	GO:0046154
GO:0006726	GO:0046155
GO:0006726	GO:0048034
GO:0006726	GO:0048543
GO:0006726	GO:0051551
GO:0006726	GO:0051553
GO:0006726	GO:0051555
GO:0006726	GO:0051559
GO:0006726	GO:0140614
GO:0006726	GO:1901734
GO:0006726	GO:1901812
GO:0006726	GO:1901818
GO:0006726	GO:1901821
GO:0006726	GO:1901824
GO:0006726	GO:1901830
GO:0006727	GO:0016063
GO:0006727	GO:0046153
GO:0006728	GO:0006783
GO:0006728	GO:0015995
GO:0006728	GO:0016117
GO:0006728	GO:0016123
GO:0006728	GO:0019354
GO:0006728	GO:0030494
GO:0006728	GO:0033511
GO:0006728	GO:0042438
GO:0006728	GO:0051551
GO:0006728	GO:0051553
GO:0006728	GO:0051555
GO:0006728	GO:0051559
GO:0006728	GO:0140614
GO:0006728	GO:1901734
GO:0006728	GO:1901812
GO:0006728	GO:1901818
GO:0006728	GO:1901821
GO:0006728	GO:1901824
GO:0006734	GO:0006096
GO:0006734	GO:0006739
GO:0006734	GO:0006740
GO:0006734	GO:0019674
GO:0006734	GO:0070995
GO:0006735	GO:0061722
GO:0006738	GO:0071590
GO:0006739	GO:0006096
GO:0006739	GO:0019674
GO:0006740	GO:0061722
GO:0006740	GO:0070995
GO:0006741	GO:0006098
GO:0006741	GO:0006740
GO:0006741	GO:0006742
GO:0006741	GO:0009435
GO:0006741	GO:0009780
GO:0006741	GO:0070995
GO:0006742	GO:0006096
GO:0006742	GO:0006098
GO:0006742	GO:0006740
GO:0006742	GO:0009780
GO:0006742	GO:0019677
GO:0006742	GO:0070995
GO:0006769	GO:0008614
GO:0006769	GO:0019507
GO:0006769	GO:0019805
GO:0006769	GO:0034213
GO:0006769	GO:0042817
GO:0006769	GO:0042818
GO:0006769	GO:0046220
GO:0006769	GO:0046221
GO:0006769	GO:0046874
GO:0006769	GO:0051165
GO:0006769	GO:0051166
GO:0006769	GO:1901847
GO:0006769	GO:1901848
GO:0006769	GO:1901849
GO:0006772	GO:0006715
GO:0006772	GO:0009441
GO:0006772	GO:0015945
GO:0006772	GO:0015946
GO:0006772	GO:0016487
GO:0006772	GO:0016488
GO:0006772	GO:0019387
GO:0006772	GO:0032341
GO:0006772	GO:0032342
GO:0006772	GO:0032343
GO:0006772	GO:0033306
GO:0006772	GO:0033520
GO:0006772	GO:0034650
GO:0006772	GO:0034651
GO:0006772	GO:0042572
GO:0006772	GO:0042857
GO:0006772	GO:0042858
GO:0006772	GO:0042859
GO:0006772	GO:0044598
GO:0006772	GO:0046169
GO:0006772	GO:0046170
GO:0006772	GO:0046295
GO:0006772	GO:0046296
GO:0006772	GO:0070291
GO:0006772	GO:0071270
GO:0006772	GO:0071271
GO:0006772	GO:0106110
GO:0006772	GO:1900564
GO:0006772	GO:1901960
GO:0006772	GO:1901961
GO:0006772	GO:1902130
GO:0006772	GO:1902131
GO:0006772	GO:1902132
GO:0006772	GO:1903446
GO:0006772	GO:1903447
GO:0006772	GO:1903448
GO:0006783	GO:0006727
GO:0006783	GO:0006728
GO:0006783	GO:0006788
GO:0006783	GO:0015995
GO:0006783	GO:0016063
GO:0006783	GO:0016117
GO:0006783	GO:0016123
GO:0006783	GO:0030494
GO:0006783	GO:0033511
GO:0006783	GO:0042167
GO:0006783	GO:0042438
GO:0006783	GO:0046156
GO:0006783	GO:0046157
GO:0006783	GO:0051551
GO:0006783	GO:0051553
GO:0006783	GO:0051555
GO:0006783	GO:0051559
GO:0006783	GO:0140614
GO:0006783	GO:1901734
GO:0006783	GO:1901812
GO:0006783	GO:1901818
GO:0006783	GO:1901821
GO:0006783	GO:1901824
GO:0006784	GO:0006785
GO:0006784	GO:0006786
GO:0006784	GO:0019354
GO:0006784	GO:0046161
GO:0006784	GO:0048034
GO:0006785	GO:0006786
GO:0006785	GO:0019354
GO:0006785	GO:0048034
GO:0006785	GO:1900548
GO:0006786	GO:0019354
GO:0006786	GO:0046163
GO:0006786	GO:0048034
GO:0006846	GO:0006848
GO:0006846	GO:0015714
GO:0006846	GO:0015719
GO:0006846	GO:0015724
GO:0006846	GO:0015727
GO:0006846	GO:0015732
GO:0006846	GO:0015878
GO:0006846	GO:0034659
GO:0006846	GO:0042919
GO:0006846	GO:0071717
GO:0006846	GO:1900754
GO:0006846	GO:1900866
GO:0006846	GO:2001142
GO:0006848	GO:0015714
GO:0006848	GO:0015719
GO:0006848	GO:0015724
GO:0006848	GO:0015727
GO:0006848	GO:0015732
GO:0006848	GO:0015878
GO:0006848	GO:0034659
GO:0006848	GO:0042919
GO:0006848	GO:0071717
GO:0006848	GO:1900754
GO:0006848	GO:1900866
GO:0006848	GO:2001142
GO:0006849	GO:0006850
GO:0006850	GO:0006853
GO:0006850	GO:1990556
GO:0006853	GO:0050482
GO:0006853	GO:1903963
GO:0006873	GO:0006885
GO:0006873	GO:0010960
GO:0006873	GO:0055064
GO:0006873	GO:0055070
GO:0006873	GO:0055071
GO:0006873	GO:0055074
GO:0006873	GO:0055075
GO:0006873	GO:0055078
GO:0006873	GO:0055080
GO:0006873	GO:0055081
GO:0006874	GO:0006877
GO:0006874	GO:0006878
GO:0006874	GO:0006879
GO:0006874	GO:0006882
GO:0006874	GO:0006883
GO:0006874	GO:0010961
GO:0006874	GO:0030007
GO:0006874	GO:0030026
GO:0006874	GO:0030641
GO:0006874	GO:0033212
GO:0006874	GO:0035785
GO:0006874	GO:0051453
GO:0006877	GO:0006878
GO:0006877	GO:0006879
GO:0006877	GO:0006882
GO:0006877	GO:0006883
GO:0006877	GO:0010960
GO:0006877	GO:0010961
GO:0006877	GO:0030007
GO:0006877	GO:0030026
GO:0006877	GO:0030641
GO:0006877	GO:0033212
GO:0006877	GO:0035785
GO:0006877	GO:0051453
GO:0006877	GO:0055064
GO:0006877	GO:0055070
GO:0006877	GO:0055071
GO:0006877	GO:0055074
GO:0006877	GO:0055075
GO:0006877	GO:0055078
GO:0006878	GO:0006879
GO:0006878	GO:0006882
GO:0006878	GO:0006883
GO:0006878	GO:0010961
GO:0006878	GO:0030007
GO:0006878	GO:0030026
GO:0006878	GO:0030641
GO:0006878	GO:0033212
GO:0006878	GO:0035785
GO:0006878	GO:0051453
GO:0006879	GO:0006882
GO:0006879	GO:0006883
GO:0006879	GO:0010960
GO:0006879	GO:0010961
GO:0006879	GO:0030007
GO:0006879	GO:0030026
GO:0006879	GO:0030641
GO:0006879	GO:0035785
GO:0006879	GO:0051453
GO:0006879	GO:0055064
GO:0006879	GO:0055070
GO:0006879	GO:0055071
GO:0006879	GO:0055074
GO:0006879	GO:0055075
GO:0006879	GO:0055078
GO:0006882	GO:0006883
GO:0006882	GO:0010960
GO:0006882	GO:0010961
GO:0006882	GO:0030007
GO:0006882	GO:0030026
GO:0006882	GO:0030641
GO:0006882	GO:0035785
GO:0006882	GO:0051453
GO:0006882	GO:0055064
GO:0006882	GO:0055070
GO:0006882	GO:0055071
GO:0006882	GO:0055074
GO:0006882	GO:0055075
GO:0006882	GO:0055078
GO:0006883	GO:0010961
GO:0006883	GO:0030007
GO:0006883	GO:0030026
GO:0006883	GO:0030641
GO:0006883	GO:0035785
GO:0006883	GO:0051453
GO:0006885	GO:0010960
GO:0006885	GO:0055070
GO:0006885	GO:0055071
GO:0006885	GO:0055074
GO:0006885	GO:0055075
GO:0006885	GO:0055078
GO:0006931	GO:0003366
GO:0006931	GO:0007160
GO:0006931	GO:0007161
GO:0006931	GO:0016340
GO:0006931	GO:0034446
GO:0006931	GO:0035759
GO:0006931	GO:0036164
GO:0006931	GO:0043708
GO:0006931	GO:0043709
GO:0006931	GO:0043710
GO:0006931	GO:0061302
GO:0006931	GO:0090673
GO:0006931	GO:0099561
GO:0007006	GO:0000266
GO:0007006	GO:0008053
GO:0007006	GO:0008637
GO:0007006	GO:0030382
GO:0007006	GO:0097250
GO:0007006	GO:1990046
GO:0007007	GO:0007008
GO:0007007	GO:1990626
GO:0007026	GO:0010937
GO:0007026	GO:0031117
GO:0007026	GO:0051126
GO:0007026	GO:0051693
GO:0007026	GO:0060299
GO:0007027	GO:0010593
GO:0007027	GO:0010977
GO:0007027	GO:0031273
GO:0007027	GO:0032932
GO:0007027	GO:0050771
GO:0007027	GO:0050774
GO:0007027	GO:0051490
GO:0007027	GO:0061002
GO:0007027	GO:0070571
GO:0007027	GO:0150013
GO:0007027	GO:1900028
GO:0007027	GO:1902018
GO:0007027	GO:1902209
GO:0007027	GO:1902668
GO:0007027	GO:1902744
GO:0007027	GO:1902951
GO:0007027	GO:1903697
GO:0007027	GO:1903982
GO:0007027	GO:1904171
GO:0007027	GO:2000171
GO:0007027	GO:2000393
GO:0007035	GO:0090383
GO:0007036	GO:0032468
GO:0007036	GO:0051560
GO:0007038	GO:0006606
GO:0007038	GO:0006611
GO:0007038	GO:0006623
GO:0007038	GO:0015869
GO:0007038	GO:0016558
GO:0007038	GO:0032527
GO:0007038	GO:0032594
GO:0007038	GO:0032596
GO:0007038	GO:0045046
GO:0007038	GO:0065002
GO:0007038	GO:0070843
GO:0007038	GO:0070844
GO:0007038	GO:0070845
GO:0007038	GO:0098840
GO:0007038	GO:0099112
GO:0007038	GO:0099632
GO:0007038	GO:0099640
GO:0007038	GO:1990953
GO:0007079	GO:0007080
GO:0007079	GO:0016344
GO:0007079	GO:1990571
GO:0007080	GO:0051311
GO:0007086	GO:0019817
GO:0007086	GO:0031629
GO:0007086	GO:0034058
GO:0007086	GO:0048210
GO:0007086	GO:0048279
GO:0007086	GO:0048280
GO:0007086	GO:0048288
GO:0007086	GO:0051469
GO:0007086	GO:0061763
GO:0007086	GO:0061782
GO:0007086	GO:0061909
GO:0007086	GO:0061910
GO:0007086	GO:0061911
GO:0007086	GO:0090385
GO:0007086	GO:0090389
GO:0007086	GO:0098866
GO:0007086	GO:0099500
GO:0007086	GO:0120211
GO:0007086	GO:0160156
GO:0007086	GO:1990668
GO:0007086	GO:1990670
GO:0007086	GO:1990671
GO:0007086	GO:1990672
GO:0007086	GO:1990687
GO:0007086	GO:1990688
GO:0007086	GO:1990690
GO:0007086	GO:1990691
GO:0007086	GO:1990692
GO:0007091	GO:0044785
GO:0007091	GO:1990949
GO:0007091	GO:1990950
GO:0007094	GO:0033316
GO:0007156	GO:0003274
GO:0007156	GO:0003367
GO:0007156	GO:0016338
GO:0007156	GO:0060608
GO:0007156	GO:0070586
GO:0007156	GO:0090250
GO:0007156	GO:0099560
GO:0007157	GO:0003274
GO:0007157	GO:0003367
GO:0007157	GO:0007156
GO:0007157	GO:0016338
GO:0007157	GO:0016339
GO:0007157	GO:0060608
GO:0007157	GO:0070586
GO:0007157	GO:0090250
GO:0007157	GO:0099560
GO:0007158	GO:0000128
GO:0007158	GO:0000761
GO:0007158	GO:0007159
GO:0007158	GO:0009865
GO:0007158	GO:0009876
GO:0007158	GO:0034109
GO:0007158	GO:0034113
GO:0007158	GO:0034117
GO:0007158	GO:0060710
GO:0007158	GO:0070486
GO:0007158	GO:0070527
GO:0007158	GO:0071603
GO:0007158	GO:0072035
GO:0007158	GO:0090136
GO:0007158	GO:0090675
GO:0007158	GO:0097323
GO:0007158	GO:0097326
GO:0007158	GO:0099560
GO:0007158	GO:0160015
GO:0007159	GO:0000128
GO:0007159	GO:0000761
GO:0007159	GO:0009865
GO:0007159	GO:0009876
GO:0007159	GO:0034109
GO:0007159	GO:0034113
GO:0007159	GO:0034117
GO:0007159	GO:0060710
GO:0007159	GO:0070527
GO:0007159	GO:0071603
GO:0007159	GO:0072035
GO:0007159	GO:0090136
GO:0007159	GO:0090675
GO:0007159	GO:0097326
GO:0007159	GO:0099560
GO:0007159	GO:0160015
GO:0007161	GO:0016340
GO:0007161	GO:0035759
GO:0007161	GO:0090673
GO:0007299	GO:0071603
GO:0007299	GO:0097326
GO:0007380	GO:0001757
GO:0007380	GO:0007384
GO:0007380	GO:0007385
GO:0007380	GO:0035292
GO:0007380	GO:0039005
GO:0007380	GO:0072081
GO:0007380	GO:0072082
GO:0007380	GO:0072084
GO:0007380	GO:0072085
GO:0007380	GO:0072167
GO:0007381	GO:0007382
GO:0007381	GO:0007383
GO:0007381	GO:0035291
GO:0007381	GO:0042305
GO:0007382	GO:0007383
GO:0007382	GO:0035291
GO:0007382	GO:0042305
GO:0007383	GO:0035291
GO:0007383	GO:0042305
GO:0007384	GO:0007385
GO:0007411	GO:0070983
GO:0007603	GO:0007604
GO:0008024	GO:0005675
GO:0008024	GO:1990508
GO:0008045	GO:0021966
GO:0008045	GO:0033563
GO:0008045	GO:0033564
GO:0008045	GO:0036514
GO:0008045	GO:0036515
GO:0008045	GO:0071678
GO:0008045	GO:0071679
GO:0008045	GO:0072499
GO:0008045	GO:0097374
GO:0008045	GO:0097376
GO:0008045	GO:0097492
GO:0008055	GO:0006728
GO:0008055	GO:0006783
GO:0008055	GO:0009718
GO:0008055	GO:0015995
GO:0008055	GO:0016117
GO:0008055	GO:0016123
GO:0008055	GO:0030494
GO:0008055	GO:0033303
GO:0008055	GO:0033305
GO:0008055	GO:0033330
GO:0008055	GO:0033511
GO:0008055	GO:0036067
GO:0008055	GO:0036068
GO:0008055	GO:0042438
GO:0008055	GO:0046152
GO:0008055	GO:0046159
GO:0008055	GO:0048543
GO:0008055	GO:0051551
GO:0008055	GO:0051553
GO:0008055	GO:0051555
GO:0008055	GO:0051559
GO:0008055	GO:0140614
GO:0008055	GO:1901734
GO:0008055	GO:1901812
GO:0008055	GO:1901818
GO:0008055	GO:1901821
GO:0008055	GO:1901824
GO:0008055	GO:1901830
GO:0008064	GO:0032231
GO:0008064	GO:0034315
GO:0008064	GO:0051125
GO:0008064	GO:0051126
GO:0008064	GO:0051127
GO:0008064	GO:0051492
GO:0008064	GO:0090337
GO:0008064	GO:0110054
GO:0008064	GO:0110055
GO:0008064	GO:0110056
GO:0008068	GO:0005229
GO:0008068	GO:0016934
GO:0008068	GO:0022851
GO:0008068	GO:0022852
GO:0008068	GO:0061797
GO:0008068	GO:0160039
GO:0008086	GO:0008331
GO:0008086	GO:0008332
GO:0008086	GO:1990028
GO:0008088	GO:0042073
GO:0008088	GO:1990953
GO:0008089	GO:0008090
GO:0008110	GO:0004021
GO:0008110	GO:0004838
GO:0008110	GO:0008453
GO:0008110	GO:0008793
GO:0008110	GO:0009016
GO:0008110	GO:0009042
GO:0008110	GO:0010285
GO:0008110	GO:0010326
GO:0008110	GO:0016212
GO:0008110	GO:0016223
GO:0008110	GO:0018719
GO:0008110	GO:0019161
GO:0008110	GO:0019162
GO:0008110	GO:0019163
GO:0008110	GO:0019179
GO:0008110	GO:0019180
GO:0008110	GO:0031299
GO:0008110	GO:0033094
GO:0008110	GO:0033852
GO:0008110	GO:0033853
GO:0008110	GO:0033854
GO:0008110	GO:0033855
GO:0008110	GO:0034386
GO:0008110	GO:0034387
GO:0008110	GO:0043760
GO:0008110	GO:0043825
GO:0008110	GO:0043911
GO:0008110	GO:0045303
GO:0008110	GO:0045484
GO:0008110	GO:0046820
GO:0008110	GO:0047297
GO:0008110	GO:0047298
GO:0008110	GO:0047299
GO:0008110	GO:0047300
GO:0008110	GO:0047301
GO:0008110	GO:0047302
GO:0008110	GO:0047303
GO:0008110	GO:0047304
GO:0008110	GO:0047305
GO:0008110	GO:0047306
GO:0008110	GO:0047307
GO:0008110	GO:0047308
GO:0008110	GO:0047309
GO:0008110	GO:0047310
GO:0008110	GO:0047311
GO:0008110	GO:0047312
GO:0008110	GO:0047313
GO:0008110	GO:0047315
GO:0008110	GO:0047316
GO:0008110	GO:0047317
GO:0008110	GO:0047319
GO:0008110	GO:0047320
GO:0008110	GO:0047536
GO:0008110	GO:0047537
GO:0008110	GO:0047578
GO:0008110	GO:0047589
GO:0008110	GO:0047635
GO:0008110	GO:0047665
GO:0008110	GO:0047740
GO:0008110	GO:0047801
GO:0008110	GO:0047802
GO:0008110	GO:0047810
GO:0008110	GO:0047861
GO:0008110	GO:0047945
GO:0008110	GO:0047958
GO:0008110	GO:0050065
GO:0008110	GO:0050094
GO:0008110	GO:0050281
GO:0008110	GO:0050322
GO:0008110	GO:0050362
GO:0008110	GO:0062045
GO:0008110	GO:0070529
GO:0008110	GO:0070548
GO:0008110	GO:0080097
GO:0008110	GO:0080098
GO:0008110	GO:0080099
GO:0008110	GO:0080130
GO:0008110	GO:0099620
GO:0008110	GO:0102933
GO:0008127	GO:0008687
GO:0008127	GO:0010436
GO:0008127	GO:0016165
GO:0008127	GO:0017172
GO:0008127	GO:0018570
GO:0008127	GO:0018571
GO:0008127	GO:0018576
GO:0008127	GO:0018577
GO:0008127	GO:0018578
GO:0008127	GO:0018579
GO:0008127	GO:0018581
GO:0008127	GO:0018582
GO:0008127	GO:0018583
GO:0008127	GO:0033752
GO:0008127	GO:0033754
GO:0008127	GO:0033755
GO:0008127	GO:0036238
GO:0008127	GO:0036403
GO:0008127	GO:0043898
GO:0008127	GO:0045133
GO:0008127	GO:0045549
GO:0008127	GO:0047069
GO:0008127	GO:0047070
GO:0008127	GO:0047071
GO:0008127	GO:0047072
GO:0008127	GO:0047073
GO:0008127	GO:0047074
GO:0008127	GO:0047075
GO:0008127	GO:0047078
GO:0008127	GO:0047528
GO:0008127	GO:0047677
GO:0008127	GO:0047719
GO:0008127	GO:0047744
GO:0008127	GO:0047762
GO:0008127	GO:0047800
GO:0008127	GO:0047922
GO:0008127	GO:0050240
GO:0008127	GO:0050297
GO:0008127	GO:0050298
GO:0008127	GO:0050313
GO:0008127	GO:0050473
GO:0008127	GO:0050584
GO:0008127	GO:0050585
GO:0008127	GO:0050586
GO:0008127	GO:0050587
GO:0008127	GO:0052878
