GO:0003954	GO:0003960
GO:0003958	GO:0015047
GO:0004139	GO:0008994
GO:0004139	GO:0009025
GO:0004139	GO:0050014
GO:0004332	GO:0009025
GO:0004530	GO:0043737
GO:0004671	GO:0004719
GO:0004671	GO:0018423
GO:0004676	GO:0050369
GO:0004677	GO:0034211
GO:0004679	GO:0034211
GO:0004683	GO:0034211
GO:0004687	GO:0044025
GO:0004690	GO:0004677
GO:0004690	GO:0034211
GO:0004699	GO:0004698
GO:0004703	GO:0034211
GO:0004711	GO:0034211
GO:0004740	GO:0050369
GO:0004793	GO:0043876
GO:0004808	GO:0097697
GO:0004808	GO:0106335
GO:0004808	GO:0141102
GO:0004858	GO:0180000
GO:0004867	GO:0004869
GO:0004909	GO:0004910
GO:0004917	GO:0030368
GO:0005025	GO:0070123
GO:0005026	GO:0070123
GO:0005183	GO:0016608
GO:0005183	GO:0017045
GO:0005184	GO:0016085
GO:0005185	GO:0018445
GO:0005186	GO:0016015
GO:0005332	GO:0015495
GO:0005332	GO:0140800
GO:0005469	GO:0015515
GO:0005469	GO:0015516
GO:0005744	GO:0042720
GO:0005744	GO:0042721
GO:0005745	GO:0031942
GO:0005745	GO:0140275
GO:0005745	GO:1990246
GO:0005757	GO:1990677
GO:0005762	GO:0005763
GO:0005893	GO:0005894
GO:0005893	GO:0005896
GO:0005893	GO:0045323
GO:0005894	GO:0005895
GO:0005894	GO:0016516
GO:0005895	GO:0005896
GO:0005895	GO:0016516
GO:0005896	GO:0016516
GO:0005897	GO:0005898
GO:0005897	GO:0045323
GO:0005898	GO:0042022
GO:0005898	GO:0045092
GO:0005898	GO:0072536
GO:0005899	GO:0035631
GO:0005899	GO:0070724
GO:0005900	GO:0016516
GO:0005952	GO:0031431
GO:0005956	GO:0016533
GO:0006011	GO:0033319
GO:0006011	GO:0033356
GO:0006011	GO:0052573
GO:0006047	GO:0019276
GO:0006047	GO:0019278
GO:0006048	GO:0019277
GO:0006049	GO:0019278
GO:0006058	GO:0030167
GO:0006065	GO:0010253
GO:0006065	GO:0033352
GO:0006115	GO:0046169
GO:0006115	GO:0046335
GO:0006116	GO:0006735
GO:0006154	GO:0046115
GO:0006169	GO:0006179
GO:0006169	GO:0006190
GO:0006171	GO:0006172
GO:0006172	GO:0006183
GO:0006172	GO:0046708
GO:0006188	GO:0046042
GO:0006188	GO:0046708
GO:0006193	GO:0006204
GO:0006193	GO:0046709
GO:0006195	GO:0009261
GO:0006196	GO:0006204
GO:0006196	GO:0046709
GO:0006198	GO:0046069
GO:0006201	GO:0006204
GO:0006203	GO:0035863
GO:0006203	GO:0046061
GO:0006204	GO:0046709
GO:0006226	GO:0006231
GO:0006231	GO:0046064
GO:0006244	GO:0009264
GO:0006245	GO:0006248
GO:0006245	GO:0046045
GO:0006245	GO:0046047
GO:0006246	GO:0006253
GO:0006246	GO:0046074
GO:0006248	GO:0006254
GO:0006248	GO:0046045
GO:0006249	GO:0006253
GO:0006249	GO:0046074
GO:0006251	GO:0006253
GO:0006251	GO:0006257
GO:0006253	GO:0046081
GO:0006254	GO:0046045
GO:0006256	GO:0046050
GO:0006256	GO:0046706
GO:0006257	GO:0046074
GO:0006257	GO:0046079
GO:0006265	GO:0032392
GO:0006290	GO:0006307
GO:0006302	GO:0000725
GO:0006307	GO:0006301
GO:0006313	GO:0006314
GO:0006314	GO:0042150
GO:0006529	GO:0006532
GO:0006580	GO:0006772
GO:0006582	GO:0051552
GO:0006636	GO:0042759
GO:0006646	GO:0046338
GO:0006646	GO:0070292
GO:0006649	GO:0015917
GO:0006649	GO:0120010
GO:0006659	GO:0006660
GO:0006660	GO:0034478
GO:0006663	GO:0062234
GO:0006676	GO:0006675
GO:0006678	GO:0046477
GO:0006679	GO:0006682
GO:0006707	GO:0016092
GO:0006707	GO:0045150
GO:0006708	GO:0016092
GO:0006708	GO:1900768
GO:0006715	GO:1901961
GO:0006715	GO:1903448
GO:0006726	GO:0046151
GO:0006727	GO:0046153
GO:0006740	GO:0070995
GO:0006741	GO:0006742
GO:0006742	GO:0019677
GO:0006784	GO:0006785
GO:0006784	GO:0006786
GO:0006784	GO:0048034
GO:0006785	GO:0006786
GO:0006785	GO:0048034
GO:0006786	GO:0048034
GO:0006851	GO:0061856
GO:0007006	GO:0097250
GO:0007057	GO:0007058
GO:0007065	GO:0007066
GO:0007093	GO:0033313
GO:0007174	GO:0042540
GO:0007174	GO:1901143
GO:0007381	GO:0007382
GO:0007381	GO:0042305
GO:0007382	GO:0042305
GO:0007383	GO:0035291
GO:0007384	GO:0007385
GO:0007485	GO:0007486
GO:0007603	GO:0007604
GO:0007605	GO:0050975
GO:0007605	GO:0071063
GO:0007608	GO:0050909
GO:0008031	GO:0016087
GO:0008055	GO:0046159
GO:0008083	GO:0016015
GO:0008117	GO:0008994
GO:0008117	GO:0043801
GO:0008176	GO:0052906
GO:0008176	GO:0160102
GO:0008176	GO:0160104
GO:0008255	GO:0016087
GO:0008297	GO:0008296
GO:0008297	GO:0008309
GO:0008310	GO:0008311
GO:0008310	GO:0045145
GO:0008311	GO:0051908
GO:0008349	GO:0004709
GO:0008437	GO:0017045
GO:0008440	GO:0052725
GO:0008440	GO:0052726
GO:0008613	GO:0016084
GO:0008613	GO:0046659
GO:0008618	GO:0080179
GO:0008618	GO:0080180
GO:0008650	GO:0070677
GO:0008672	GO:0047438
GO:0008674	GO:0047438
GO:0008674	GO:0047440
GO:0008674	GO:0047441
GO:0008675	GO:0047438
GO:0008675	GO:0047441
GO:0008738	GO:0008994
GO:0008753	GO:0003960
GO:0008854	GO:0008855
GO:0008994	GO:0043801
GO:0009025	GO:0050014
GO:0009035	GO:0009036
GO:0009035	GO:0015668
GO:0009035	GO:0032067
GO:0009036	GO:0015668
GO:0009036	GO:0032067
GO:0009093	GO:0046439
GO:0009107	GO:0019542
GO:0009154	GO:0009222
GO:0009155	GO:0009223
GO:0009171	GO:0009177
GO:0009230	GO:0046336
GO:0009230	GO:1903447
GO:0009298	GO:0019306
GO:0009298	GO:0033472
GO:0009381	GO:0048256
GO:0009584	GO:0009589
GO:0009585	GO:0007604
GO:0009585	GO:0009588
GO:0009588	GO:0007604
GO:0009830	GO:0009828
GO:0009833	GO:0009834
GO:0009841	GO:0017087
GO:0009931	GO:0033867
GO:0010023	GO:0051557
GO:0010032	GO:0030263
GO:0010213	GO:0006301
GO:0010234	GO:0010158
GO:0010234	GO:0090610
GO:0010234	GO:0160057
GO:0010253	GO:0052574
GO:0010263	GO:0019745
GO:0010352	GO:0140048
GO:0010360	GO:1901529
GO:0010360	GO:2001258
GO:0010379	GO:0006715
GO:0010427	GO:0010331
GO:0010499	GO:0043161
GO:0010499	GO:0072671
GO:0010518	GO:0010519
GO:0010521	GO:0019210
GO:0010560	GO:0010561
GO:0010610	GO:0044528
GO:0010620	GO:0010621
GO:0010620	GO:0120174
GO:0010621	GO:0010944
GO:0010684	GO:0019741
GO:0010686	GO:0019745
GO:0010689	GO:0010690
GO:0010689	GO:0010691
GO:0010691	GO:0010690
GO:0010693	GO:0010694
GO:0010748	GO:0010747
GO:0010789	GO:0007066
GO:0010789	GO:0010790
GO:0010790	GO:0007066
GO:0010793	GO:2000238
GO:0010839	GO:1904055
GO:0010944	GO:0045013
GO:0010950	GO:0010951
GO:0010952	GO:0010466
GO:0014020	GO:0014021
GO:0014049	GO:0014050
GO:0014053	GO:0014054
GO:0014817	GO:0160057
GO:0015126	GO:0015432
GO:0015138	GO:0015141
GO:0015361	GO:0015362
GO:0015364	GO:0017153
GO:0015366	GO:0043882
GO:0015367	GO:0070906
GO:0015483	GO:1901480
GO:0015495	GO:0140800
GO:0015515	GO:0015516
GO:0015515	GO:0097434
GO:0015516	GO:0097434
GO:0015568	GO:0042881
GO:0015668	GO:0032067
GO:0015679	GO:0060003
GO:0015679	GO:0140145
GO:0015702	GO:0046713
GO:0015702	GO:0080160
GO:0015702	GO:1902025
GO:0015703	GO:0046713
GO:0015703	GO:0080160
GO:0015707	GO:0015710
GO:0015707	GO:0080160
GO:0015707	GO:1902025
GO:0015709	GO:0015710
GO:0015710	GO:0080160
GO:0015710	GO:1902025
GO:0015712	GO:0015717
GO:0015712	GO:0031921
GO:0015716	GO:0070614
GO:0015716	GO:1902025
GO:0015717	GO:0031921
GO:0015780	GO:0006862
GO:0015789	GO:1990569
GO:0015794	GO:0070811
GO:0015866	GO:0015883
GO:0015866	GO:0043132
GO:0015866	GO:0070730
GO:0015867	GO:0043132
GO:0015868	GO:0051503
GO:0015880	GO:0015715
GO:0015890	GO:0015780
GO:0015964	GO:1901907
GO:0015967	GO:1901907
GO:0015967	GO:1901909
GO:0015969	GO:0015972
GO:0015970	GO:0015973
GO:0015971	GO:0015974
GO:0015988	GO:0015985
GO:0016024	GO:0046342
GO:0016048	GO:0009590
GO:0016084	GO:0016085
GO:0016084	GO:0046659
GO:0016085	GO:0017045
GO:0016092	GO:0016095
GO:0016092	GO:0046172
GO:0016092	GO:1903447
GO:0016106	GO:0016109
GO:0016206	GO:0047763
GO:0016206	GO:0050342
GO:0016300	GO:0016426
GO:0016300	GO:0016427
GO:0016361	GO:0016362
GO:0016423	GO:0016426
GO:0016423	GO:0016427
GO:0016428	GO:0052735
GO:0016444	GO:0042152
GO:0016444	GO:1990067
GO:0016487	GO:1903446
GO:0016488	GO:1903447
GO:0016494	GO:0016495
GO:0016507	GO:0043294
GO:0016594	GO:0070406
GO:0016595	GO:0070406
GO:0016608	GO:0008613
GO:0016653	GO:0016652
GO:0016653	GO:0050664
GO:0016655	GO:0050664
GO:0016889	GO:0016888
GO:0016890	GO:0016888
GO:0016913	GO:0017044
GO:0017044	GO:0030354
GO:0017108	GO:0048257
GO:0017133	GO:0017087
GO:0017146	GO:0032281
GO:0019010	GO:0047763
GO:0019232	GO:0019231
GO:0019234	GO:0019235
GO:0019241	GO:0034269
GO:0019276	GO:0033479
GO:0019277	GO:0033320
GO:0019277	GO:0033480
GO:0019279	GO:0019283
GO:0019280	GO:0019281
GO:0019280	GO:0033516
GO:0019281	GO:0033516
GO:0019284	GO:0019509
GO:0019305	GO:0019308
GO:0019306	GO:0033472
GO:0019367	GO:0019368
GO:0019367	GO:0034625
GO:0019367	GO:0034626
GO:0019435	GO:0019436
GO:0019447	GO:1900832
GO:0019449	GO:0019452
GO:0019450	GO:0019453
GO:0019454	GO:0019455
GO:0019454	GO:0019456
GO:0019455	GO:0019456
GO:0019476	GO:0055130
GO:0019476	GO:1900832
GO:0019476	GO:1902079
GO:0019488	GO:0019528
GO:0019488	GO:0019590
GO:0019488	GO:0019697
GO:0019590	GO:0019528
GO:0019673	GO:0033471
GO:0019673	GO:0046368
GO:0019673	GO:0046382
GO:0019677	GO:0006735
GO:0019768	GO:0019769
GO:0019771	GO:0019772
GO:0019815	GO:0035631
GO:0019815	GO:0070724
GO:0019872	GO:1901152
GO:0019872	GO:1901155
GO:0019907	GO:0008024
GO:0019910	GO:0043294
GO:0020030	GO:0044164
GO:0020030	GO:0044186
GO:0021520	GO:0021521
GO:0021875	GO:0090243
GO:0021899	GO:0061313
GO:0021899	GO:0090243
GO:0021907	GO:0021899
GO:0021907	GO:0060825
GO:0021907	GO:0061313
GO:0030107	GO:0030109
GO:0030107	GO:0030110
GO:0030109	GO:0030110
GO:0030194	GO:0030195
GO:0030200	GO:0042340
GO:0030207	GO:0030209
GO:0030209	GO:0042340
GO:0030291	GO:0030292
GO:0030293	GO:0030294
GO:0030297	GO:0030298
GO:0030382	GO:0097250
GO:0030511	GO:0030512
GO:0030513	GO:0030514
GO:0030546	GO:0030547
GO:0030549	GO:0030550
GO:0030648	GO:0030651
GO:0030649	GO:0030652
GO:0030697	GO:0047151
GO:0030697	GO:0106340
GO:0030697	GO:0141101
GO:0030876	GO:0045092
GO:0030876	GO:0072536
GO:0030947	GO:1900746
GO:0030948	GO:0030949
GO:0030948	GO:1900747
GO:0030949	GO:1900748
GO:0031146	GO:0072671
GO:0031405	GO:0070538
GO:0031418	GO:0070728
GO:0031418	GO:1902485
GO:0031462	GO:0031463
GO:0031462	GO:0031466
GO:0031462	GO:0031467
GO:0031463	GO:0031466
GO:0031463	GO:0031467
GO:0031464	GO:0031465
GO:0031466	GO:0031467
GO:0031467	GO:0035361
GO:0031567	GO:0044879
GO:0031568	GO:0044819
GO:0031942	GO:0140275
GO:0031942	GO:1990246
GO:0032002	GO:0045092
GO:0032002	GO:0072536
GO:0032072	GO:0032079
GO:0032078	GO:0032079
GO:0032240	GO:0032241
GO:0032243	GO:0032244
GO:0032247	GO:0032248
GO:0032250	GO:0032251
GO:0032263	GO:0032264
GO:0032264	GO:0032265
GO:0032277	GO:0032278
GO:0032304	GO:0032305
GO:0032307	GO:0032308
GO:0032339	GO:0032340
GO:0032396	GO:0032397
GO:0032417	GO:1903281
GO:0032430	GO:1900138
GO:0032473	GO:0010009
GO:0032473	GO:0098548
GO:0032570	GO:0033574
GO:0032806	GO:0005952
GO:0032830	GO:0032831
GO:0032833	GO:0032834
GO:0032891	GO:0032892
GO:0032942	GO:0047325
GO:0032942	GO:0102731
GO:0032976	GO:0043653
GO:0033022	GO:0046174
GO:0033026	GO:0033027
GO:0033030	GO:0033031
GO:0033153	GO:0033152
GO:0033252	GO:0043087
GO:0033252	GO:0052547
GO:0033271	GO:0015714
GO:0033302	GO:0033329
GO:0033303	GO:0033330
GO:0033305	GO:0036067
GO:0033310	GO:0030495
GO:0033311	GO:0033312
GO:0033313	GO:0031570
GO:0033319	GO:0033351
GO:0033319	GO:0033356
GO:0033319	GO:0046398
GO:0033320	GO:0033352
GO:0033320	GO:0033358
GO:0033320	GO:0033480
GO:0033351	GO:0046398
GO:0033356	GO:0052573
GO:0033359	GO:0033360
GO:0033384	GO:0033386
GO:0033384	GO:0033521
GO:0033384	GO:0045337
GO:0033386	GO:0045337
GO:0033467	GO:2001313
GO:0033471	GO:0046368
GO:0033471	GO:0046382
GO:0033478	GO:0046398
GO:0033479	GO:0052573
GO:0033503	GO:0071797
GO:0033511	GO:1901734
GO:0033521	GO:0045337
GO:0033594	GO:0071548
GO:0033661	GO:0141082
GO:0033685	GO:0033686
GO:0033689	GO:2000818
GO:0033800	GO:0102822
GO:0034050	GO:0046597
GO:0034260	GO:0043547
GO:0034260	GO:0090630
GO:0034294	GO:0042243
GO:0034310	GO:0016092
GO:0034310	GO:0016095
GO:0034310	GO:0034313
GO:0034340	GO:0034342
GO:0034340	GO:0035455
GO:0034341	GO:0034342
GO:0034342	GO:0035455
GO:0034342	GO:0035456
GO:0034612	GO:0036215
GO:0034618	GO:0070905
GO:0034625	GO:0034626
GO:0034630	GO:0072688
GO:0034638	GO:0034478
GO:0034657	GO:0071797
GO:0034665	GO:0034666
GO:0034665	GO:0034667
GO:0034665	GO:0034679
GO:0034666	GO:0034667
GO:0034666	GO:0034677
GO:0034667	GO:0034668
GO:0034667	GO:0034677
GO:0034668	GO:0034669
GO:0034668	GO:0034674
GO:0034668	GO:0034676
GO:0034669	GO:0034674
GO:0034669	GO:0034676
GO:0034674	GO:0034675
GO:0034674	GO:0034676
GO:0034675	GO:0034676
GO:0034675	GO:0034677
GO:0034677	GO:0034678
GO:0034678	GO:0034679
GO:0034680	GO:0034681
GO:0034682	GO:0034684
GO:0034682	GO:0034685
GO:0034682	GO:0034686
GO:0034683	GO:0034684
GO:0034683	GO:0034685
GO:0034683	GO:0034686
GO:0034684	GO:0034685
GO:0034684	GO:0034686
GO:0034685	GO:0034686
GO:0034687	GO:0034689
GO:0034687	GO:0034690
GO:0034687	GO:0034691
GO:0034688	GO:0034689
GO:0034689	GO:0034691
GO:0034695	GO:0071798
GO:0035075	GO:1904321
GO:0035079	GO:0070058
GO:0035079	GO:0070193
GO:0035175	GO:0035402
GO:0035175	GO:0044022
GO:0035175	GO:0044023
GO:0035273	GO:0070335
GO:0035279	GO:0090625
GO:0035279	GO:0140991
GO:0035299	GO:0102732
GO:0035310	GO:0035311
GO:0035336	GO:0036112
GO:0035338	GO:0036116
GO:0035343	GO:0035342
GO:0035347	GO:0035346
GO:0035354	GO:0035355
GO:0035366	GO:0035367
GO:0035398	GO:0035399
GO:0035402	GO:0035403
GO:0035402	GO:0072354
GO:0035402	GO:0140857
GO:0035403	GO:0072354
GO:0035403	GO:0140857
GO:0035431	GO:0035432
GO:0035436	GO:0015780
GO:0035443	GO:0034635
GO:0035444	GO:0090452
GO:0035455	GO:0035456
GO:0035455	GO:0036015
GO:0035455	GO:0071105
GO:0035456	GO:0036015
GO:0035456	GO:0070670
GO:0035457	GO:0035458
GO:0035457	GO:0071348
GO:0035458	GO:0071348
GO:0035470	GO:0061044
GO:0035582	GO:0035583
GO:0035602	GO:0035603
GO:0035602	GO:0035604
GO:0035603	GO:0090243
GO:0035604	GO:0035603
GO:0035604	GO:0090080
GO:0035607	GO:0061313
GO:0035631	GO:0070724
GO:0035676	GO:0035677
GO:0035776	GO:0061275
GO:0035790	GO:0035791
GO:0035794	GO:0035795
GO:0035823	GO:0035824
GO:0035825	GO:0042150
GO:0035863	GO:0046061
GO:0035962	GO:0070671
GO:0035962	GO:0070673
GO:0035962	GO:0071105
GO:0035963	GO:0071348
GO:0035963	GO:0071353
GO:0035979	GO:0044022
GO:0035979	GO:0072371
GO:0035979	GO:1990244
GO:0036005	GO:1990638
GO:0036015	GO:0070555
GO:0036015	GO:0070669
GO:0036015	GO:0070670
GO:0036016	GO:0071348
GO:0036067	GO:0036068
GO:0036069	GO:0036070
GO:0036084	GO:0120112
GO:0036111	GO:0035336
GO:0036111	GO:0036112
GO:0036113	GO:0036114
GO:0036113	GO:0036116
GO:0036116	GO:0036114
GO:0036151	GO:0036152
GO:0036160	GO:0070460
GO:0036161	GO:0070459
GO:0036198	GO:0006239
GO:0036205	GO:0030164
GO:0036205	GO:0042540
GO:0036205	GO:1901143
GO:0036246	GO:0036247
GO:0036246	GO:0036248
GO:0036247	GO:0036248
GO:0036249	GO:0140146
GO:0036297	GO:0006301
GO:0036298	GO:0036299
GO:0036322	GO:0090538
GO:0036323	GO:0036324
GO:0036323	GO:0036325
GO:0036324	GO:0036325
GO:0036386	GO:0070058
GO:0036386	GO:1900160
GO:0036415	GO:0044357
GO:0036416	GO:0036417
GO:0036444	GO:0099093
GO:0038033	GO:0038090
GO:0038038	GO:0038039
GO:0038087	GO:0038088
GO:0038090	GO:0038091
GO:0038098	GO:0035582
GO:0038117	GO:0038149
GO:0038121	GO:0038149
GO:0038128	GO:0038130
GO:0038133	GO:0038135
GO:0038133	GO:0038136
GO:0038134	GO:0038135
GO:0038134	GO:0038137
GO:0038135	GO:0038136
GO:0038135	GO:0038138
GO:0038136	GO:0038138
GO:0038137	GO:0038135
GO:0038137	GO:0038138
GO:0038139	GO:0038140
GO:0038139	GO:0038141
GO:0038139	GO:0038142
GO:0038140	GO:0038141
GO:0038140	GO:0038143
GO:0038140	GO:0038144
GO:0038141	GO:0038143
GO:0038141	GO:0038144
GO:0038142	GO:0038143
GO:0038142	GO:0038144
GO:0038143	GO:0038144
GO:0038177	GO:0008083
GO:0039004	GO:0039010
GO:0039006	GO:0072181
GO:0039505	GO:0046776
GO:0039540	GO:0039545
GO:0039540	GO:0039548
GO:0039540	GO:0039723
GO:0039545	GO:0039548
GO:0039545	GO:0039723
GO:0039548	GO:0039554
GO:0039548	GO:0039557
GO:0039548	GO:0039723
GO:0039554	GO:0039557
GO:0039554	GO:0039723
GO:0039557	GO:0039723
GO:0039560	GO:0039574
GO:0039699	GO:0099016
GO:0039716	GO:0039717
GO:0039716	GO:0039719
GO:0039717	GO:0039719
GO:0039723	GO:0039724
GO:0042105	GO:0042106
GO:0042139	GO:0042140
GO:0042152	GO:1905951
GO:0042152	GO:1990067
GO:0042159	GO:0042540
GO:0042217	GO:2001297
GO:0042276	GO:0070987
GO:0042307	GO:0042308
GO:0042540	GO:1901143
GO:0042679	GO:0010158
GO:0042679	GO:0160057
GO:0042719	GO:0005742
GO:0042719	GO:0042720
GO:0042721	GO:0042720
GO:0042740	GO:0042741
GO:0042759	GO:0051790
GO:0042761	GO:0051790
GO:0042761	GO:0051792
GO:0042761	GO:1903966
GO:0042777	GO:0042776
GO:0042926	GO:1901241
GO:0042933	GO:1901604
GO:0042986	GO:0042985
GO:0042997	GO:0042998
GO:0043164	GO:0071766
GO:0043324	GO:0043475
GO:0043324	GO:0043477
GO:0043396	GO:0030103
GO:0043571	GO:0043007
GO:0043645	GO:0050813
GO:0043765	GO:0048256
GO:0043765	GO:1990238
GO:0043827	GO:0160105
GO:0043827	GO:0160106
GO:0043827	GO:0160107
GO:0043944	GO:0043945
GO:0044022	GO:0140855
GO:0044023	GO:0044024
GO:0044024	GO:0072371
GO:0044025	GO:0140823
GO:0044164	GO:0120149
GO:0044168	GO:0044170
GO:0044172	GO:0044220
GO:0044177	GO:0044164
GO:0044186	GO:0120149
GO:0044187	GO:0120149
GO:0044209	GO:0032263
GO:0044209	GO:0032264
GO:0044355	GO:0099047
GO:0044358	GO:0044521
GO:0044365	GO:0044468
GO:0044365	GO:0044509
GO:0044398	GO:0044521
GO:0044398	GO:0044616
GO:0044468	GO:0044483
GO:0044468	GO:0044509
GO:0044471	GO:0044521
GO:0044471	GO:0044616
GO:0044475	GO:0044476
GO:0044477	GO:0044365
GO:0044479	GO:0044365
GO:0044479	GO:0044468
GO:0044487	GO:0044365
GO:0044487	GO:0044468
GO:0044487	GO:0044509
GO:0044492	GO:0044559
GO:0044493	GO:0044494
GO:0044498	GO:0140548
GO:0044499	GO:0044500
GO:0044512	GO:0044519
GO:0044521	GO:0044616
GO:0044556	GO:0044468
GO:0044578	GO:1902860
GO:0044619	GO:0044521
GO:0044695	GO:0000152
GO:0044734	GO:0044735
GO:0044742	GO:0044498
GO:0044778	GO:0000076
GO:0044818	GO:0044878
GO:0044819	GO:0044818
GO:0044824	GO:0009381
GO:0044824	GO:0048256
GO:0044878	GO:0044879
GO:0045002	GO:0097551
GO:0045004	GO:0006301
GO:0045013	GO:0090295
GO:0045065	GO:0045066
GO:0045066	GO:0046632
GO:0045092	GO:0072536
GO:0045145	GO:0051908
GO:0045150	GO:1902049
GO:0045220	GO:0045221
GO:0045224	GO:0045225
GO:0045339	GO:1902247
GO:0045352	GO:0045353
GO:0045458	GO:0042152
GO:0045458	GO:1905951
GO:0045458	GO:1990067
GO:0045463	GO:0045467
GO:0045623	GO:0045624
GO:0045626	GO:0045627
GO:0045629	GO:0045630
GO:0045781	GO:0045782
GO:0045822	GO:0002027
GO:0045906	GO:0045907
GO:0045972	GO:0045973
GO:0045991	GO:0090294
GO:0045999	GO:0046000
GO:0046031	GO:0046039
GO:0046033	GO:0046039
GO:0046033	GO:0046040
GO:0046037	GO:0046710
GO:0046038	GO:0046712
GO:0046039	GO:0046707
GO:0046040	GO:0046041
GO:0046040	GO:0046707
GO:0046041	GO:0046707
GO:0046042	GO:0046708
GO:0046045	GO:0046047
GO:0046050	GO:0046706
GO:0046055	GO:0046057
GO:0046055	GO:0046059
GO:0046055	GO:0046061
GO:0046057	GO:0046059
GO:0046057	GO:0046061
GO:0046058	GO:0046068
GO:0046058	GO:0046707
GO:0046059	GO:0046061
GO:0046068	GO:0046707
GO:0046079	GO:0046081
GO:0046085	GO:0008617
GO:0046086	GO:0046114
GO:0046118	GO:0046119
GO:0046148	GO:0051552
GO:0046160	GO:0048033
GO:0046161	GO:0048035
GO:0046162	GO:0046492
GO:0046163	GO:1900548
GO:0046171	GO:0046335
GO:0046172	GO:0046336
GO:0046335	GO:0006715
GO:0046336	GO:0009230
GO:0046338	GO:0034478
GO:0046338	GO:0070292
GO:0046345	GO:0016092
GO:0046345	GO:1902245
GO:0046345	GO:1903174
GO:0046368	GO:0046382
GO:0046371	GO:0046383
GO:0046406	GO:0019010
GO:0046468	GO:0070292
GO:0046470	GO:0046474
