Node1	Node2
GO:0015418	GO:0160080
GO:0015418	GO:1901238
GO:0015418	GO:1901242
GO:0015418	GO:1905948
GO:0015419	GO:0015407
GO:0015419	GO:0015416
GO:0015419	GO:0015421
GO:0015419	GO:0015422
GO:0015419	GO:0015430
GO:0015419	GO:0015434
GO:0015419	GO:0015436
GO:0015419	GO:0015439
GO:0015419	GO:0015440
GO:0015419	GO:0015441
GO:0015419	GO:0015462
GO:0015419	GO:0015607
GO:0015419	GO:0015608
GO:0015419	GO:0015624
GO:0015419	GO:0015633
GO:0015419	GO:0031458
GO:0015419	GO:0033230
GO:0015419	GO:0033232
GO:0015419	GO:0033266
GO:0015419	GO:0034041
GO:0015419	GO:0043211
GO:0015419	GO:0043212
GO:0015419	GO:0044604
GO:0015419	GO:0048502
GO:0015419	GO:0102025
GO:0015419	GO:0140394
GO:0015419	GO:0140679
GO:0015419	GO:0160080
GO:0015419	GO:1901238
GO:0015419	GO:1901242
GO:0015420	GO:0008558
GO:0015420	GO:0008559
GO:0015420	GO:0015407
GO:0015420	GO:0015410
GO:0015420	GO:0015411
GO:0015420	GO:0015412
GO:0015420	GO:0015413
GO:0015420	GO:0015414
GO:0015420	GO:0015416
GO:0015420	GO:0015417
GO:0015420	GO:0015419
GO:0015420	GO:0015421
GO:0015420	GO:0015422
GO:0015420	GO:0015424
GO:0015420	GO:0015425
GO:0015420	GO:0015426
GO:0015420	GO:0015430
GO:0015420	GO:0015431
GO:0015420	GO:0015432
GO:0015420	GO:0015433
GO:0015420	GO:0015434
GO:0015420	GO:0015436
GO:0015420	GO:0015438
GO:0015420	GO:0015439
GO:0015420	GO:0015440
GO:0015420	GO:0015441
GO:0015420	GO:0015462
GO:0015420	GO:0015607
GO:0015420	GO:0015608
GO:0015420	GO:0015624
GO:0015420	GO:0015625
GO:0015420	GO:0015633
GO:0015420	GO:0031458
GO:0015420	GO:0033230
GO:0015420	GO:0033232
GO:0015420	GO:0033266
GO:0015420	GO:0034041
GO:0015420	GO:0042959
GO:0015420	GO:0043211
GO:0015420	GO:0043212
GO:0015420	GO:0044604
GO:0015420	GO:0048502
GO:0015420	GO:0102025
GO:0015420	GO:0140394
GO:0015420	GO:0140481
GO:0015420	GO:0140679
GO:0015420	GO:0160080
GO:0015420	GO:1901238
GO:0015420	GO:1901242
GO:0015421	GO:0015407
GO:0015421	GO:0015422
GO:0015421	GO:0015430
GO:0015421	GO:0015434
GO:0015421	GO:0015436
GO:0015421	GO:0015439
GO:0015421	GO:0015440
GO:0015421	GO:0015441
GO:0015421	GO:0015462
GO:0015421	GO:0015607
GO:0015421	GO:0015608
GO:0015421	GO:0015624
GO:0015421	GO:0015633
GO:0015421	GO:0031458
GO:0015421	GO:0033230
GO:0015421	GO:0033232
GO:0015421	GO:0033266
GO:0015421	GO:0034041
GO:0015421	GO:0034634
GO:0015421	GO:0042933
GO:0015421	GO:0042937
GO:0015421	GO:0043211
GO:0015421	GO:0043212
GO:0015421	GO:0044604
GO:0015421	GO:0048502
GO:0015421	GO:0071916
GO:0015421	GO:0102025
GO:0015421	GO:0140394
GO:0015421	GO:0140679
GO:0015421	GO:0160080
GO:0015421	GO:0160178
GO:0015421	GO:1901238
GO:0015421	GO:1901242
GO:0015421	GO:1901584
GO:0015422	GO:0015441
GO:0015422	GO:0015608
GO:0015422	GO:0043212
GO:0015423	GO:0033154
GO:0015424	GO:0008558
GO:0015424	GO:0008559
GO:0015424	GO:0015407
GO:0015424	GO:0015410
GO:0015424	GO:0015411
GO:0015424	GO:0015412
GO:0015424	GO:0015413
GO:0015424	GO:0015414
GO:0015424	GO:0015416
GO:0015424	GO:0015417
GO:0015424	GO:0015419
GO:0015424	GO:0015421
GO:0015424	GO:0015422
GO:0015424	GO:0015430
GO:0015424	GO:0015431
GO:0015424	GO:0015432
GO:0015424	GO:0015433
GO:0015424	GO:0015434
GO:0015424	GO:0015436
GO:0015424	GO:0015438
GO:0015424	GO:0015439
GO:0015424	GO:0015440
GO:0015424	GO:0015441
GO:0015424	GO:0015462
GO:0015424	GO:0015607
GO:0015424	GO:0015608
GO:0015424	GO:0015624
GO:0015424	GO:0015625
GO:0015424	GO:0015633
GO:0015424	GO:0031458
GO:0015424	GO:0033266
GO:0015424	GO:0034041
GO:0015424	GO:0042959
GO:0015424	GO:0043211
GO:0015424	GO:0043212
GO:0015424	GO:0044604
GO:0015424	GO:0048502
GO:0015424	GO:0102025
GO:0015424	GO:0140394
GO:0015424	GO:0140481
GO:0015424	GO:0140679
GO:0015424	GO:0160080
GO:0015424	GO:1901238
GO:0015424	GO:1901242
GO:0015425	GO:0015426
GO:0015425	GO:0015599
GO:0015425	GO:0033230
GO:0015425	GO:0033232
GO:0015425	GO:0102013
GO:0015426	GO:0033230
GO:0015426	GO:0033232
GO:0015430	GO:0015407
GO:0015430	GO:0015422
GO:0015430	GO:0015434
GO:0015430	GO:0015436
GO:0015430	GO:0015439
GO:0015430	GO:0015440
GO:0015430	GO:0015441
GO:0015430	GO:0015462
GO:0015430	GO:0015607
GO:0015430	GO:0015608
GO:0015430	GO:0015624
GO:0015430	GO:0015633
GO:0015430	GO:0031458
GO:0015430	GO:0033266
GO:0015430	GO:0034041
GO:0015430	GO:0043211
GO:0015430	GO:0043212
GO:0015430	GO:0044604
GO:0015430	GO:0048502
GO:0015430	GO:0102025
GO:0015430	GO:0140394
GO:0015430	GO:0140679
GO:0015430	GO:0160080
GO:0015430	GO:1901238
GO:0015430	GO:1901242
GO:0015431	GO:0008558
GO:0015431	GO:0008559
GO:0015431	GO:0015407
GO:0015431	GO:0015410
GO:0015431	GO:0015411
GO:0015431	GO:0015412
GO:0015431	GO:0015413
GO:0015431	GO:0015414
GO:0015431	GO:0015416
GO:0015431	GO:0015417
GO:0015431	GO:0015419
GO:0015431	GO:0015421
GO:0015431	GO:0015422
GO:0015431	GO:0015430
GO:0015431	GO:0015432
GO:0015431	GO:0015433
GO:0015431	GO:0015434
GO:0015431	GO:0015436
GO:0015431	GO:0015438
GO:0015431	GO:0015439
GO:0015431	GO:0015440
GO:0015431	GO:0015441
GO:0015431	GO:0015462
GO:0015431	GO:0015607
GO:0015431	GO:0015608
GO:0015431	GO:0015624
GO:0015431	GO:0015625
GO:0015431	GO:0015633
GO:0015431	GO:0031458
GO:0015431	GO:0033266
GO:0015431	GO:0034041
GO:0015431	GO:0042959
GO:0015431	GO:0043211
GO:0015431	GO:0043212
GO:0015431	GO:0044604
GO:0015431	GO:0048502
GO:0015431	GO:0102025
GO:0015431	GO:0140394
GO:0015431	GO:0140481
GO:0015431	GO:0140679
GO:0015431	GO:0160080
GO:0015431	GO:1901238
GO:0015431	GO:1901242
GO:0015432	GO:0008558
GO:0015432	GO:0008559
GO:0015432	GO:0015407
GO:0015432	GO:0015410
GO:0015432	GO:0015411
GO:0015432	GO:0015412
GO:0015432	GO:0015413
GO:0015432	GO:0015414
GO:0015432	GO:0015416
GO:0015432	GO:0015417
GO:0015432	GO:0015419
GO:0015432	GO:0015421
GO:0015432	GO:0015422
GO:0015432	GO:0015430
GO:0015432	GO:0015433
GO:0015432	GO:0015434
GO:0015432	GO:0015436
GO:0015432	GO:0015438
GO:0015432	GO:0015439
GO:0015432	GO:0015440
GO:0015432	GO:0015441
GO:0015432	GO:0015462
GO:0015432	GO:0015607
GO:0015432	GO:0015608
GO:0015432	GO:0015624
GO:0015432	GO:0015625
GO:0015432	GO:0015633
GO:0015432	GO:0031458
GO:0015432	GO:0033266
GO:0015432	GO:0034041
GO:0015432	GO:0042959
GO:0015432	GO:0043211
GO:0015432	GO:0043212
GO:0015432	GO:0044604
GO:0015432	GO:0048502
GO:0015432	GO:0102025
GO:0015432	GO:0140394
GO:0015432	GO:0140481
GO:0015432	GO:0140679
GO:0015432	GO:0160080
GO:0015432	GO:1901238
GO:0015432	GO:1901242
GO:0015434	GO:0015407
GO:0015434	GO:0015422
GO:0015434	GO:0015436
GO:0015434	GO:0015439
GO:0015434	GO:0015440
GO:0015434	GO:0015441
GO:0015434	GO:0015462
GO:0015434	GO:0015607
GO:0015434	GO:0015608
GO:0015434	GO:0015624
GO:0015434	GO:0015633
GO:0015434	GO:0031458
GO:0015434	GO:0033266
GO:0015434	GO:0034041
GO:0015434	GO:0043211
GO:0015434	GO:0043212
GO:0015434	GO:0044604
GO:0015434	GO:0048502
GO:0015434	GO:0102025
GO:0015434	GO:0140394
GO:0015434	GO:0140679
GO:0015434	GO:0160080
GO:0015434	GO:1901238
GO:0015434	GO:1901242
GO:0015436	GO:0015407
GO:0015436	GO:0015422
GO:0015436	GO:0015439
GO:0015436	GO:0015440
GO:0015436	GO:0015441
GO:0015436	GO:0015462
GO:0015436	GO:0015607
GO:0015436	GO:0015608
GO:0015436	GO:0015624
GO:0015436	GO:0015633
GO:0015436	GO:0031458
GO:0015436	GO:0033266
GO:0015436	GO:0034041
GO:0015436	GO:0043211
GO:0015436	GO:0043212
GO:0015436	GO:0044604
GO:0015436	GO:0048502
GO:0015436	GO:0102025
GO:0015436	GO:0140394
GO:0015436	GO:0140679
GO:0015436	GO:0160080
GO:0015436	GO:1901238
GO:0015436	GO:1901242
GO:0015438	GO:0005337
GO:0015438	GO:0005338
GO:0015438	GO:0008558
GO:0015438	GO:0008559
GO:0015438	GO:0009670
GO:0015438	GO:0015151
GO:0015438	GO:0015164
GO:0015438	GO:0015169
GO:0015438	GO:0015221
GO:0015438	GO:0015407
GO:0015438	GO:0015410
GO:0015438	GO:0015411
GO:0015438	GO:0015412
GO:0015438	GO:0015413
GO:0015438	GO:0015414
GO:0015438	GO:0015416
GO:0015438	GO:0015417
GO:0015438	GO:0015419
GO:0015438	GO:0015421
GO:0015438	GO:0015422
GO:0015438	GO:0015430
GO:0015438	GO:0015433
GO:0015438	GO:0015434
GO:0015438	GO:0015436
GO:0015438	GO:0015439
GO:0015438	GO:0015440
GO:0015438	GO:0015441
GO:0015438	GO:0015462
GO:0015438	GO:0015527
GO:0015438	GO:0015571
GO:0015438	GO:0015572
GO:0015438	GO:0015573
GO:0015438	GO:0015592
GO:0015438	GO:0015607
GO:0015438	GO:0015608
GO:0015438	GO:0015624
GO:0015438	GO:0015625
GO:0015438	GO:0015633
GO:0015438	GO:0015640
GO:0015438	GO:0015647
GO:0015438	GO:0015648
GO:0015438	GO:0015663
GO:0015438	GO:0019196
GO:0015438	GO:0022876
GO:0015438	GO:0022880
GO:0015438	GO:0031458
GO:0015438	GO:0033266
GO:0015438	GO:0034041
GO:0015438	GO:0042947
GO:0015438	GO:0042959
GO:0015438	GO:0043211
GO:0015438	GO:0043212
GO:0015438	GO:0044604
GO:0015438	GO:0044610
GO:0015438	GO:0044669
GO:0015438	GO:0048502
GO:0015438	GO:0051407
GO:0015438	GO:0051474
GO:0015438	GO:0051477
GO:0015438	GO:0051978
GO:0015438	GO:0071917
GO:0015438	GO:0090448
GO:0015438	GO:0102025
GO:0015438	GO:0140394
GO:0015438	GO:0140481
GO:0015438	GO:0140679
GO:0015438	GO:0141165
GO:0015438	GO:0160080
GO:0015438	GO:1901238
GO:0015438	GO:1901242
GO:0015438	GO:1903089
GO:0015439	GO:0015407
GO:0015439	GO:0015422
GO:0015439	GO:0015440
GO:0015439	GO:0015441
GO:0015439	GO:0015462
GO:0015439	GO:0015607
GO:0015439	GO:0015608
GO:0015439	GO:0015624
GO:0015439	GO:0015633
GO:0015439	GO:0031458
GO:0015439	GO:0033266
GO:0015439	GO:0034041
GO:0015439	GO:0043211
GO:0015439	GO:0043212
GO:0015439	GO:0044604
GO:0015439	GO:0048502
GO:0015439	GO:0102025
GO:0015439	GO:0140394
GO:0015439	GO:0140679
GO:0015439	GO:0160080
GO:0015439	GO:1901238
GO:0015439	GO:1901242
GO:0015440	GO:0015407
GO:0015440	GO:0015422
GO:0015440	GO:0015441
GO:0015440	GO:0015462
GO:0015440	GO:0015607
GO:0015440	GO:0015608
GO:0015440	GO:0015624
GO:0015440	GO:0015633
GO:0015440	GO:0031458
GO:0015440	GO:0033266
GO:0015440	GO:0034041
GO:0015440	GO:0043211
GO:0015440	GO:0043212
GO:0015440	GO:0044604
GO:0015440	GO:0048502
GO:0015440	GO:0102025
GO:0015440	GO:0140394
GO:0015440	GO:0140679
GO:0015440	GO:0160080
GO:0015440	GO:1901238
GO:0015440	GO:1901242
GO:0015441	GO:0015608
GO:0015441	GO:0043212
GO:0015462	GO:0015407
GO:0015462	GO:0015422
GO:0015462	GO:0015441
GO:0015462	GO:0015607
GO:0015462	GO:0015608
GO:0015462	GO:0015624
GO:0015462	GO:0015633
GO:0015462	GO:0031458
GO:0015462	GO:0033266
GO:0015462	GO:0034041
GO:0015462	GO:0043211
GO:0015462	GO:0043212
GO:0015462	GO:0044604
GO:0015462	GO:0048502
GO:0015462	GO:0102025
GO:0015462	GO:0140394
GO:0015462	GO:0140679
GO:0015462	GO:0160080
GO:0015462	GO:1901238
GO:0015462	GO:1901242
GO:0015467	GO:0015272
GO:0015471	GO:0005415
GO:0015471	GO:0015506
GO:0015471	GO:0034257
GO:0015503	GO:0015386
GO:0015506	GO:0005352
GO:0015506	GO:0090448
GO:0015513	GO:0005315
GO:0015513	GO:0008271
GO:0015513	GO:0008490
GO:0015513	GO:0008512
GO:0015513	GO:0015381
GO:0015513	GO:0015382
GO:0015513	GO:0015414
GO:0015513	GO:0015514
GO:0015513	GO:0042960
GO:0015513	GO:0080054
GO:0015514	GO:0005315
GO:0015514	GO:0008512
GO:0015514	GO:0015381
GO:0015514	GO:0015382
GO:0015514	GO:0080139
GO:0015515	GO:0015364
GO:0015515	GO:0015516
GO:0015515	GO:0070906
GO:0015515	GO:0097434
GO:0015515	GO:0160046
GO:0015516	GO:0015364
GO:0015516	GO:0070906
GO:0015516	GO:0097434
GO:0015516	GO:0160046
GO:0015526	GO:0009670
GO:0015526	GO:0015527
GO:0015526	GO:0140987
GO:0015526	GO:0140988
GO:0015527	GO:0009670
GO:0015527	GO:0044669
GO:0015527	GO:0051978
GO:0015527	GO:0090448
GO:0015527	GO:0140987
GO:0015527	GO:0140988
GO:0015532	GO:0015366
GO:0015532	GO:0097434
GO:0015537	GO:0015394
GO:0015538	GO:0005352
GO:0015538	GO:0015506
GO:0015538	GO:0090448
GO:0015546	GO:0005274
GO:0015546	GO:0015310
GO:0015546	GO:0015421
GO:0015546	GO:0015498
GO:0015546	GO:0015607
GO:0015546	GO:0015638
GO:0015546	GO:0022885
GO:0015546	GO:0034634
GO:0015546	GO:0035673
GO:0015546	GO:0042896
GO:0015546	GO:0042897
GO:0015546	GO:0042898
GO:0015546	GO:0042912
GO:0015546	GO:0042929
GO:0015546	GO:0042934
GO:0015546	GO:0042937
GO:0015546	GO:0043214
GO:0015546	GO:0044604
GO:0015546	GO:0071916
GO:0015546	GO:1901584
GO:0015546	GO:1901604
GO:0015546	GO:1903089
GO:0015546	GO:1905131
GO:0015553	GO:0180003
GO:0015558	GO:0000515
GO:0015558	GO:0008517
GO:0015558	GO:0015127
GO:0015558	GO:0015131
GO:0015558	GO:0015138
GO:0015558	GO:0015139
GO:0015558	GO:0015140
GO:0015558	GO:0015141
GO:0015558	GO:0015183
GO:0015558	GO:0015233
GO:0015558	GO:0015350
GO:0015558	GO:0015361
GO:0015558	GO:0015362
GO:0015558	GO:0015364
GO:0015558	GO:0015498
GO:0015558	GO:0017153
GO:0015558	GO:0019531
GO:0015558	GO:0034634
GO:0015558	GO:0034658
GO:0015558	GO:0042878
GO:0015558	GO:0042933
GO:0015558	GO:0044668
GO:0015558	GO:0070906
GO:0015558	GO:0140010
GO:0015558	GO:0160046
GO:0015558	GO:0160178
GO:0015558	GO:1901239
GO:0015558	GO:1905131
GO:0015572	GO:0009670
GO:0015572	GO:0015151
GO:0015572	GO:0015527
GO:0015572	GO:0015571
GO:0015572	GO:0015573
GO:0015572	GO:0015592
GO:0015572	GO:0015647
GO:0015572	GO:0015648
GO:0015572	GO:0019196
GO:0015572	GO:0042947
GO:0015572	GO:0044610
GO:0015572	GO:0044669
GO:0015572	GO:0051407
GO:0015572	GO:0051474
GO:0015572	GO:0051477
GO:0015572	GO:0051978
GO:0015572	GO:0071917
GO:0015572	GO:0090448
GO:0015572	GO:0141165
GO:0015572	GO:1901242
GO:0015572	GO:1903089
GO:0015592	GO:0009670
GO:0015592	GO:0015151
GO:0015592	GO:0015527
GO:0015592	GO:0015571
GO:0015592	GO:0015573
GO:0015592	GO:0015647
GO:0015592	GO:0015648
GO:0015592	GO:0019196
GO:0015592	GO:0042947
GO:0015592	GO:0044610
GO:0015592	GO:0044669
GO:0015592	GO:0051407
GO:0015592	GO:0051474
GO:0015592	GO:0051477
GO:0015592	GO:0051978
GO:0015592	GO:0071917
GO:0015592	GO:0090448
GO:0015592	GO:0141165
GO:0015592	GO:1901242
GO:0015592	GO:1903089
GO:0015599	GO:0015432
GO:0015599	GO:0015436
GO:0015599	GO:0033230
GO:0015599	GO:0033232
GO:0015599	GO:0102013
GO:0015607	GO:0005274
GO:0015607	GO:0010292
GO:0015607	GO:0015310
GO:0015607	GO:0015407
GO:0015607	GO:0015421
GO:0015607	GO:0015422
GO:0015607	GO:0015441
GO:0015607	GO:0015498
GO:0015607	GO:0015608
GO:0015607	GO:0015624
GO:0015607	GO:0015633
GO:0015607	GO:0015638
GO:0015607	GO:0022885
GO:0015607	GO:0031458
GO:0015607	GO:0033266
GO:0015607	GO:0034041
GO:0015607	GO:0034634
GO:0015607	GO:0035673
GO:0015607	GO:0042896
GO:0015607	GO:0042897
GO:0015607	GO:0042898
GO:0015607	GO:0042912
GO:0015607	GO:0042929
GO:0015607	GO:0042934
GO:0015607	GO:0042937
GO:0015607	GO:0043211
GO:0015607	GO:0043212
GO:0015607	GO:0043214
GO:0015607	GO:0044604
GO:0015607	GO:0048502
GO:0015607	GO:0051033
GO:0015607	GO:0051035
GO:0015607	GO:0071916
GO:0015607	GO:0102025
GO:0015607	GO:0140394
GO:0015607	GO:0140679
GO:0015607	GO:0140819
GO:0015607	GO:0160080
GO:0015607	GO:1901238
GO:0015607	GO:1901242
GO:0015607	GO:1901584
GO:0015607	GO:1901604
GO:0015607	GO:1903089
GO:0015607	GO:1905131
GO:0015608	GO:0043212
GO:0015611	GO:0015612
GO:0015611	GO:0015614
GO:0015611	GO:0015615
GO:0015611	GO:0102014
GO:0015611	GO:0103116
GO:0015612	GO:0015614
GO:0015612	GO:0015615
GO:0015612	GO:0102014
GO:0015612	GO:0103116
GO:0015614	GO:0015615
GO:0015614	GO:0102014
GO:0015614	GO:0103116
GO:0015615	GO:0102014
GO:0015615	GO:0103116
GO:0015624	GO:0015407
GO:0015624	GO:0015422
GO:0015624	GO:0015441
GO:0015624	GO:0015608
GO:0015624	GO:0015633
GO:0015624	GO:0031458
GO:0015624	GO:0033266
GO:0015624	GO:0034041
GO:0015624	GO:0043211
GO:0015624	GO:0043212
GO:0015624	GO:0044604
GO:0015624	GO:0048502
GO:0015624	GO:0102025
GO:0015624	GO:0140394
GO:0015624	GO:0140679
GO:0015624	GO:0160080
GO:0015624	GO:1901238
GO:0015624	GO:1901242
GO:0015625	GO:0008558
GO:0015625	GO:0008559
GO:0015625	GO:0015407
GO:0015625	GO:0015410
GO:0015625	GO:0015411
GO:0015625	GO:0015412
GO:0015625	GO:0015413
GO:0015625	GO:0015414
GO:0015625	GO:0015416
GO:0015625	GO:0015417
GO:0015625	GO:0015419
GO:0015625	GO:0015421
GO:0015625	GO:0015422
GO:0015625	GO:0015430
GO:0015625	GO:0015434
GO:0015625	GO:0015436
GO:0015625	GO:0015439
GO:0015625	GO:0015440
GO:0015625	GO:0015441
GO:0015625	GO:0015462
GO:0015625	GO:0015607
GO:0015625	GO:0015608
GO:0015625	GO:0015624
GO:0015625	GO:0015633
GO:0015625	GO:0031458
GO:0015625	GO:0033266
GO:0015625	GO:0034041
GO:0015625	GO:0042959
GO:0015625	GO:0043211
GO:0015625	GO:0043212
GO:0015625	GO:0044604
GO:0015625	GO:0048502
GO:0015625	GO:0102025
GO:0015625	GO:0140394
GO:0015625	GO:0140481
GO:0015625	GO:0140679
GO:0015625	GO:0160080
GO:0015625	GO:1901238
GO:0015625	GO:1901242
GO:0015633	GO:0015407
GO:0015633	GO:0015422
GO:0015633	GO:0015441
GO:0015633	GO:0015608
GO:0015633	GO:0031458
GO:0015633	GO:0033266
GO:0015633	GO:0034041
GO:0015633	GO:0043211
GO:0015633	GO:0043212
GO:0015633	GO:0044604
GO:0015633	GO:0048502
GO:0015633	GO:0102025
GO:0015633	GO:0140394
GO:0015633	GO:0140679
GO:0015633	GO:0160080
GO:0015633	GO:1901238
GO:0015633	GO:1901242
GO:0015638	GO:0005274
GO:0015638	GO:0015310
GO:0015638	GO:0015421
GO:0015638	GO:0015498
GO:0015638	GO:0022885
GO:0015638	GO:0035673
GO:0015638	GO:0042896
GO:0015638	GO:0042897
GO:0015638	GO:0042898
GO:0015638	GO:0042912
GO:0015638	GO:0042929
GO:0015638	GO:0042934
GO:0015638	GO:0042937
GO:0015638	GO:0043214
GO:0015638	GO:0044604
GO:0015638	GO:0071916
GO:0015638	GO:1901584
GO:0015638	GO:1901604
GO:0015638	GO:1903089
GO:0015638	GO:1905131
GO:0015640	GO:0015648
GO:0015647	GO:0009670
GO:0015647	GO:0015151
GO:0015647	GO:0015527
GO:0015647	GO:0015571
GO:0015647	GO:0015573
GO:0015647	GO:0019196
GO:0015647	GO:0042947
GO:0015647	GO:0044610
GO:0015647	GO:0044669
GO:0015647	GO:0051407
GO:0015647	GO:0051474
GO:0015647	GO:0051477
GO:0015647	GO:0051978
GO:0015647	GO:0071917
GO:0015647	GO:0090448
GO:0015647	GO:0141165
GO:0015647	GO:1901242
GO:0015647	GO:1903089
GO:0015654	GO:0015416
GO:0015654	GO:0062054
GO:0015654	GO:0140413
GO:0015654	GO:0180044
GO:0015654	GO:1901238
GO:0015654	GO:1903425
GO:0015663	GO:0005337
GO:0015663	GO:0005338
GO:0015663	GO:0009670
GO:0015663	GO:0015151
GO:0015663	GO:0015164
GO:0015663	GO:0015169
GO:0015663	GO:0015221
GO:0015663	GO:0015230
GO:0015663	GO:0015527
GO:0015663	GO:0015571
GO:0015663	GO:0015572
GO:0015663	GO:0015573
GO:0015663	GO:0015592
GO:0015663	GO:0015647
GO:0015663	GO:0019196
GO:0015663	GO:0022876
GO:0015663	GO:0030233
GO:0015663	GO:0042947
GO:0015663	GO:0044610
GO:0015663	GO:0044669
GO:0015663	GO:0051407
GO:0015663	GO:0051474
GO:0015663	GO:0051477
GO:0015663	GO:0051978
GO:0015663	GO:0071917
GO:0015663	GO:0090448
GO:0015663	GO:0141165
GO:0015663	GO:1901242
GO:0015663	GO:1903089
GO:0015708	GO:1902434
GO:0015810	GO:0015813
GO:0015810	GO:0035524
GO:0015810	GO:0042941
GO:0015810	GO:0042942
GO:0015810	GO:0048473
GO:0015810	GO:0089709
GO:0015810	GO:0140924
GO:0015810	GO:1903352
GO:0015810	GO:1903401
GO:0015810	GO:1903712
GO:0015810	GO:1903713
GO:0015810	GO:1903714
GO:0015810	GO:1903785
GO:0015810	GO:1903826
GO:0015810	GO:1904555
GO:0015810	GO:1904556
GO:0015810	GO:1904557
GO:0015813	GO:0089709
GO:0015813	GO:0140924
GO:0015813	GO:1903352
GO:0015813	GO:1903401
GO:0015813	GO:1903785
GO:0015813	GO:1903826
GO:0015813	GO:1904556
GO:0015813	GO:1904557
GO:0015872	GO:0015874
GO:0015872	GO:0048241
GO:0015872	GO:0048242
GO:0015872	GO:0048243
GO:0015872	GO:0050432
GO:0015872	GO:0051620
GO:0015872	GO:0090493
GO:0015874	GO:0048241
GO:0015874	GO:0048242
GO:0015874	GO:0050432
GO:0015874	GO:0090493
GO:0015911	GO:0009401
GO:0015911	GO:0060919
GO:0015911	GO:0070779
GO:0015911	GO:0089718
GO:0015911	GO:0097638
GO:0015911	GO:0097639
GO:0015911	GO:0097640
GO:0015911	GO:0098658
GO:0015911	GO:0098659
GO:0015911	GO:0098702
GO:0015911	GO:0098704
GO:0015911	GO:0098710
GO:0015911	GO:0098712
GO:0015911	GO:0098714
GO:0015911	GO:0098715
GO:0015911	GO:0098717
GO:0015911	GO:0098718
GO:0015911	GO:0098720
GO:0015911	GO:0098721
GO:0015911	GO:0099587
GO:0015911	GO:0106081
GO:0015911	GO:0106082
GO:0015911	GO:0140009
GO:0015911	GO:0140125
GO:0015911	GO:0140201
GO:0015911	GO:0140202
GO:0015911	GO:0140203
GO:0015911	GO:0140204
GO:0015911	GO:0140205
GO:0015911	GO:0140206
GO:0015911	GO:0140207
GO:0015911	GO:0140270
GO:0015911	GO:0140271
GO:0015911	GO:0140361
GO:0015911	GO:0140484
GO:0015911	GO:0140925
GO:0015911	GO:0180015
GO:0015911	GO:1901583
GO:0015911	GO:1903075
GO:0015911	GO:1903692
GO:0015911	GO:1903801
GO:0015911	GO:1903803
GO:0015911	GO:1903804
GO:0015911	GO:1903805
GO:0015911	GO:1903806
GO:0015911	GO:1903807
GO:0015911	GO:1903808
GO:0015911	GO:1903810
GO:0015911	GO:1903811
GO:0015911	GO:1904272
GO:0015911	GO:1904273
GO:0015911	GO:1904447
GO:0015911	GO:1904679
GO:0015911	GO:1905130
GO:0015911	GO:1905135
GO:0015911	GO:1905136
GO:0015911	GO:1905647
GO:0015932	GO:0005346
GO:0015932	GO:0005347
GO:0015932	GO:0005456
GO:0015932	GO:0005460
GO:0015932	GO:0005462
GO:0015932	GO:0005464
GO:0015932	GO:0010292
GO:0015932	GO:0015217
GO:0015932	GO:0015230
GO:0015932	GO:0015663
GO:0015932	GO:0044610
GO:0015932	GO:0046964
GO:0015932	GO:0080122
GO:0015932	GO:0140360
GO:0015932	GO:0140819
GO:0015932	GO:0140927
GO:0015932	GO:0180003
GO:0015932	GO:1902557
GO:0015937	GO:0006085
GO:0015937	GO:0006556
GO:0015937	GO:0006750
GO:0015937	GO:0009102
GO:0015937	GO:0009107
GO:0015937	GO:0009228
GO:0015937	GO:0009229
GO:0015937	GO:0010120
GO:0015937	GO:0010125
GO:0015937	GO:0010250
GO:0015937	GO:0016144
GO:0015937	GO:0019295
GO:0015937	GO:0019342
GO:0015937	GO:0019680
GO:0015937	GO:0019761
GO:0015937	GO:0030206
GO:0015937	GO:0030208
GO:0015937	GO:0035384
GO:0015937	GO:0042318
GO:0015937	GO:0042412
GO:0015937	GO:0042724
GO:0015937	GO:0042864
GO:0015937	GO:0043646
GO:0015937	GO:0046305
GO:0015937	GO:0046506
GO:0015937	GO:0046949
GO:0015937	GO:0048107
GO:0015937	GO:0050428
GO:0015937	GO:0050814
GO:0015937	GO:0052837
GO:0015937	GO:0070814
GO:0015937	GO:0071616
GO:0015937	GO:0071793
GO:0015937	GO:1901088
GO:0015937	GO:1901118
GO:0015937	GO:1901268
GO:0015937	GO:1901290
GO:0015937	GO:1901687
GO:0015937	GO:1901750
GO:0015937	GO:1901774
GO:0015937	GO:1901789
GO:0015937	GO:1901887
GO:0015937	GO:2001295
GO:0015937	GO:2001310
GO:0015952	GO:0035862
GO:0015952	GO:0046053
GO:0015952	GO:0046054
GO:0015952	GO:0046056
GO:0015952	GO:0046060
GO:0015952	GO:0046066
GO:0015952	GO:0046070
GO:0015955	GO:0046062
GO:0015955	GO:0046063
GO:0015955	GO:0046065
GO:0015955	GO:0046072
GO:0015955	GO:0046073
GO:0015955	GO:0046075
GO:0015955	GO:0046077
GO:0015955	GO:0046078
GO:0015955	GO:0046080
GO:0015995	GO:0016117
GO:0015995	GO:0016123
GO:0015995	GO:0033511
GO:0015995	GO:0042438
GO:0015995	GO:0051551
GO:0015995	GO:0051553
GO:0015995	GO:0051555
GO:0015995	GO:0051559
GO:0015995	GO:0140614
GO:0015995	GO:1901734
