Node1	Node2
GO:0008513	GO:0015651
GO:0008513	GO:0015652
GO:0008513	GO:0015655
GO:0008513	GO:0015661
GO:0008513	GO:0022858
GO:0008513	GO:0022893
GO:0008513	GO:0031458
GO:0008513	GO:0031925
GO:0008513	GO:0031927
GO:0008513	GO:0033229
GO:0008513	GO:0033230
GO:0008513	GO:0033232
GO:0008513	GO:0033266
GO:0008513	GO:0033288
GO:0008513	GO:0034215
GO:0008513	GO:0034228
GO:0008513	GO:0042944
GO:0008513	GO:0042945
GO:0008513	GO:0043858
GO:0008513	GO:0043861
GO:0008513	GO:0043862
GO:0008513	GO:0043865
GO:0008513	GO:0043872
GO:0008513	GO:0044667
GO:0008513	GO:0048502
GO:0008513	GO:0061459
GO:0008513	GO:0070906
GO:0008513	GO:0080122
GO:0008513	GO:0090417
GO:0008513	GO:0090422
GO:0008513	GO:0097626
GO:0008513	GO:0106439
GO:0008513	GO:0140485
GO:0008513	GO:0140799
GO:0008513	GO:0140830
GO:0008513	GO:0140831
GO:0008513	GO:0140901
GO:0008513	GO:0140902
GO:0008513	GO:1901236
GO:0008513	GO:1901242
GO:0008513	GO:1905131
GO:0008521	GO:0005347
GO:0008521	GO:0005471
GO:0008521	GO:0009670
GO:0008521	GO:0010292
GO:0008521	GO:0015121
GO:0008521	GO:0015152
GO:0008521	GO:0015169
GO:0008521	GO:0015215
GO:0008521	GO:0015217
GO:0008521	GO:0015230
GO:0008521	GO:0015430
GO:0008521	GO:0015526
GO:0008521	GO:0015527
GO:0008521	GO:0015607
GO:0008521	GO:0030233
GO:0008521	GO:0044610
GO:0008521	GO:0051407
GO:0008521	GO:0051408
GO:0008521	GO:0051978
GO:0008521	GO:0061513
GO:0008521	GO:0071917
GO:0008521	GO:0080122
GO:0008521	GO:0089721
GO:0008521	GO:0140360
GO:0008521	GO:0140819
GO:0008521	GO:0140927
GO:0008521	GO:0140987
GO:0008521	GO:0140988
GO:0008558	GO:0008559
GO:0008558	GO:0015407
GO:0008558	GO:0015410
GO:0008558	GO:0015412
GO:0008558	GO:0015413
GO:0008558	GO:0015414
GO:0008558	GO:0015416
GO:0008558	GO:0015417
GO:0008558	GO:0015419
GO:0008558	GO:0015421
GO:0008558	GO:0015422
GO:0008558	GO:0015430
GO:0008558	GO:0015434
GO:0008558	GO:0015436
GO:0008558	GO:0015439
GO:0008558	GO:0015440
GO:0008558	GO:0015441
GO:0008558	GO:0015462
GO:0008558	GO:0015594
GO:0008558	GO:0015607
GO:0008558	GO:0015608
GO:0008558	GO:0015624
GO:0008558	GO:0015633
GO:0008558	GO:0031458
GO:0008558	GO:0033230
GO:0008558	GO:0033232
GO:0008558	GO:0033266
GO:0008558	GO:0034041
GO:0008558	GO:0043211
GO:0008558	GO:0043212
GO:0008558	GO:0043214
GO:0008558	GO:0044604
GO:0008558	GO:0048502
GO:0008558	GO:0102025
GO:0008558	GO:0140394
GO:0008558	GO:0140679
GO:0008558	GO:0160080
GO:0008558	GO:1901238
GO:0008558	GO:1901242
GO:0008559	GO:0015407
GO:0008559	GO:0015410
GO:0008559	GO:0015412
GO:0008559	GO:0015413
GO:0008559	GO:0015414
GO:0008559	GO:0015416
GO:0008559	GO:0015417
GO:0008559	GO:0015419
GO:0008559	GO:0015421
GO:0008559	GO:0015422
GO:0008559	GO:0015430
GO:0008559	GO:0015434
GO:0008559	GO:0015436
GO:0008559	GO:0015439
GO:0008559	GO:0015440
GO:0008559	GO:0015441
GO:0008559	GO:0015462
GO:0008559	GO:0015594
GO:0008559	GO:0015607
GO:0008559	GO:0015608
GO:0008559	GO:0015624
GO:0008559	GO:0015633
GO:0008559	GO:0031458
GO:0008559	GO:0033230
GO:0008559	GO:0033232
GO:0008559	GO:0033266
GO:0008559	GO:0034041
GO:0008559	GO:0043211
GO:0008559	GO:0043212
GO:0008559	GO:0044604
GO:0008559	GO:0048502
GO:0008559	GO:0102025
GO:0008559	GO:0140394
GO:0008559	GO:0140679
GO:0008559	GO:0160080
GO:0008559	GO:1901238
GO:0008559	GO:1901242
GO:0008613	GO:0016084
GO:0008613	GO:0016085
GO:0008613	GO:0016913
GO:0008613	GO:0017044
GO:0008613	GO:0017045
GO:0008613	GO:0030354
GO:0008613	GO:0046659
GO:0008613	GO:0070186
GO:0008614	GO:0042817
GO:0008614	GO:0042818
GO:0008614	GO:0042821
GO:0008615	GO:0009443
GO:0008615	GO:0042821
GO:0008616	GO:0006166
GO:0008616	GO:0043638
GO:0008616	GO:0046086
GO:0008616	GO:0046088
GO:0008616	GO:0046103
GO:0008616	GO:0046109
GO:0008616	GO:1903229
GO:0008617	GO:0008618
GO:0008617	GO:0080179
GO:0008617	GO:0080180
GO:0008618	GO:0080179
GO:0008618	GO:0080180
GO:0008687	GO:0010436
GO:0008687	GO:0016165
GO:0008687	GO:0017172
GO:0008687	GO:0018570
GO:0008687	GO:0018571
GO:0008687	GO:0018576
GO:0008687	GO:0018577
GO:0008687	GO:0018578
GO:0008687	GO:0018579
GO:0008687	GO:0018581
GO:0008687	GO:0018582
GO:0008687	GO:0018583
GO:0008687	GO:0033752
GO:0008687	GO:0033754
GO:0008687	GO:0033755
GO:0008687	GO:0036238
GO:0008687	GO:0036403
GO:0008687	GO:0043898
GO:0008687	GO:0045133
GO:0008687	GO:0045549
GO:0008687	GO:0047069
GO:0008687	GO:0047070
GO:0008687	GO:0047071
GO:0008687	GO:0047072
GO:0008687	GO:0047073
GO:0008687	GO:0047074
GO:0008687	GO:0047075
GO:0008687	GO:0047078
GO:0008687	GO:0047528
GO:0008687	GO:0047677
GO:0008687	GO:0047719
GO:0008687	GO:0047744
GO:0008687	GO:0047762
GO:0008687	GO:0047800
GO:0008687	GO:0047922
GO:0008687	GO:0050240
GO:0008687	GO:0050297
GO:0008687	GO:0050298
GO:0008687	GO:0050313
GO:0008687	GO:0050473
GO:0008687	GO:0050584
GO:0008687	GO:0050585
GO:0008687	GO:0050586
GO:0008687	GO:0050587
GO:0008687	GO:0052878
GO:0008687	GO:0102076
GO:0008687	GO:0102162
GO:0008687	GO:0102299
GO:0008687	GO:0102785
GO:0008687	GO:0102919
GO:0008687	GO:0106237
GO:0008687	GO:0106422
GO:0008687	GO:1990136
GO:0008752	GO:0004146
GO:0008752	GO:0004155
GO:0008752	GO:0004735
GO:0008752	GO:0004753
GO:0008752	GO:0016155
GO:0008752	GO:0033560
GO:0008752	GO:0033739
GO:0008752	GO:0033740
GO:0008752	GO:0036382
GO:0008752	GO:0042602
GO:0008752	GO:0044684
GO:0008752	GO:0047040
GO:0008752	GO:0047125
GO:0008752	GO:0047126
GO:0008752	GO:0047127
GO:0008752	GO:0047128
GO:0008752	GO:0047129
GO:0008752	GO:0047636
GO:0008752	GO:0047697
GO:0008752	GO:0047827
GO:0008752	GO:0047829
GO:0008752	GO:0047830
GO:0008752	GO:0047877
GO:0008752	GO:0050241
GO:0008752	GO:0050305
GO:0008752	GO:0050325
GO:0008752	GO:0050623
GO:0008752	GO:0050624
GO:0008752	GO:0052873
GO:0008752	GO:0052874
GO:0008752	GO:0052875
GO:0008752	GO:0062046
GO:0008752	GO:0071172
GO:0008752	GO:0102143
GO:0008752	GO:0102261
GO:0008821	GO:0004531
GO:0008821	GO:0048257
GO:0008833	GO:0004530
GO:0008833	GO:0017108
GO:0008833	GO:0033891
GO:0008833	GO:0043737
GO:0008854	GO:0008855
GO:0009035	GO:0004530
GO:0009035	GO:0008833
GO:0009035	GO:0009036
GO:0009035	GO:0015668
GO:0009035	GO:0017108
GO:0009035	GO:0032067
GO:0009035	GO:0033891
GO:0009035	GO:0043737
GO:0009036	GO:0004530
GO:0009036	GO:0008833
GO:0009036	GO:0015668
GO:0009036	GO:0017108
GO:0009036	GO:0032067
GO:0009036	GO:0033891
GO:0009036	GO:0043737
GO:0009051	GO:0006098
GO:0009051	GO:0009780
GO:0009089	GO:0019877
GO:0009102	GO:0008615
GO:0009102	GO:0009228
GO:0009102	GO:0009231
GO:0009102	GO:0009236
GO:0009102	GO:0015940
GO:0009102	GO:0042821
GO:0009151	GO:0009219
GO:0009151	GO:0009221
GO:0009151	GO:0009223
GO:0009151	GO:0009265
GO:0009151	GO:0015955
GO:0009151	GO:0046062
GO:0009151	GO:0046063
GO:0009151	GO:0046065
GO:0009151	GO:0046072
GO:0009151	GO:0046073
GO:0009151	GO:0046075
GO:0009151	GO:0046077
GO:0009151	GO:0046078
GO:0009151	GO:0046080
GO:0009152	GO:0006222
GO:0009152	GO:0006225
GO:0009152	GO:0006228
GO:0009152	GO:0006230
GO:0009152	GO:0006232
GO:0009152	GO:0006234
GO:0009152	GO:0006241
GO:0009152	GO:0006756
GO:0009152	GO:0009220
GO:0009152	GO:0009224
GO:0009152	GO:0009398
GO:0009152	GO:0010138
GO:0009152	GO:0046705
GO:0009152	GO:0120232
GO:0009153	GO:0006203
GO:0009153	GO:0006226
GO:0009153	GO:0006227
GO:0009153	GO:0006229
GO:0009153	GO:0006231
GO:0009153	GO:0006233
GO:0009153	GO:0006235
GO:0009153	GO:0006240
GO:0009153	GO:0006242
GO:0009153	GO:0009155
GO:0009153	GO:0009221
GO:0009153	GO:0010139
GO:0009153	GO:0015952
GO:0009153	GO:0035862
GO:0009153	GO:0035863
GO:0009153	GO:0046053
GO:0009153	GO:0046054
GO:0009153	GO:0046055
GO:0009153	GO:0046056
GO:0009153	GO:0046057
GO:0009153	GO:0046059
GO:0009153	GO:0046060
GO:0009153	GO:0046061
GO:0009153	GO:0046064
GO:0009153	GO:0046066
GO:0009153	GO:0046067
GO:0009153	GO:0046070
GO:0009155	GO:0006018
GO:0009155	GO:0006246
GO:0009155	GO:0006249
GO:0009155	GO:0006251
GO:0009155	GO:0006253
GO:0009155	GO:0006257
GO:0009155	GO:0009223
GO:0009155	GO:0015952
GO:0009155	GO:0035862
GO:0009155	GO:0045008
GO:0009155	GO:0046053
GO:0009155	GO:0046054
GO:0009155	GO:0046056
GO:0009155	GO:0046060
GO:0009155	GO:0046066
GO:0009155	GO:0046070
GO:0009155	GO:0046074
GO:0009155	GO:0046076
GO:0009155	GO:0046079
GO:0009155	GO:0046081
GO:0009219	GO:0009265
GO:0009220	GO:0009398
GO:0009220	GO:0120232
GO:0009221	GO:0006246
GO:0009221	GO:0006249
GO:0009221	GO:0006251
GO:0009221	GO:0006253
GO:0009221	GO:0006257
GO:0009221	GO:0009223
GO:0009221	GO:0015955
GO:0009221	GO:0045008
GO:0009221	GO:0046062
GO:0009221	GO:0046063
GO:0009221	GO:0046065
GO:0009221	GO:0046072
GO:0009221	GO:0046073
GO:0009221	GO:0046074
GO:0009221	GO:0046075
GO:0009221	GO:0046076
GO:0009221	GO:0046077
GO:0009221	GO:0046078
GO:0009221	GO:0046079
GO:0009221	GO:0046080
GO:0009221	GO:0046081
GO:0009223	GO:0006018
GO:0009223	GO:0015955
GO:0009223	GO:0046062
GO:0009223	GO:0046063
GO:0009223	GO:0046065
GO:0009223	GO:0046072
GO:0009223	GO:0046073
GO:0009223	GO:0046075
GO:0009223	GO:0046077
GO:0009223	GO:0046078
GO:0009223	GO:0046080
GO:0009224	GO:0010138
GO:0009224	GO:0046705
GO:0009226	GO:0009227
GO:0009226	GO:0019276
GO:0009226	GO:0019278
GO:0009226	GO:0019673
GO:0009226	GO:0033319
GO:0009226	GO:0033351
GO:0009226	GO:0033356
GO:0009226	GO:0033471
GO:0009226	GO:0033478
GO:0009226	GO:0033479
GO:0009226	GO:0046368
GO:0009226	GO:0046371
GO:0009226	GO:0046381
GO:0009226	GO:0046382
GO:0009226	GO:0046383
GO:0009226	GO:0046398
GO:0009226	GO:0052573
GO:0009226	GO:0097170
GO:0009226	GO:2001313
GO:0009226	GO:2001314
GO:0009227	GO:0019276
GO:0009227	GO:0019673
GO:0009227	GO:0033319
GO:0009227	GO:0033351
GO:0009227	GO:0033356
GO:0009227	GO:0033471
GO:0009227	GO:0033478
GO:0009227	GO:0033479
GO:0009227	GO:0046368
GO:0009227	GO:0046371
GO:0009227	GO:0046381
GO:0009227	GO:0046382
GO:0009227	GO:0046383
GO:0009227	GO:0046398
GO:0009227	GO:0052573
GO:0009227	GO:0097170
GO:0009227	GO:2001313
GO:0009229	GO:0009228
GO:0009229	GO:0009443
GO:0009229	GO:0042823
GO:0009231	GO:0008615
GO:0009231	GO:0009228
GO:0009231	GO:0009236
GO:0009231	GO:0015940
GO:0009231	GO:0042821
GO:0009236	GO:0008615
GO:0009236	GO:0009228
GO:0009236	GO:0015940
GO:0009236	GO:0042821
GO:0009245	GO:0006688
GO:0009245	GO:0019347
GO:0009245	GO:0019375
GO:0009245	GO:0019435
GO:0009245	GO:0036104
GO:0009245	GO:0097093
GO:0009245	GO:0106236
GO:0009245	GO:1901760
GO:0009247	GO:0019374
GO:0009247	GO:0019376
GO:0009247	GO:0019377
GO:0009247	GO:0019434
GO:0009247	GO:0019436
GO:0009247	GO:0046376
GO:0009247	GO:0097092
GO:0009260	GO:0006171
GO:0009260	GO:0006182
GO:0009260	GO:0006756
GO:0009298	GO:0010253
GO:0009298	GO:0019277
GO:0009298	GO:0019305
GO:0009298	GO:0019306
GO:0009298	GO:0019308
GO:0009298	GO:0033320
GO:0009298	GO:0033352
GO:0009298	GO:0033358
GO:0009298	GO:0033472
GO:0009298	GO:0033480
GO:0009298	GO:0042350
GO:0009298	GO:0042352
GO:0009298	GO:0052574
GO:0009298	GO:0097171
GO:0009298	GO:2001315
GO:0009372	GO:0060242
GO:0009381	GO:0004530
GO:0009381	GO:0004531
GO:0009381	GO:0015666
GO:0009381	GO:0017108
GO:0009381	GO:0033891
GO:0009381	GO:0043737
GO:0009381	GO:0048256
GO:0009381	GO:0048257
GO:0009394	GO:0006019
GO:0009398	GO:0120232
GO:0009435	GO:0006116
GO:0009435	GO:0006127
GO:0009435	GO:0006735
GO:0009435	GO:0019677
GO:0009435	GO:0043490
GO:0009554	GO:0009556
GO:0009600	GO:0001879
GO:0009600	GO:0009601
GO:0009600	GO:0009602
GO:0009600	GO:0016045
GO:0009600	GO:0016046
GO:0009601	GO:0001879
GO:0009601	GO:0009602
GO:0009601	GO:0016045
GO:0009601	GO:0016046
GO:0009602	GO:0001879
GO:0009602	GO:0016045
GO:0009602	GO:0016046
GO:0009603	GO:0001879
GO:0009603	GO:0009604
GO:0009616	GO:0009626
GO:0009616	GO:0009682
GO:0009616	GO:0035006
GO:0009616	GO:0042381
GO:0009616	GO:0061760
GO:0009616	GO:0090644
GO:0009616	GO:0090714
GO:0009616	GO:0140367
GO:0009616	GO:0140374
GO:0009626	GO:0009682
GO:0009626	GO:0035006
GO:0009626	GO:0042381
GO:0009626	GO:0090644
GO:0009627	GO:0009626
GO:0009627	GO:0009682
GO:0009627	GO:0019730
GO:0009627	GO:0019731
GO:0009627	GO:0019732
GO:0009627	GO:0035006
GO:0009627	GO:0042381
GO:0009627	GO:0045087
GO:0009627	GO:0090644
GO:0009627	GO:0099048
GO:0009670	GO:0015121
GO:0009682	GO:0035006
GO:0009682	GO:0042381
GO:0009682	GO:0090644
GO:0009708	GO:0035831
GO:0009708	GO:0097295
GO:0009708	GO:1901009
GO:0009709	GO:0140380
GO:0009709	GO:0140654
GO:0009709	GO:1900772
GO:0009709	GO:1900781
GO:0009709	GO:1900805
GO:0009709	GO:1901015
GO:0009709	GO:1902181
GO:0009710	GO:0009711
GO:0009710	GO:0019503
GO:0009710	GO:0033075
GO:0009710	GO:0035831
GO:0009710	GO:0035835
GO:0009710	GO:0097295
GO:0009710	GO:0140380
GO:0009710	GO:0140654
GO:0009710	GO:0140781
GO:0009710	GO:0160181
GO:0009710	GO:1900772
GO:0009710	GO:1900781
GO:0009710	GO:1900796
GO:0009710	GO:1900805
GO:0009710	GO:1901009
GO:0009710	GO:1901015
GO:0009710	GO:1901085
GO:0009710	GO:1901849
GO:0009710	GO:1902181
GO:0009711	GO:0019503
GO:0009711	GO:0033075
GO:0009711	GO:0035831
GO:0009711	GO:0035835
GO:0009711	GO:0097295
GO:0009711	GO:0140380
GO:0009711	GO:0140654
GO:0009711	GO:0140781
GO:0009711	GO:0160181
GO:0009711	GO:1900772
GO:0009711	GO:1900781
GO:0009711	GO:1900796
GO:0009711	GO:1900805
GO:0009711	GO:1901009
GO:0009711	GO:1901015
GO:0009711	GO:1901085
GO:0009711	GO:1901849
GO:0009711	GO:1902181
GO:0009737	GO:0010266
GO:0009737	GO:0033986
GO:0009737	GO:0034695
GO:0009737	GO:0035075
GO:0009737	GO:0045471
GO:0009737	GO:0046898
GO:0009737	GO:0051412
GO:0009737	GO:0051413
GO:0009737	GO:0051414
GO:0009737	GO:0070723
GO:0009737	GO:0071361
GO:0009737	GO:0071390
GO:0009737	GO:0071397
GO:0009737	GO:0071405
GO:0009737	GO:0071409
GO:0009737	GO:0071680
GO:0009737	GO:0071681
GO:0009737	GO:0071798
GO:0009737	GO:0072704
GO:0009737	GO:0072705
GO:0009737	GO:0072746
GO:0009737	GO:0072752
GO:0009737	GO:0072757
GO:0009737	GO:0097306
GO:0009737	GO:0097307
GO:0009737	GO:0097308
GO:0009737	GO:0097334
GO:0009737	GO:1901326
GO:0009737	GO:1901355
GO:0009737	GO:1901422
GO:0009737	GO:1901427
GO:0009737	GO:1901563
GO:0009737	GO:1901625
GO:0009737	GO:1902519
GO:0009737	GO:1902520
GO:0009737	GO:1902522
GO:0009737	GO:1902665
GO:0009737	GO:1903494
GO:0009737	GO:1903495
GO:0009737	GO:1903496
GO:0009737	GO:1903497
GO:0009737	GO:1904044
GO:0009737	GO:1904045
GO:0009737	GO:1904321
GO:0009737	GO:1904322
GO:0009737	GO:1904560
GO:0009737	GO:1904561
GO:0009737	GO:1905092
GO:0009737	GO:1905093
GO:0009737	GO:1905119
GO:0009737	GO:1905120
GO:0009780	GO:0006098
GO:0009826	GO:0007488
GO:0009826	GO:0008594
GO:0009826	GO:0009860
GO:0009826	GO:0010090
GO:0009826	GO:0010091
GO:0009826	GO:0010442
GO:0009826	GO:0036344
GO:0009826	GO:0048601
GO:0009826	GO:0048766
GO:0009826	GO:0090171
GO:0009860	GO:0048601
GO:0009860	GO:0090378
GO:0009861	GO:0001867
GO:0009861	GO:0002227
GO:0009861	GO:0002228
GO:0009861	GO:0006957
GO:0009861	GO:0009616
GO:0009861	GO:0009626
GO:0009861	GO:0009627
GO:0009861	GO:0009682
GO:0009861	GO:0019730
GO:0009861	GO:0019731
GO:0009861	GO:0019732
GO:0009861	GO:0034050
GO:0009861	GO:0035006
GO:0009861	GO:0042381
GO:0009861	GO:0044355
GO:0009861	GO:0045087
GO:0009861	GO:0046597
GO:0009861	GO:0051838
GO:0009861	GO:0051873
GO:0009861	GO:0052322
GO:0009861	GO:0052373
GO:0009861	GO:0061760
GO:0009861	GO:0070943
GO:0009861	GO:0090644
GO:0009861	GO:0090714
GO:0009861	GO:0099046
GO:0009861	GO:0099047
GO:0009861	GO:0099048
GO:0009861	GO:0140367
GO:0009861	GO:0140374
GO:0009861	GO:1901183
GO:0009908	GO:0010229
GO:0009923	GO:0000506
GO:0009923	GO:0005784
GO:0009923	GO:0005787
GO:0009923	GO:0008250
GO:0009923	GO:0016222
GO:0009923	GO:0017177
GO:0009923	GO:0031205
GO:0009923	GO:0031207
GO:0009923	GO:0031211
GO:0009923	GO:0031502
GO:0009923	GO:0032865
GO:0009923	GO:0032937
GO:0009923	GO:0034098
GO:0009923	GO:0034099
GO:0009923	GO:0034663
GO:0009923	GO:0036502
GO:0009923	GO:0036513
GO:0009923	GO:0042765
GO:0009923	GO:0042825
GO:0009923	GO:0043529
GO:0009923	GO:0043541
GO:0009923	GO:0061779
GO:0009923	GO:0070385
GO:0009923	GO:0070939
GO:0009923	GO:0071256
GO:0009923	GO:0071261
GO:0009923	GO:0072546
GO:0009923	GO:0106055
GO:0009923	GO:0120097
GO:0009923	GO:0160005
GO:0009923	GO:1990332
GO:0009923	GO:1990425
GO:0009923	GO:1990529
GO:0009923	GO:1990604
GO:0009923	GO:1990629
GO:0009932	GO:0042814
GO:0009932	GO:0042815
GO:0009932	GO:0080159
GO:0009932	GO:0090378
GO:0009969	GO:0010289
GO:0009969	GO:0010417
GO:0009969	GO:0045492
GO:0009969	GO:0046354
GO:0009969	GO:0062191
GO:0009969	GO:0070136
GO:0009969	GO:0106218
GO:0009969	GO:2000899
GO:0009971	GO:0007054
GO:0009971	GO:0007055
GO:0010008	GO:0002080
GO:0010008	GO:0030661
GO:0010008	GO:0033118
GO:0010008	GO:0033162
GO:0010008	GO:0043661
GO:0010025	GO:0019877
GO:0010025	GO:0033520
GO:0010025	GO:0044578
GO:0010025	GO:0046171
GO:0010025	GO:0046949
GO:0010025	GO:0071271
GO:0010025	GO:0140735
GO:0010025	GO:1902191
GO:0010025	GO:1902194
GO:0010025	GO:1902197
GO:0010025	GO:1902200
GO:0010025	GO:1902640
GO:0010025	GO:1902860
GO:0010025	GO:2001301
GO:0010090	GO:0010091
GO:0010090	GO:0036344
GO:0010090	GO:0048601
GO:0010090	GO:0090171
GO:0010091	GO:0036344
GO:0010091	GO:0048601
GO:0010091	GO:0090171
GO:0010113	GO:0031665
GO:0010113	GO:0034051
GO:0010113	GO:0035009
GO:0010113	GO:0045824
GO:0010113	GO:0072573
GO:0010113	GO:1904249
GO:0010113	GO:1904416
GO:0010125	GO:0010132
GO:0010125	GO:0016135
GO:0010125	GO:0019872
GO:0010125	GO:0043642
GO:0010125	GO:0051473
GO:0010125	GO:0051479
GO:0010125	GO:0071793
GO:0010125	GO:1900994
GO:0010125	GO:1901015
GO:0010125	GO:1901121
GO:0010125	GO:1901130
GO:0010125	GO:1901133
GO:0010125	GO:1901152
GO:0010125	GO:1901155
GO:0010125	GO:1901158
GO:0010125	GO:1901758
GO:0010125	GO:1901771
GO:0010125	GO:1901806
GO:0010125	GO:1904070
GO:0010126	GO:0016134
GO:0010126	GO:0016135
GO:0010126	GO:0016136
GO:0010126	GO:0016138
GO:0010126	GO:0016139
GO:0010126	GO:0019391
GO:0010126	GO:0033491
GO:0010126	GO:0043641
GO:0010126	GO:0043642
GO:0010126	GO:0044597
GO:0010126	GO:0044598
GO:0010126	GO:0046343
GO:0010126	GO:0051472
GO:0010126	GO:0051473
GO:0010126	GO:0051478
GO:0010126	GO:0051479
GO:0010126	GO:0071792
GO:0010126	GO:0071793
GO:0010126	GO:1901119
GO:0010126	GO:1901120
GO:0010126	GO:1901121
GO:0010126	GO:1901128
GO:0010126	GO:1901131
GO:0010126	GO:1901150
GO:0010126	GO:1901153
GO:0010126	GO:1901156
GO:0010126	GO:1901756
GO:0010126	GO:1901757
GO:0010126	GO:1901758
GO:0010126	GO:1901804
GO:0010126	GO:1901805
GO:0010126	GO:1901806
GO:0010126	GO:1904069
GO:0010126	GO:1904070
GO:0010132	GO:1900994
GO:0010132	GO:1901015
GO:0010138	GO:0046705
GO:0010139	GO:0046064
GO:0010166	GO:0006070
GO:0010166	GO:0019877
GO:0010166	GO:0033306
GO:0010166	GO:0035337
GO:0010166	GO:0036115
GO:0010166	GO:0046451
GO:0010166	GO:0046949
GO:0010166	GO:0071270
GO:0010166	GO:0140735
GO:0010166	GO:1901523
GO:0010166	GO:1902189
GO:0010166	GO:1902192
GO:0010166	GO:1902195
GO:0010166	GO:1902198
GO:0010166	GO:1902639
GO:0010166	GO:1902858
GO:0010166	GO:2001300
GO:0010166	GO:2001301
GO:0010189	GO:0035238
GO:0010189	GO:0042368
GO:0010189	GO:0042371
GO:0010189	GO:0042372
GO:0010189	GO:1901755
GO:0010246	GO:0009969
GO:0010246	GO:0010289
GO:0010246	GO:0010306
GO:0010246	GO:0010401
GO:0010246	GO:0010402
GO:0010246	GO:0010417
GO:0010246	GO:0045492
GO:0010246	GO:0046354
GO:0010246	GO:0062191
GO:0010246	GO:0070136
GO:0010246	GO:0106218
GO:0010253	GO:0019277
GO:0010253	GO:0019305
GO:0010253	GO:0019306
GO:0010253	GO:0019308
GO:0010253	GO:0033320
GO:0010253	GO:0033352
GO:0010253	GO:0033358
GO:0010253	GO:0033472
GO:0010253	GO:0033480
GO:0010253	GO:0042350
GO:0010253	GO:0042352
GO:0010253	GO:0052574
GO:0010253	GO:0097171
GO:0010253	GO:2001315
GO:0010266	GO:0031318
GO:0010266	GO:0032571
GO:0010266	GO:0032572
GO:0010266	GO:0032573
GO:0010266	GO:0033189
GO:0010266	GO:0033197
GO:0010266	GO:0033274
GO:0010266	GO:0033280
GO:0010266	GO:0033552
GO:0010266	GO:0033590
GO:0010266	GO:0033591
GO:0010266	GO:0033986
GO:0010266	GO:0034516
GO:0010266	GO:0034695
GO:0010266	GO:0035075
GO:0010266	GO:0043326
GO:0010266	GO:0045471
GO:0010266	GO:0046898
GO:0010266	GO:0051412
GO:0010266	GO:0051413
GO:0010266	GO:0051414
GO:0010266	GO:0051593
GO:0010266	GO:0070723
GO:0010266	GO:0070781
GO:0010266	GO:0071295
GO:0010266	GO:0071296
GO:0010266	GO:0071297
GO:0010266	GO:0071361
GO:0010266	GO:0071390
GO:0010266	GO:0071397
GO:0010266	GO:0071405
GO:0010266	GO:0071409
GO:0010266	GO:0071680
GO:0010266	GO:0071681
GO:0010266	GO:0071798
GO:0010266	GO:0072704
GO:0010266	GO:0072705
GO:0010266	GO:0072746
GO:0010266	GO:0072752
GO:0010266	GO:0072757
GO:0010266	GO:0097306
GO:0010266	GO:0097307
GO:0010266	GO:0097308
GO:0010266	GO:0097334
GO:0010266	GO:1901326
GO:0010266	GO:1901355
GO:0010266	GO:1901422
GO:0010266	GO:1901427
GO:0010266	GO:1901563
GO:0010266	GO:1901625
GO:0010266	GO:1902519
GO:0010266	GO:1902520
GO:0010266	GO:1902522
GO:0010266	GO:1902665
GO:0010266	GO:1903494
GO:0010266	GO:1903495
GO:0010266	GO:1903496
GO:0010266	GO:1903497
GO:0010266	GO:1904044
GO:0010266	GO:1904045
GO:0010266	GO:1904321
GO:0010266	GO:1904322
GO:0010266	GO:1904560
GO:0010266	GO:1904561
GO:0010266	GO:1905092
GO:0010266	GO:1905093
GO:0010266	GO:1905119
GO:0010266	GO:1905120
GO:0010277	GO:0018580
GO:0010277	GO:0033756
GO:0010277	GO:0036434
GO:0010277	GO:0047077
GO:0010277	GO:0047091
GO:0010277	GO:0047678
GO:0010277	GO:0047712
GO:0010277	GO:0050040
GO:0010277	GO:0050067
GO:0010277	GO:0050172
GO:0010277	GO:0050248
GO:0010277	GO:0050361
GO:0010277	GO:0050397
GO:0010277	GO:0050588
GO:0010277	GO:0102276
GO:0010277	GO:0102634
GO:0010277	GO:0102818
GO:0010306	GO:0010289
GO:0010308	GO:0000334
GO:0010308	GO:0003834
GO:0010308	GO:0003868
GO:0010308	GO:0004051
GO:0010308	GO:0004052
GO:0010308	GO:0004411
GO:0010308	GO:0004833
GO:0010308	GO:0008127
GO:0010308	GO:0008687
GO:0010308	GO:0010309
GO:0010308	GO:0010436
GO:0010308	GO:0016165
GO:0010308	GO:0017172
GO:0010308	GO:0018570
GO:0010308	GO:0018571
GO:0010308	GO:0018576
GO:0010308	GO:0018577
GO:0010308	GO:0018578
GO:0010308	GO:0018579
GO:0010308	GO:0018581
GO:0010308	GO:0018582
GO:0010308	GO:0018583
GO:0010308	GO:0033752
GO:0010308	GO:0033754
GO:0010308	GO:0033755
GO:0010308	GO:0036238
GO:0010308	GO:0036403
GO:0010308	GO:0043898
GO:0010308	GO:0045133
GO:0010308	GO:0045549
GO:0010308	GO:0047069
GO:0010308	GO:0047070
GO:0010308	GO:0047071
GO:0010308	GO:0047072
GO:0010308	GO:0047073
GO:0010308	GO:0047074
GO:0010308	GO:0047075
GO:0010308	GO:0047078
GO:0010308	GO:0047528
GO:0010308	GO:0047677
GO:0010308	GO:0047719
GO:0010308	GO:0047744
