GO:0001118	GO:0035494
GO:0001118	GO:0044721
GO:0001118	GO:0051261
GO:0001118	GO:0097352
GO:0001118	GO:0140516
GO:0001118	GO:1903009
GO:0001118	GO:1903259
GO:0001118	GO:1904764
GO:0001118	GO:1904886
GO:0001118	GO:1904896
GO:0001118	GO:1905670
GO:0001118	GO:1990171
GO:0001139	GO:0000994
GO:0001139	GO:0001000
GO:0001139	GO:0001042
GO:0001139	GO:0001048
GO:0001139	GO:0001049
GO:0001139	GO:0099122
GO:0001147	GO:0000977
GO:0001147	GO:0000987
GO:0001147	GO:0001016
GO:0001147	GO:0001018
GO:0001147	GO:0001019
GO:0001147	GO:0001046
GO:0001147	GO:0001161
GO:0001147	GO:0001163
GO:0001147	GO:0003688
GO:0001147	GO:0003693
GO:0001147	GO:0003696
GO:0001147	GO:0019237
GO:0001147	GO:0031634
GO:0001147	GO:0032422
GO:0001147	GO:0044374
GO:0001147	GO:0071443
GO:0001147	GO:1990470
GO:0001161	GO:0000977
GO:0001161	GO:0000987
GO:0001161	GO:0001016
GO:0001161	GO:0001018
GO:0001161	GO:0001019
GO:0001161	GO:0001046
GO:0001161	GO:0001147
GO:0001161	GO:0001163
GO:0001161	GO:0003688
GO:0001161	GO:0003693
GO:0001161	GO:0003696
GO:0001161	GO:0019237
GO:0001161	GO:0031634
GO:0001161	GO:0032422
GO:0001161	GO:0044374
GO:0001161	GO:0071443
GO:0001161	GO:1990470
GO:0001162	GO:0000978
GO:0001162	GO:0000979
GO:0001162	GO:0000987
GO:0001162	GO:0001016
GO:0001162	GO:0001018
GO:0001162	GO:0001019
GO:0001162	GO:0001046
GO:0001162	GO:0001147
GO:0001162	GO:0001163
GO:0001162	GO:0032422
GO:0001163	GO:0000977
GO:0001163	GO:0000987
GO:0001163	GO:0001016
GO:0001163	GO:0001018
GO:0001163	GO:0001019
GO:0001163	GO:0001046
GO:0001163	GO:0001147
GO:0001163	GO:0001161
GO:0001163	GO:0003688
GO:0001163	GO:0003693
GO:0001163	GO:0003696
GO:0001163	GO:0019237
GO:0001163	GO:0031634
GO:0001163	GO:0032422
GO:0001163	GO:0044374
GO:0001163	GO:0071443
GO:0001163	GO:1990470
GO:0001164	GO:0000979
GO:0001164	GO:0001147
GO:0001164	GO:0001161
GO:0001164	GO:0001165
GO:0001164	GO:0032422
GO:0001165	GO:0001164
GO:0001165	GO:0032422
GO:0001716	GO:0003884
GO:0001716	GO:0004720
GO:0001716	GO:0004733
GO:0001716	GO:0008131
GO:0001716	GO:0009815
GO:0001716	GO:0015922
GO:0001716	GO:0016642
GO:0001716	GO:0016643
GO:0001716	GO:0018526
GO:0001716	GO:0018527
GO:0001716	GO:0030058
GO:0001716	GO:0033735
GO:0001716	GO:0034557
GO:0001716	GO:0043799
GO:0001716	GO:0044318
GO:0001716	GO:0047883
GO:0001716	GO:0050232
GO:0001716	GO:0050323
GO:0001716	GO:0050622
GO:0001716	GO:0052585
GO:0001716	GO:0052593
GO:0001716	GO:0052594
GO:0001716	GO:0052595
GO:0001716	GO:0052596
GO:0001716	GO:0052597
GO:0001716	GO:0052598
GO:0001716	GO:0052599
GO:0001716	GO:0052600
GO:0001716	GO:0052877
GO:0001716	GO:0097621
GO:0001765	GO:0031468
GO:0001765	GO:0032120
GO:0001765	GO:0043165
GO:0001765	GO:0097104
GO:0001765	GO:0097105
GO:0001765	GO:1903575
GO:0001765	GO:1905224
GO:0001844	GO:0030150
GO:0001844	GO:0045039
GO:0001844	GO:0045040
GO:0001844	GO:0045041
GO:0001844	GO:0065002
GO:0001844	GO:0070843
GO:0001844	GO:0070844
GO:0001844	GO:0071210
GO:0001844	GO:0090152
GO:0001844	GO:0098737
GO:0001844	GO:0098840
GO:0001844	GO:0098943
GO:0001844	GO:0099112
GO:0001844	GO:0099638
GO:0001926	GO:0002900
GO:0001926	GO:0002916
GO:0001926	GO:0045582
GO:0001926	GO:1900100
GO:0001954	GO:0022409
GO:0001954	GO:0033630
GO:0001954	GO:0106090
GO:0001954	GO:1900026
GO:0001954	GO:1900189
GO:0001954	GO:1904237
GO:0001985	GO:0003063
GO:0001985	GO:0044555
GO:0001985	GO:0055118
GO:0001986	GO:0003108
GO:0001986	GO:0010459
GO:0001986	GO:0055118
GO:0002004	GO:0030252
GO:0002004	GO:0036160
GO:0002004	GO:0036161
GO:0002004	GO:0036321
GO:0002004	GO:0036322
GO:0002004	GO:0043396
GO:0002004	GO:0051458
GO:0002004	GO:0070091
GO:0002004	GO:0070253
GO:0002004	GO:0070459
GO:0002004	GO:0070460
GO:0002004	GO:0071834
GO:0002004	GO:0090538
GO:0002004	GO:1990772
GO:0002042	GO:0002044
GO:0002042	GO:0060855
GO:0002042	GO:1904977
GO:0002044	GO:0002042
GO:0002044	GO:0060855
GO:0002044	GO:1904977
GO:0002052	GO:0007406
GO:0002052	GO:0014015
GO:0002052	GO:0048170
GO:0002052	GO:0048173
GO:0002052	GO:0050772
GO:0002052	GO:0050775
GO:0002052	GO:0051965
GO:0002052	GO:0070447
GO:0002184	GO:0031035
GO:0002184	GO:0032985
GO:0002184	GO:0032986
GO:0002184	GO:0032987
GO:0002184	GO:0032988
GO:0002184	GO:0035494
GO:0002184	GO:0044721
GO:0002184	GO:0051261
GO:0002184	GO:0070126
GO:0002184	GO:0097352
GO:0002184	GO:0140516
GO:0002184	GO:1903009
GO:0002184	GO:1903259
GO:0002184	GO:1904764
GO:0002184	GO:1904886
GO:0002184	GO:1904896
GO:0002184	GO:1905670
GO:0002184	GO:1990171
GO:0002441	GO:0030072
GO:0002441	GO:0032333
GO:0002441	GO:0035936
GO:0002441	GO:0035938
GO:0002441	GO:0035941
GO:0002441	GO:0035942
GO:0002441	GO:0035943
GO:0002441	GO:0060986
GO:0002553	GO:0002555
GO:0002553	GO:0002557
GO:0002553	GO:0030072
GO:0002553	GO:0032333
GO:0002553	GO:0035773
GO:0002553	GO:0035936
GO:0002553	GO:0035938
GO:0002553	GO:0035941
GO:0002553	GO:0035942
GO:0002553	GO:0035943
GO:0002553	GO:0060986
GO:0002553	GO:0097280
GO:0002555	GO:0002553
GO:0002555	GO:0002557
GO:0002555	GO:0030072
GO:0002555	GO:0032333
GO:0002555	GO:0035773
GO:0002555	GO:0035936
GO:0002555	GO:0035938
GO:0002555	GO:0035941
GO:0002555	GO:0035942
GO:0002555	GO:0035943
GO:0002555	GO:0060986
GO:0002555	GO:0097280
GO:0002557	GO:0002553
GO:0002557	GO:0002555
GO:0002557	GO:0030072
GO:0002557	GO:0032333
GO:0002557	GO:0035773
GO:0002557	GO:0035936
GO:0002557	GO:0035938
GO:0002557	GO:0035941
GO:0002557	GO:0035942
GO:0002557	GO:0035943
GO:0002557	GO:0060986
GO:0002557	GO:0097280
GO:0002561	GO:0043303
GO:0002561	GO:0043308
GO:0002561	GO:0043312
GO:0002561	GO:0043316
GO:0002561	GO:0043320
GO:0002561	GO:0070177
GO:0002576	GO:0016079
GO:0002576	GO:0017156
GO:0002576	GO:0043299
GO:0002576	GO:0070177
GO:0002576	GO:0098967
GO:0002576	GO:0150038
GO:0002576	GO:1990182
GO:0002766	GO:0002767
GO:0002767	GO:0002766
GO:0002769	GO:0002770
GO:0002769	GO:0002771
GO:0002769	GO:0002772
GO:0002769	GO:0002773
GO:0002769	GO:0002774
GO:0002770	GO:0002769
GO:0002770	GO:0002771
GO:0002770	GO:0002772
GO:0002770	GO:0002773
GO:0002770	GO:0002774
GO:0002771	GO:0002769
GO:0002771	GO:0002770
GO:0002771	GO:0002772
GO:0002771	GO:0002773
GO:0002771	GO:0002774
GO:0002772	GO:0002769
GO:0002772	GO:0002770
GO:0002772	GO:0002771
GO:0002772	GO:0002773
GO:0002772	GO:0002774
GO:0002773	GO:0002769
GO:0002773	GO:0002770
GO:0002773	GO:0002771
GO:0002773	GO:0002772
GO:0002773	GO:0002774
GO:0002774	GO:0002769
GO:0002774	GO:0002770
GO:0002774	GO:0002771
GO:0002774	GO:0002772
GO:0002774	GO:0002773
GO:0002900	GO:0001926
GO:0002900	GO:0002916
GO:0002900	GO:0045582
GO:0002900	GO:1900100
GO:0002916	GO:0001926
GO:0002916	GO:0002900
GO:0002916	GO:0045582
GO:0002916	GO:1900100
GO:0003060	GO:0010459
GO:0003060	GO:0055118
GO:0003063	GO:0001985
GO:0003063	GO:0044555
GO:0003063	GO:0055118
GO:0003108	GO:0001986
GO:0003108	GO:0010459
GO:0003108	GO:0055118
GO:0003274	GO:0003367
GO:0003274	GO:0007156
GO:0003274	GO:0007157
GO:0003274	GO:0016338
GO:0003274	GO:0016339
GO:0003274	GO:0021813
GO:0003274	GO:0021832
GO:0003274	GO:0060608
GO:0003274	GO:0070586
GO:0003274	GO:0090250
GO:0003274	GO:0099560
GO:0003274	GO:0140039
GO:0003317	GO:0034113
GO:0003317	GO:0034117
GO:0003317	GO:0044331
GO:0003317	GO:0060607
GO:0003317	GO:0060647
GO:0003317	GO:0060710
GO:0003317	GO:0070527
GO:0003317	GO:0072035
GO:0003317	GO:0086042
GO:0003317	GO:0090125
GO:0003317	GO:0090136
GO:0003317	GO:0090138
GO:0003317	GO:0098610
GO:0003317	GO:0098742
GO:0003317	GO:0140039
GO:0003367	GO:0003274
GO:0003367	GO:0007156
GO:0003367	GO:0007157
GO:0003367	GO:0016338
GO:0003367	GO:0016339
GO:0003367	GO:0021813
GO:0003367	GO:0021832
GO:0003367	GO:0060608
GO:0003367	GO:0070586
GO:0003367	GO:0090250
GO:0003367	GO:0099560
GO:0003367	GO:0140039
GO:0003370	GO:0007156
GO:0003370	GO:0007157
GO:0003370	GO:0016338
GO:0003370	GO:0016339
GO:0003370	GO:0021813
GO:0003370	GO:0021832
GO:0003370	GO:0090250
GO:0003370	GO:0099560
GO:0003688	GO:0000182
GO:0003688	GO:0000976
GO:0003688	GO:0003693
GO:0003688	GO:0003696
GO:0003688	GO:0019237
GO:0003688	GO:0031634
GO:0003688	GO:0044374
GO:0003688	GO:0071443
GO:0003688	GO:1990470
GO:0003693	GO:0000182
GO:0003693	GO:0000976
GO:0003693	GO:0003688
GO:0003693	GO:0003696
GO:0003693	GO:0019237
GO:0003693	GO:0031634
GO:0003693	GO:0044374
GO:0003693	GO:0071443
GO:0003693	GO:1990470
GO:0003696	GO:0000182
GO:0003696	GO:0000976
GO:0003696	GO:0003688
GO:0003696	GO:0003693
GO:0003696	GO:0019237
GO:0003696	GO:0031634
GO:0003696	GO:0044374
GO:0003696	GO:0071443
GO:0003696	GO:1990470
GO:0003884	GO:0001716
GO:0003884	GO:0004720
GO:0003884	GO:0004733
GO:0003884	GO:0008131
GO:0003884	GO:0009815
GO:0003884	GO:0015922
GO:0003884	GO:0016642
GO:0003884	GO:0016643
GO:0003884	GO:0018526
GO:0003884	GO:0018527
GO:0003884	GO:0030058
GO:0003884	GO:0033735
GO:0003884	GO:0034557
GO:0003884	GO:0043799
GO:0003884	GO:0044318
GO:0003884	GO:0047883
GO:0003884	GO:0050232
GO:0003884	GO:0050323
GO:0003884	GO:0050622
GO:0003884	GO:0052585
GO:0003884	GO:0052593
GO:0003884	GO:0052594
GO:0003884	GO:0052595
GO:0003884	GO:0052596
GO:0003884	GO:0052597
GO:0003884	GO:0052598
GO:0003884	GO:0052599
GO:0003884	GO:0052600
GO:0003884	GO:0052877
GO:0003884	GO:0097621
GO:0003958	GO:0004128
GO:0003958	GO:0015043
GO:0003958	GO:0015047
GO:0004128	GO:0003958
GO:0004128	GO:0015043
GO:0004128	GO:0015047
GO:0004135	GO:0004558
GO:0004135	GO:0004574
GO:0004135	GO:0004575
GO:0004135	GO:0044653
GO:0004135	GO:0044654
GO:0004135	GO:0090600
GO:0004135	GO:0102498
GO:0004338	GO:0008706
GO:0004338	GO:0031217
GO:0004338	GO:0033913
GO:0004338	GO:0033933
GO:0004338	GO:0033935
GO:0004338	GO:0033956
GO:0004338	GO:0042973
GO:0004338	GO:0043896
GO:0004338	GO:0046557
GO:0004338	GO:0047402
GO:0004338	GO:0047539
GO:0004338	GO:0047668
GO:0004338	GO:0047782
GO:0004338	GO:0047917
GO:0004338	GO:0050081
GO:0004338	GO:0050224
GO:0004338	GO:0050247
GO:0004338	GO:0050295
GO:0004338	GO:0050392
GO:0004338	GO:0050422
GO:0004338	GO:0051118
GO:0004338	GO:0051993
GO:0004338	GO:0052859
GO:0004338	GO:0080079
GO:0004338	GO:0080081
GO:0004338	GO:0080082
GO:0004338	GO:0080083
GO:0004338	GO:0090599
GO:0004339	GO:0004573
GO:0004339	GO:0008422
GO:0004339	GO:0033933
GO:0004339	GO:0043896
GO:0004339	GO:0047402
GO:0004339	GO:0047539
GO:0004339	GO:0047917
GO:0004339	GO:0050081
GO:0004339	GO:0051118
GO:0004339	GO:0090599
GO:0004352	GO:0004354
GO:0004352	GO:0043837
GO:0004352	GO:0047124
GO:0004352	GO:0047530
GO:0004352	GO:0047850
GO:0004352	GO:0047960
GO:0004352	GO:0050018
GO:0004352	GO:0050049
GO:0004352	GO:0050069
GO:0004352	GO:0050132
