GO:0007185,GO:0007169
GO:0007278,GO:0048664
GO:0007278,GO:0072326
GO:0007294,GO:0035858
GO:0007299,GO:0071603
GO:0007400,GO:0007493
GO:0007400,GO:0030716
GO:0007400,GO:0048664
GO:0007402,GO:0007521
GO:0007402,GO:0060913
GO:0007403,GO:0007400
GO:0007403,GO:0007493
GO:0007425,GO:0046845
GO:0007493,GO:0007500
GO:0007493,GO:0048664
GO:0007518,GO:0030716
GO:0007521,GO:0060913
GO:0007603,GO:0007604
GO:0007603,GO:0009588
GO:0007604,GO:0007603
GO:0007604,GO:0009588
GO:0007621,GO:0045925
GO:0008009,GO:0045499
GO:0008031,GO:0016087
GO:0008049,GO:0008050
GO:0008050,GO:0008049
GO:0008083,GO:0005179
GO:0008086,GO:0099604
GO:0008086,GO:1990028
GO:0008111,GO:0047524
GO:0008215,GO:0008216
GO:0008216,GO:0008215
GO:0008231,GO:0008232
GO:0008231,GO:0032444
GO:0008232,GO:0008231
GO:0008255,GO:0017044
GO:0008255,GO:0030354
GO:0008273,GO:0140983
GO:0008331,GO:0008332
GO:0008331,GO:1990028
GO:0008332,GO:0008331
GO:0008332,GO:1990028
GO:0008349,GO:0004709
GO:0008437,GO:0005183
GO:0008437,GO:0017045
GO:0008459,GO:0034482
GO:0008459,GO:0047756
GO:0008467,GO:0015016
GO:0008467,GO:0033871
GO:0008467,GO:0033872
GO:0008521,GO:0005338
GO:0008613,GO:0017045
GO:0008613,GO:0046659
GO:0008615,GO:0046220
GO:0008618,GO:0080179
GO:0008618,GO:0080180
GO:0008692,GO:0047524
GO:0008709,GO:0047013
GO:0008712,GO:0050121
GO:0008742,GO:0034015
GO:0008742,GO:0102540
GO:0008742,GO:0102541
GO:0008761,GO:0003974
GO:0008761,GO:0050376
GO:0008761,GO:0050379
GO:0008784,GO:0018113
GO:0008809,GO:0047604
GO:0008881,GO:0008784
GO:0008881,GO:0018113
GO:0008900,GO:0005391
GO:0009051,GO:0006098
GO:0009065,GO:0009068
GO:0009065,GO:0009071
GO:0009068,GO:0009065
GO:0009068,GO:0009071
GO:0009071,GO:0009065
GO:0009071,GO:0009068
GO:0009080,GO:0009068
GO:0009080,GO:0009071
GO:0009151,GO:0009219
GO:0009153,GO:0009221
GO:0009155,GO:0009223
GO:0009219,GO:0009151
GO:0009220,GO:0009221
GO:0009221,GO:0009153
GO:0009221,GO:0009220
GO:0009223,GO:0009155
GO:0009224,GO:0006241
GO:0009224,GO:0006248
GO:0009245,GO:0036104
GO:0009245,GO:1901760
GO:0009584,GO:0009589
GO:0009585,GO:0007604
GO:0009585,GO:0009588
GO:0009588,GO:0007603
GO:0009588,GO:0007604
GO:0009589,GO:0009584
GO:0009590,GO:0016048
GO:0009594,GO:0003032
GO:0009674,GO:0015379
GO:0009674,GO:0015387
GO:0009683,GO:0080024
GO:0009684,GO:0033474
GO:0009720,GO:0009730
GO:0009722,GO:0009727
GO:0009724,GO:0009728
GO:0009724,GO:0009729
GO:0009727,GO:0009752
GO:0009728,GO:0009724
GO:0009728,GO:0009729
GO:0009728,GO:0009754
GO:0009729,GO:0009724
GO:0009729,GO:0009728
GO:0009730,GO:0009752
GO:0009731,GO:0034289
GO:0009752,GO:0009730
GO:0009754,GO:0009752
GO:0009759,GO:0046219
GO:0009803,GO:0009801
GO:0009849,GO:0033474
GO:0009864,GO:0009866
GO:0009865,GO:0009876
GO:0009866,GO:0009864
GO:0009876,GO:0009865
GO:0009898,GO:0010009
GO:0009931,GO:0004683
GO:0009996,GO:0042660
GO:0010009,GO:0098548
GO:0010023,GO:0051557
GO:0010058,GO:0010061
GO:0010059,GO:0010060
GO:0010059,GO:0010063
GO:0010060,GO:0010059
GO:0010060,GO:0010062
GO:0010061,GO:0042661
GO:0010062,GO:0010060
GO:0010062,GO:0010063
GO:0010063,GO:0010059
GO:0010063,GO:0010062
GO:0010121,GO:0019547
GO:0010122,GO:0019544
GO:0010122,GO:0019547
GO:0010124,GO:0019429
GO:0010129,GO:0019487
GO:0010133,GO:0019544
GO:0010174,GO:0015395
GO:0010247,GO:0003030
GO:0010247,GO:0003031
GO:0010266,GO:0033274
GO:0010266,GO:0033280
GO:0010266,GO:0033552
GO:0010292,GO:0005471
GO:0010304,GO:0006516
GO:0010304,GO:0010498
GO:0010306,GO:0010246
GO:0010352,GO:0098659
GO:0010359,GO:2001257
GO:0010360,GO:1901529
GO:0010361,GO:1902941
GO:0010406,GO:0010407
GO:0010406,GO:0010408
GO:0010407,GO:0010406
GO:0010423,GO:2000488
GO:0010489,GO:0003974
GO:0010489,GO:0008761
GO:0010489,GO:0050376
GO:0010493,GO:0009248
GO:0010499,GO:0043161
GO:0010510,GO:1900494
GO:0010510,GO:1900500
GO:0010544,GO:0002695
GO:0010596,GO:0010633
GO:0010633,GO:0002686
GO:0010700,GO:0032811
GO:0010760,GO:0071623
GO:0010764,GO:0002686
GO:0010849,GO:1905271
GO:0010960,GO:0055071
GO:0010960,GO:0055075
GO:0010961,GO:0030007
GO:0012507,GO:0012508
GO:0012507,GO:0060203
GO:0012508,GO:0012509
GO:0012509,GO:0012508
GO:0012510,GO:0012508
GO:0014035,GO:0060913
GO:0014042,GO:0014043
GO:0014043,GO:0014042
GO:0014050,GO:0033604
GO:0014058,GO:1903295
GO:0014058,GO:1904625
GO:0014826,GO:0014824
GO:0015014,GO:0050652
GO:0015014,GO:0050653
GO:0015016,GO:0017095
GO:0015133,GO:0015146
GO:0015146,GO:0015149
GO:0015165,GO:0005346
GO:0015214,GO:0015211
GO:0015217,GO:0005347
GO:0015218,GO:0015216
GO:0015230,GO:0044610
GO:0015269,GO:0005228
GO:0015271,GO:0005242
GO:0015271,GO:0005252
GO:0015272,GO:0015467
GO:0015369,GO:0140983
GO:0015371,GO:0015517
GO:0015379,GO:0009674
GO:0015379,GO:0015387
GO:0015387,GO:0009674
GO:0015387,GO:0015379
GO:0015395,GO:0010174
GO:0015467,GO:0015272
GO:0015503,GO:0008556
GO:0015506,GO:0005415
GO:0015517,GO:0015371
GO:0015578,GO:0055056
GO:0015611,GO:0015614
GO:0015612,GO:0015614
GO:0015614,GO:0015612
GO:0015615,GO:0015614
GO:0015663,GO:0005346
GO:0015663,GO:0015216
GO:0015685,GO:0015687
GO:0015686,GO:0015685
GO:0015686,GO:0015687
GO:0015687,GO:0015685
GO:0015954,GO:0015955
GO:0015985,GO:0015988
GO:0015988,GO:0015985
GO:0016048,GO:0050981
GO:0016061,GO:1901019
GO:0016061,GO:2001257
GO:0016063,GO:0006727
GO:0016084,GO:0016085
GO:0016085,GO:0016084
GO:0016087,GO:0008031
GO:0016087,GO:0018445
GO:0016123,GO:1901818
GO:0016126,GO:0120178
GO:0016286,GO:0022894
GO:0016286,GO:0060072
GO:0016323,GO:0016327
GO:0016327,GO:0031253
GO:0016327,GO:0120267
GO:0016327,GO:1990075
GO:0016338,GO:0007156
GO:0016338,GO:0016339
GO:0016339,GO:0007156
GO:0016339,GO:0016338
GO:0016361,GO:0016362
GO:0016362,GO:0016361
GO:0016493,GO:0016494
GO:0016493,GO:0016495
GO:0016494,GO:0016493
GO:0016494,GO:0016495
GO:0016495,GO:0016493
GO:0016495,GO:0016494
GO:0016515,GO:0004908
GO:0016515,GO:0042014
GO:0016515,GO:0045508
GO:0016517,GO:0030368
GO:0016517,GO:0042014
GO:0016517,GO:0045508
GO:0016543,GO:0016544
GO:0016543,GO:0016546
GO:0016543,GO:0048065
GO:0016544,GO:0016543
GO:0016544,GO:0016546
GO:0016544,GO:0048065
GO:0016546,GO:0016543
GO:0016546,GO:0016544
GO:0016546,GO:0048065
GO:0016608,GO:0005183
GO:0016608,GO:0070186
GO:0016728,GO:0016727
GO:0016855,GO:0016856
GO:0016855,GO:0016857
GO:0016856,GO:0016855
GO:0016857,GO:0016855
GO:0016905,GO:0140857
GO:0016913,GO:0046659
GO:0017044,GO:0030354
GO:0017045,GO:0005183
GO:0017045,GO:0008437
GO:0017053,GO:0090575
GO:0017054,GO:0110001
GO:0017095,GO:0004394
GO:0017095,GO:0047686
GO:0017158,GO:2000300
GO:0018111,GO:0008784
GO:0018111,GO:0018114
GO:0018112,GO:0030378
GO:0018112,GO:0050157
GO:0018113,GO:0008784
GO:0018114,GO:0008784
GO:0018114,GO:0018111
GO:0018445,GO:0016084
GO:0018445,GO:0016085
GO:0018445,GO:0016087
GO:0018896,GO:0019340
GO:0018896,GO:0019341
GO:0018925,GO:1901784
GO:0018956,GO:0018957
GO:0018957,GO:0018956
GO:0018974,GO:0019257
GO:0018991,GO:0007617
GO:0019335,GO:0019610
GO:0019337,GO:0050696
GO:0019340,GO:0018896
GO:0019341,GO:0018896
GO:0019347,GO:0051999
GO:0019352,GO:0019353
GO:0019353,GO:0019352
GO:0019354,GO:0006785
GO:0019356,GO:0006587
GO:0019357,GO:0019359
GO:0019359,GO:0019357
GO:0019380,GO:0046304
GO:0019429,GO:0010124
GO:0019435,GO:0097093
GO:0019440,GO:0019441
GO:0019440,GO:0019442
GO:0019440,GO:0019444
GO:0019441,GO:0019440
GO:0019441,GO:0019442
GO:0019441,GO:0019444
GO:0019442,GO:0019440
GO:0019442,GO:0019441
GO:0019442,GO:0019444
GO:0019444,GO:0019440
GO:0019444,GO:0019441
GO:0019444,GO:0019442
GO:0019445,GO:0019554
GO:0019449,GO:0019452
GO:0019450,GO:0019452
GO:0019450,GO:0019453
GO:0019451,GO:0019453
GO:0019452,GO:0019449
GO:0019452,GO:0019450
GO:0019453,GO:0019450
GO:0019453,GO:0019452
GO:0019454,GO:0019455
GO:0019454,GO:0019456
GO:0019455,GO:0019456
GO:0019457,GO:0019474
GO:0019457,GO:0070690
GO:0019474,GO:0070690
GO:0019475,GO:0019474
GO:0019479,GO:0019480
GO:0019479,GO:0019481
GO:0019480,GO:0019479
GO:0019480,GO:0019481
GO:0019493,GO:0019547
GO:0019493,GO:0019548
GO:0019506,GO:0010124
GO:0019506,GO:0019487
GO:0019510,GO:0097053
GO:0019512,GO:0019515
GO:0019513,GO:0019512
GO:0019513,GO:0019515
GO:0019515,GO:0019512
GO:0019517,GO:0019518
GO:0019517,GO:0070689
GO:0019517,GO:0070690
GO:0019518,GO:0019517
GO:0019518,GO:0070689
GO:0019544,GO:0010122
GO:0019544,GO:0019548
GO:0019545,GO:0019493
GO:0019545,GO:0019547
GO:0019545,GO:0019548
GO:0019546,GO:0010122
GO:0019547,GO:0019545
GO:0019547,GO:0019548
GO:0019547,GO:0019555
GO:0019548,GO:0019493
GO:0019548,GO:0019545
GO:0019548,GO:0019547
GO:0019550,GO:0019554
GO:0019550,GO:0033508
GO:0019550,GO:0033509
GO:0019554,GO:0019550
GO:0019554,GO:0019555
GO:0019554,GO:0033509
GO:0019555,GO:0019550
GO:0019555,GO:0019554
GO:0019555,GO:0033509
GO:0019556,GO:0019474
GO:0019556,GO:0019557
GO:0019556,GO:0070690
GO:0019557,GO:0019556
GO:0019558,GO:0019559
GO:0019558,GO:0019560
GO:0019559,GO:0019557
GO:0019559,GO:0019558
GO:0019559,GO:0019560
GO:0019560,GO:0019557
GO:0019560,GO:0019558
GO:0019560,GO:0019559
GO:0019574,GO:0036008
GO:0019574,GO:0061705
GO:0019601,GO:0019602
GO:0019601,GO:0019603
GO:0019601,GO:0019604
GO:0019602,GO:0019601
GO:0019602,GO:0019603
GO:0019602,GO:0019604
GO:0019603,GO:0019601
GO:0019603,GO:0019602
GO:0019603,GO:0019604
GO:0019604,GO:0019601
GO:0019604,GO:0019603
GO:0019607,GO:0006598
GO:0019607,GO:0030419
GO:0019610,GO:0046196
GO:0019623,GO:0019625
GO:0019624,GO:0019625
GO:0019625,GO:0019624
GO:0019667,GO:0019669
GO:0019669,GO:0019667
GO:0019670,GO:0019667
GO:0019670,GO:0019669
GO:0019696,GO:0019601
GO:0019696,GO:0019602
GO:0019696,GO:0019603
GO:0019766,GO:0001793
GO:0019766,GO:0019767
GO:0019767,GO:0019766
GO:0019768,GO:0019769
GO:0019769,GO:0019768
GO:0019770,GO:0001793
GO:0019770,GO:0019766
GO:0019771,GO:0019772
GO:0019772,GO:0019771
GO:0021875,GO:0035603
GO:0021875,GO:0090243
GO:0021907,GO:0021875
GO:0021907,GO:0060825
GO:0021907,GO:0090243
GO:0022819,GO:0015379
GO:0022841,GO:0098782
GO:0022849,GO:0015278
GO:0022855,GO:0022871
GO:0022855,GO:0022877
GO:0022870,GO:0022855
GO:0022870,GO:0022871
GO:0022871,GO:0022855
GO:0022877,GO:0022855
