Node1	Node2
GO:0010373	GO:1904277
GO:0010373	GO:2000065
GO:0010373	GO:2000180
GO:0010373	GO:2000183
GO:0010373	GO:2000225
GO:0010373	GO:2001246
GO:0010383	GO:0000032
GO:0010383	GO:0010384
GO:0010383	GO:0010411
GO:0010383	GO:0016998
GO:0010383	GO:0031506
GO:0010384	GO:0000032
GO:0010384	GO:0016998
GO:0010384	GO:0031506
GO:0010395	GO:0009969
GO:0010395	GO:0010289
GO:0010395	GO:0010306
GO:0010395	GO:0010410
GO:0010395	GO:0010411
GO:0010395	GO:0010412
GO:0010395	GO:0010415
GO:0010395	GO:0045491
GO:0010395	GO:0045492
GO:0010395	GO:0046354
GO:0010395	GO:0046355
GO:0010395	GO:0070135
GO:0010395	GO:2000895
GO:0010399	GO:0010246
GO:0010399	GO:0010401
GO:0010399	GO:0010402
GO:0010399	GO:0010403
GO:0010400	GO:0010246
GO:0010400	GO:0010399
GO:0010401	GO:0010402
GO:0010403	GO:0010401
GO:0010403	GO:0010402
GO:0010405	GO:0010409
GO:0010406	GO:0010407
GO:0010406	GO:0010408
GO:0010407	GO:0010408
GO:0010410	GO:0009969
GO:0010410	GO:0010412
GO:0010410	GO:0045492
GO:0010410	GO:0046354
GO:0010410	GO:0046355
GO:0010410	GO:0070135
GO:0010411	GO:0010413
GO:0010411	GO:0045491
GO:0010411	GO:0045492
GO:0010411	GO:0045493
GO:0010411	GO:1990937
GO:0010411	GO:2000895
GO:0010413	GO:0045492
GO:0010413	GO:0045493
GO:0010413	GO:1990937
GO:0010414	GO:0010417
GO:0010414	GO:2000886
GO:0010415	GO:0046354
GO:0010415	GO:0046355
GO:0010415	GO:0070135
GO:0010415	GO:0070136
GO:0010416	GO:0010413
GO:0010416	GO:0045492
GO:0010416	GO:0045493
GO:0010416	GO:1990937
GO:0010417	GO:2000886
GO:0010423	GO:0031947
GO:0010423	GO:0032348
GO:0010423	GO:0045997
GO:0010423	GO:2000065
GO:0010512	GO:0090155
GO:0010512	GO:1900060
GO:0010512	GO:1900469
GO:0010512	GO:1900481
GO:0010512	GO:1900948
GO:0010512	GO:1901352
GO:0010512	GO:1901543
GO:0010512	GO:1904142
GO:0010512	GO:2001246
GO:0010513	GO:0090154
GO:0010513	GO:0140736
GO:0010513	GO:1900470
GO:0010513	GO:1900482
GO:0010513	GO:1900976
GO:0010513	GO:1901353
GO:0010513	GO:2000304
GO:0010513	GO:2001247
GO:0010524	GO:0031587
GO:0010524	GO:0060316
GO:0010524	GO:0110098
GO:0010524	GO:1901021
GO:0010524	GO:1901341
GO:0010524	GO:1901387
GO:0010524	GO:1901896
GO:0010562	GO:0010513
GO:0010562	GO:0045821
GO:0010562	GO:0060697
GO:0010562	GO:1900470
GO:0010562	GO:1900973
GO:0010562	GO:1900976
GO:0010562	GO:1901353
GO:0010562	GO:2001247
GO:0010591	GO:0031272
GO:0010591	GO:0032534
GO:0010591	GO:0051489
GO:0010591	GO:1900027
GO:0010591	GO:1902017
GO:0010591	GO:1904170
GO:0010592	GO:0010593
GO:0010592	GO:0031274
GO:0010592	GO:0045724
GO:0010592	GO:0051491
GO:0010592	GO:1900029
GO:0010592	GO:1903698
GO:0010592	GO:1904172
GO:0010593	GO:0031273
GO:0010593	GO:0051490
GO:0010593	GO:1900028
GO:0010593	GO:1902018
GO:0010593	GO:1903697
GO:0010593	GO:1904171
GO:0010596	GO:0002686
GO:0010596	GO:0010633
GO:0010596	GO:0010764
GO:0010596	GO:0048885
GO:0010596	GO:0048902
GO:0010596	GO:0048922
GO:0010596	GO:0051548
GO:0010596	GO:0061855
GO:0010596	GO:0110125
GO:0010596	GO:1900137
GO:0010596	GO:1900148
GO:0010596	GO:1901164
GO:0010596	GO:1903976
GO:0010596	GO:1905211
GO:0010596	GO:1905484
GO:0010596	GO:2000459
GO:0010596	GO:2001223
GO:0010620	GO:0000410
GO:0010620	GO:0010621
GO:0010620	GO:0010944
GO:0010620	GO:0016479
GO:0010620	GO:0016480
GO:0010620	GO:0031564
GO:0010620	GO:0032785
GO:0010620	GO:0045013
GO:0010620	GO:0045014
GO:0010620	GO:0045894
GO:0010620	GO:0060195
GO:0010620	GO:0060567
GO:0010620	GO:0090295
GO:0010620	GO:0140744
GO:0010620	GO:1902894
GO:0010620	GO:1903623
GO:0010620	GO:1904280
GO:0010620	GO:2000143
GO:0010621	GO:0000410
GO:0010621	GO:0010944
GO:0010621	GO:0016479
GO:0010621	GO:0016480
GO:0010621	GO:0031564
GO:0010621	GO:0032785
GO:0010621	GO:0045013
GO:0010621	GO:0045014
GO:0010621	GO:0045894
GO:0010621	GO:0060195
GO:0010621	GO:0060567
GO:0010621	GO:0090295
GO:0010621	GO:0140744
GO:0010621	GO:1902894
GO:0010621	GO:1903623
GO:0010621	GO:1904280
GO:0010621	GO:2000143
GO:0010633	GO:0002686
GO:0010633	GO:0010764
GO:0010633	GO:0048885
GO:0010633	GO:0048902
GO:0010633	GO:0048922
GO:0010633	GO:0061855
GO:0010633	GO:0110125
GO:0010633	GO:1900137
GO:0010633	GO:1900148
GO:0010633	GO:1901164
GO:0010633	GO:1903976
GO:0010633	GO:1905211
GO:0010633	GO:1905484
GO:0010633	GO:2000459
GO:0010633	GO:2001223
GO:0010656	GO:0002868
GO:0010656	GO:0033026
GO:0010656	GO:0033030
GO:0010656	GO:0033033
GO:0010656	GO:0034351
GO:0010656	GO:0043524
GO:0010656	GO:0045849
GO:0010656	GO:0070229
GO:0010656	GO:0110091
GO:0010656	GO:1900118
GO:0010656	GO:1900142
GO:0010656	GO:1902173
GO:0010656	GO:1902251
GO:0010656	GO:1903944
GO:0010656	GO:1904036
GO:0010656	GO:1904193
GO:0010656	GO:1904521
GO:0010656	GO:1904634
GO:0010656	GO:1904650
GO:0010656	GO:1904709
GO:0010656	GO:1905101
GO:0010656	GO:2000107
GO:0010656	GO:2000110
GO:0010656	GO:2000270
GO:0010656	GO:2000352
GO:0010656	GO:2000669
GO:0010656	GO:2000672
GO:0010656	GO:2000811
GO:0010656	GO:2001054
GO:0010656	GO:2001234
GO:0010656	GO:2001237
GO:0010656	GO:2001243
GO:0010661	GO:0002869
GO:0010661	GO:0033027
GO:0010661	GO:0033031
GO:0010661	GO:0033034
GO:0010661	GO:0034352
GO:0010661	GO:0043525
GO:0010661	GO:0045850
GO:0010661	GO:0052151
GO:0010661	GO:0070230
GO:0010661	GO:0110090
GO:0010661	GO:1900119
GO:0010661	GO:1900143
GO:0010661	GO:1902174
GO:0010661	GO:1902252
GO:0010661	GO:1903945
GO:0010661	GO:1904037
GO:0010661	GO:1904194
GO:0010661	GO:1904522
GO:0010661	GO:1904635
GO:0010661	GO:1904651
GO:0010661	GO:1904710
GO:0010661	GO:2000108
GO:0010661	GO:2000111
GO:0010661	GO:2000210
GO:0010661	GO:2000271
GO:0010661	GO:2000353
GO:0010661	GO:2000670
GO:0010661	GO:2000673
GO:0010661	GO:2001055
GO:0010661	GO:2001235
GO:0010661	GO:2001238
GO:0010661	GO:2001244
GO:0010663	GO:0034393
GO:0010664	GO:0034392
GO:0010684	GO:0019741
GO:0010684	GO:0019743
GO:0010684	GO:1900580
GO:0010684	GO:1902382
GO:0010684	GO:1902385
GO:0010688	GO:0000437
GO:0010688	GO:0017055
GO:0010688	GO:0060633
GO:0010688	GO:0120191
GO:0010688	GO:1905381
GO:0010688	GO:2000805
GO:0010689	GO:0010690
GO:0010689	GO:0010691
GO:0010691	GO:0010690
GO:0010694	GO:0010925
GO:0010736	GO:0032810
GO:0010736	GO:0034056
GO:0010736	GO:0035497
GO:0010736	GO:0035538
GO:0010736	GO:0044323
GO:0010736	GO:0070888
GO:0010736	GO:0071820
GO:0010736	GO:0140728
GO:0010760	GO:0071623
GO:0010760	GO:0090024
GO:0010760	GO:0090027
GO:0010760	GO:1901624
GO:0010760	GO:2000423
GO:0010764	GO:0048885
GO:0010764	GO:0048902
GO:0010764	GO:0048922
GO:0010764	GO:0061855
GO:0010764	GO:1900137
GO:0010764	GO:1905211
GO:0010764	GO:2000459
GO:0010764	GO:2001223
GO:0010772	GO:0007146
GO:0010772	GO:0010773
GO:0010773	GO:0007146
GO:0010774	GO:0010775
GO:0010776	GO:0010777
GO:0010778	GO:0010779
GO:0010780	GO:0010781
GO:0010789	GO:0007065
GO:0010789	GO:0007066
GO:0010789	GO:0010790
GO:0010789	GO:0051754
GO:0010790	GO:0007065
GO:0010790	GO:0007066
GO:0010790	GO:0051754
GO:0010800	GO:0031954
GO:0010800	GO:0032147
GO:0010800	GO:0033138
GO:0010800	GO:0050731
GO:0010800	GO:1900086
GO:0010800	GO:1903721
GO:0010801	GO:0031953
GO:0010801	GO:0033137
GO:0010801	GO:0050732
GO:0010801	GO:1900085
GO:0010801	GO:1903720
GO:0010818	GO:0035754
GO:0010818	GO:0072679
GO:0010818	GO:0072683
GO:0010833	GO:0000722
GO:0010833	GO:0016233
GO:0010833	GO:0031627
GO:0010833	GO:0032201
GO:0010833	GO:0061820
GO:0010833	GO:0090657
GO:0010833	GO:0090737
GO:0010833	GO:0097698
GO:0010849	GO:0010359
GO:0010849	GO:0016061
GO:0010849	GO:0031585
GO:0010849	GO:0032413
GO:0010849	GO:0032414
GO:0010849	GO:0032415
GO:0010849	GO:0032416
GO:0010849	GO:0032417
GO:0010849	GO:0060314
GO:0010849	GO:0061907
GO:0010849	GO:1901016
GO:0010849	GO:1901019
GO:0010849	GO:1901339
GO:0010849	GO:1901385
GO:0010849	GO:1901894
GO:0010849	GO:1901979
GO:0010849	GO:1902159
GO:0010849	GO:1902259
GO:0010849	GO:1903048
GO:0010849	GO:1903279
GO:0010849	GO:1903406
GO:0010849	GO:1903407
GO:0010849	GO:1903408
GO:0010849	GO:1904254
GO:0010849	GO:1904295
GO:0010849	GO:1904451
GO:0010849	GO:1904782
GO:0010849	GO:1904783
GO:0010849	GO:1904959
GO:0010849	GO:1904960
GO:0010849	GO:1905150
GO:0010849	GO:2000310
GO:0010849	GO:2000311
GO:0010849	GO:2000312
GO:0010849	GO:2000649
GO:0010849	GO:2000969
GO:0010849	GO:2001257
GO:0010849	GO:2001258
GO:0010849	GO:2001259
GO:0010867	GO:0010513
GO:0010867	GO:0010898
GO:0010867	GO:0071073
GO:0010867	GO:0090154
GO:0010867	GO:0140736
GO:0010867	GO:1900470
GO:0010867	GO:1900482
GO:0010867	GO:1900660
GO:0010867	GO:1901353
GO:0010867	GO:1904278
GO:0010867	GO:2000304
GO:0010867	GO:2001247
GO:0010868	GO:0010512
GO:0010868	GO:0010894
GO:0010868	GO:0010956
GO:0010868	GO:0031393
GO:0010868	GO:0071072
GO:0010868	GO:0090155
GO:0010868	GO:0106119
GO:0010868	GO:1900060
GO:0010868	GO:1900469
GO:0010868	GO:1900481
GO:0010868	GO:1900659
GO:0010868	GO:1900948
GO:0010868	GO:1901352
GO:0010868	GO:1901543
GO:0010868	GO:1903455
GO:0010868	GO:1904077
GO:0010868	GO:1904142
GO:0010868	GO:1904277
GO:0010868	GO:2000180
GO:0010868	GO:2000183
GO:0010868	GO:2000225
GO:0010868	GO:2001246
GO:0010881	GO:0014809
GO:0010882	GO:0055118
GO:0010882	GO:0060452
GO:0010882	GO:0086004
GO:0010882	GO:0098910
GO:0010882	GO:0098911
GO:0010882	GO:0106134
GO:0010893	GO:0010513
GO:0010893	GO:0010867
GO:0010893	GO:0031945
GO:0010893	GO:0031948
GO:0010893	GO:0031951
GO:0010893	GO:0032346
GO:0010893	GO:0032349
GO:0010893	GO:0045542
GO:0010893	GO:0045966
GO:0010893	GO:0045998
GO:0010893	GO:0071073
GO:0010893	GO:0090154
GO:0010893	GO:0090205
GO:0010893	GO:0140736
GO:0010893	GO:1900470
GO:0010893	GO:1900482
GO:0010893	GO:1900660
GO:0010893	GO:1901353
GO:0010893	GO:1904278
GO:0010893	GO:2000304
GO:0010893	GO:2001247
GO:0010894	GO:0010512
GO:0010894	GO:0031393
GO:0010894	GO:0031947
GO:0010894	GO:0032348
GO:0010894	GO:0045541
GO:0010894	GO:0045997
GO:0010894	GO:0071072
GO:0010894	GO:0090155
GO:0010894	GO:1900060
GO:0010894	GO:1900469
GO:0010894	GO:1900481
GO:0010894	GO:1900659
GO:0010894	GO:1900948
GO:0010894	GO:1901352
GO:0010894	GO:1901543
GO:0010894	GO:1904142
GO:0010894	GO:1904277
GO:0010894	GO:2001246
GO:0010895	GO:0010512
GO:0010895	GO:0045541
GO:0010895	GO:0090155
GO:0010895	GO:1900469
GO:0010895	GO:1900481
GO:0010895	GO:1900948
GO:0010895	GO:1901352
GO:0010895	GO:1901543
GO:0010895	GO:1903455
GO:0010895	GO:1904142
GO:0010895	GO:2000225
GO:0010895	GO:2001246
GO:0010898	GO:0060697
GO:0010898	GO:1905830
GO:0010898	GO:2000753
GO:0010898	GO:2000755
GO:0010905	GO:0033132
GO:0010905	GO:0045719
GO:0010905	GO:0045721
GO:0010905	GO:0045818
GO:0010905	GO:0045820
GO:0010905	GO:0060636
GO:0010905	GO:0070874
GO:0010905	GO:0080153
GO:0010905	GO:1900092
GO:0010905	GO:1900126
GO:0010905	GO:1900283
GO:0010905	GO:1900310
GO:0010905	GO:1903300
GO:0010905	GO:1903535
GO:0010905	GO:2000875
GO:0010905	GO:2000882
GO:0010905	GO:2000905
GO:0010905	GO:2000907
GO:0010905	GO:2000913
GO:0010905	GO:2000925
GO:0010905	GO:2000928
GO:0010905	GO:2000931
GO:0010905	GO:2000934
GO:0010905	GO:2000937
GO:0010905	GO:2000946
GO:0010905	GO:2000949
GO:0010905	GO:2000952
GO:0010905	GO:2000955
GO:0010905	GO:2000958
GO:0010905	GO:2000961
GO:0010905	GO:2000964
GO:0010905	GO:2000989
GO:0010905	GO:2000992
GO:0010905	GO:2000995
GO:0010905	GO:2000998
GO:0010905	GO:2001001
GO:0010905	GO:2001004
GO:0010905	GO:2001007
GO:0010905	GO:2001030
GO:0010907	GO:0045821
GO:0010907	GO:0060635
GO:0010907	GO:1900093
GO:0010907	GO:1900127
GO:0010907	GO:1900284
GO:0010907	GO:1900311
GO:0010907	GO:1901319
GO:0010907	GO:1903536
GO:0010907	GO:2000876
GO:0010907	GO:2000883
GO:0010907	GO:2000906
GO:0010907	GO:2000914
GO:0010907	GO:2000926
GO:0010907	GO:2000929
GO:0010907	GO:2000932
GO:0010907	GO:2000935
GO:0010907	GO:2000938
GO:0010907	GO:2000950
GO:0010907	GO:2000953
GO:0010907	GO:2000956
GO:0010907	GO:2000959
GO:0010907	GO:2000962
GO:0010907	GO:2000965
GO:0010907	GO:2000990
GO:0010907	GO:2000993
GO:0010907	GO:2000996
GO:0010907	GO:2000999
GO:0010907	GO:2001002
GO:0010907	GO:2001005
GO:0010907	GO:2001008
GO:0010907	GO:2001031
GO:0010920	GO:0010905
GO:0010920	GO:0033132
GO:0010920	GO:0045719
GO:0010920	GO:0045721
GO:0010920	GO:0045818
GO:0010920	GO:0045820
GO:0010920	GO:0060636
GO:0010920	GO:0070874
GO:0010920	GO:0080153
GO:0010920	GO:1900092
GO:0010920	GO:1900126
GO:0010920	GO:1900283
GO:0010920	GO:1900310
GO:0010920	GO:1903300
GO:0010920	GO:1903535
GO:0010920	GO:1904539
GO:0010920	GO:2000083
GO:0010920	GO:2000875
GO:0010920	GO:2000882
GO:0010920	GO:2000905
GO:0010920	GO:2000907
GO:0010920	GO:2000913
GO:0010920	GO:2000925
GO:0010920	GO:2000928
GO:0010920	GO:2000931
GO:0010920	GO:2000934
GO:0010920	GO:2000937
GO:0010920	GO:2000949
GO:0010920	GO:2000952
GO:0010920	GO:2000955
GO:0010920	GO:2000958
GO:0010920	GO:2000961
GO:0010920	GO:2000964
GO:0010920	GO:2000989
GO:0010920	GO:2000992
GO:0010920	GO:2000995
GO:0010920	GO:2000998
GO:0010920	GO:2001001
GO:0010920	GO:2001004
GO:0010920	GO:2001007
GO:0010920	GO:2001030
GO:0010920	GO:2001155
GO:0010944	GO:0000410
GO:0010944	GO:0016479
GO:0010944	GO:0016480
GO:0010944	GO:0031564
GO:0010944	GO:0032785
GO:0010944	GO:0045013
GO:0010944	GO:0045014
GO:0010944	GO:0045894
GO:0010944	GO:0060195
GO:0010944	GO:0060567
GO:0010944	GO:0090295
GO:0010944	GO:0140744
GO:0010944	GO:1902894
GO:0010944	GO:1903623
GO:0010944	GO:1904280
GO:0010944	GO:2000143
GO:0010956	GO:0010423
GO:0010956	GO:0010895
GO:0010956	GO:0031947
GO:0010956	GO:0032348
GO:0010956	GO:0045541
GO:0010956	GO:0045997
GO:0010956	GO:1904077
GO:0010956	GO:2000065
GO:0010956	GO:2000180
GO:0010956	GO:2000183
GO:0010957	GO:0010373
GO:0010957	GO:0010423
GO:0010957	GO:0010512
GO:0010957	GO:0010868
GO:0010957	GO:0010895
GO:0010957	GO:0031393
GO:0010957	GO:0031947
GO:0010957	GO:0032348
GO:0010957	GO:0045541
GO:0010957	GO:0045717
GO:0010957	GO:0045968
GO:0010957	GO:0045997
GO:0010957	GO:0070858
GO:0010957	GO:0090032
GO:0010957	GO:0090155
GO:0010957	GO:0090359
GO:0010957	GO:0106119
GO:0010957	GO:1900053
GO:0010957	GO:1900060
GO:0010957	GO:1900469
GO:0010957	GO:1900481
GO:0010957	GO:1900841
GO:0010957	GO:1900948
GO:0010957	GO:1901352
GO:0010957	GO:1901543
GO:0010957	GO:1902647
GO:0010957	GO:1903455
GO:0010957	GO:1904077
GO:0010957	GO:1904142
GO:0010957	GO:1905694
GO:0010957	GO:2000180
GO:0010957	GO:2000183
GO:0010957	GO:2000225
GO:0010957	GO:2001246
GO:0010970	GO:0003341
GO:0010970	GO:0051012
GO:0010981	GO:2000949
GO:0010981	GO:2000950
GO:0012502	GO:0043065
GO:0012502	GO:0052151
GO:0012502	GO:0060545
GO:0012502	GO:0160020
GO:0012502	GO:1905717
GO:0012502	GO:2000210
GO:0014047	GO:0015723
GO:0014047	GO:0015729
GO:0014047	GO:0015740
GO:0014047	GO:0015741
GO:0014047	GO:0015742
GO:0014047	GO:0015743
GO:0014047	GO:0015744
GO:0014047	GO:0015814
GO:0014047	GO:0015885
GO:0014047	GO:0019532
GO:0014047	GO:0034659
GO:0014047	GO:0051938
GO:0014047	GO:0051958
GO:0014047	GO:0061528
GO:0014722	GO:0010882
GO:0014722	GO:0014724
GO:0014722	GO:0014728
GO:0014722	GO:0014746
GO:0014722	GO:0014747
GO:0014722	GO:0014748
GO:0014722	GO:0014862
GO:0014722	GO:0031446
GO:0014722	GO:0031449
GO:0014722	GO:0100001
GO:0014723	GO:0014809
GO:0014724	GO:0014746
GO:0014729	GO:0014728
GO:0014729	GO:0032972
GO:0014747	GO:0014748
GO:0014747	GO:0060452
GO:0014748	GO:0055118
GO:0014748	GO:0106135
GO:0014803	GO:0014804
GO:0014810	GO:0014747
GO:0014810	GO:0014811
GO:0014810	GO:0031448
GO:0014810	GO:0031451
GO:0014810	GO:0060452
GO:0014811	GO:0014748
GO:0014811	GO:0031447
GO:0014811	GO:0031450
GO:0014811	GO:0055118
GO:0014811	GO:0106135
GO:0014819	GO:0055117
GO:0014824	GO:0014826
GO:0014852	GO:0014722
GO:0014852	GO:0014724
GO:0014852	GO:0014728
GO:0014852	GO:0014729
GO:0014852	GO:0014746
GO:0014852	GO:0014861
GO:0014852	GO:0014862
GO:0014852	GO:0100001
GO:0014861	GO:0014722
GO:0014861	GO:0014724
GO:0014861	GO:0014728
GO:0014861	GO:0014746
GO:0014861	GO:0014862
GO:0014861	GO:0098910
GO:0014861	GO:0098911
GO:0014861	GO:0100001
GO:0014861	GO:1903946
GO:0014861	GO:1903947
GO:0014861	GO:1903948
GO:0014861	GO:1903949
GO:0014862	GO:0014724
GO:0014862	GO:0014746
GO:0014862	GO:0100001
GO:0014868	GO:0014871
GO:0014880	GO:0032972
GO:0014880	GO:1904113
GO:0014880	GO:1904114
GO:0014912	GO:0002686
GO:0014912	GO:0010596
GO:0014912	GO:0010633
GO:0014912	GO:0010764
GO:0014912	GO:0048885
GO:0014912	GO:0048902
GO:0014912	GO:0048922
GO:0014912	GO:0061855
GO:0014912	GO:0110125
GO:0014912	GO:1900137
GO:0014912	GO:1900148
GO:0014912	GO:1901164
GO:0014912	GO:1903355
GO:0014912	GO:1903976
GO:0014912	GO:1905211
GO:0014912	GO:1905321
GO:0014912	GO:1905484
GO:0014912	GO:2000459
GO:0014912	GO:2000472
GO:0014912	GO:2000590
GO:0014912	GO:2001223
GO:0014915	GO:0014868
GO:0014915	GO:0014871
GO:0015009	GO:0010024
GO:0015009	GO:0015010
GO:0015009	GO:0033014
GO:0015009	GO:0033015
GO:0015009	GO:0051202
GO:0015009	GO:0140609
GO:0015011	GO:0009235
GO:0015011	GO:0010024
GO:0015011	GO:0015009
GO:0015011	GO:0033014
GO:0015011	GO:0033015
GO:0015011	GO:0051202
GO:0015011	GO:0140609
GO:0015043	GO:0015047
GO:0015085	GO:0005432
GO:0015133	GO:0005353
GO:0015133	GO:0005354
GO:0015133	GO:0008516
GO:0015133	GO:0008520
GO:0015133	GO:0009679
GO:0015133	GO:0015146
GO:0015133	GO:0015148
GO:0015133	GO:0015149
GO:0015133	GO:0015150
GO:0015133	GO:0015153
GO:0015133	GO:0015229
GO:0015133	GO:0015407
GO:0015133	GO:0015578
GO:0015133	GO:0015591
GO:0015133	GO:0015611
GO:0015133	GO:0015612
GO:0015133	GO:0015614
GO:0015133	GO:0015615
GO:0015133	GO:0015649
GO:0015133	GO:0019194
GO:0015133	GO:0042900
GO:0015133	GO:0055056
GO:0015133	GO:0102014
GO:0015133	GO:0103116
GO:0015146	GO:0005353
GO:0015146	GO:0005354
GO:0015146	GO:0008516
GO:0015146	GO:0008520
GO:0015146	GO:0009679
GO:0015146	GO:0015149
GO:0015146	GO:0015150
GO:0015146	GO:0015153
GO:0015146	GO:0015407
GO:0015146	GO:0015578
GO:0015146	GO:0015611
GO:0015146	GO:0015612
GO:0015146	GO:0015614
GO:0015146	GO:0015615
GO:0015146	GO:0015649
GO:0015146	GO:0019194
GO:0015146	GO:0055056
GO:0015146	GO:0102014
GO:0015146	GO:0103116
GO:0015147	GO:0015518
GO:0015148	GO:0015147
GO:0015148	GO:0015518
GO:0015148	GO:0015591
GO:0015148	GO:0015611
GO:0015148	GO:0042900
GO:0015149	GO:0008520
GO:0015149	GO:0015407
GO:0015149	GO:0015649
GO:0015149	GO:0102014
GO:0015149	GO:0103116
GO:0015150	GO:0005412
GO:0015150	GO:0008516
GO:0015150	GO:0009679
GO:0015150	GO:0015153
GO:0015150	GO:0015578
GO:0015150	GO:0015615
GO:0015150	GO:0019194
GO:0015150	GO:0055056
GO:0015150	GO:0140929
GO:0015153	GO:0005412
GO:0015153	GO:0008516
GO:0015153	GO:0009679
GO:0015153	GO:0015578
GO:0015153	GO:0015615
GO:0015153	GO:0019194
GO:0015153	GO:0055056
GO:0015153	GO:0140929
GO:0015175	GO:0015180
GO:0015175	GO:0033230
GO:0015175	GO:0042944
GO:0015175	GO:0140407
GO:0015175	GO:0140799
GO:0015175	GO:0140830
GO:0015175	GO:0140831
GO:0015180	GO:0015655
GO:0015180	GO:0042944
GO:0015180	GO:0042970
GO:0015180	GO:0070906
GO:0015182	GO:0015180
GO:0015182	GO:0015186
GO:0015182	GO:0015187
GO:0015182	GO:0015188
GO:0015182	GO:0015190
GO:0015182	GO:0015193
GO:0015182	GO:0015195
GO:0015182	GO:0015655
GO:0015182	GO:0022858
GO:0015182	GO:0033229
GO:0015182	GO:0033230
GO:0015182	GO:0042944
GO:0015182	GO:0042970
GO:0015182	GO:0070906
GO:0015182	GO:0140407
GO:0015182	GO:0140799
GO:0015182	GO:0140830
GO:0015186	GO:0015180
GO:0015186	GO:0015187
GO:0015186	GO:0015188
GO:0015186	GO:0015190
GO:0015186	GO:0015193
GO:0015186	GO:0015195
GO:0015186	GO:0015655
GO:0015186	GO:0022858
GO:0015186	GO:0033229
GO:0015186	GO:0033230
GO:0015186	GO:0042944
GO:0015186	GO:0042970
GO:0015186	GO:0070906
GO:0015186	GO:0140407
GO:0015186	GO:0140799
GO:0015187	GO:0015180
GO:0015187	GO:0015188
GO:0015187	GO:0015190
GO:0015187	GO:0015193
GO:0015187	GO:0015195
GO:0015187	GO:0015655
GO:0015187	GO:0022858
GO:0015187	GO:0033229
GO:0015187	GO:0033230
GO:0015187	GO:0042944
GO:0015187	GO:0042970
GO:0015187	GO:0070906
GO:0015187	GO:0140407
GO:0015188	GO:0015180
GO:0015188	GO:0015190
GO:0015188	GO:0015193
GO:0015188	GO:0015195
GO:0015188	GO:0015655
GO:0015188	GO:0022858
GO:0015188	GO:0033229
GO:0015188	GO:0033230
GO:0015188	GO:0042944
GO:0015188	GO:0042970
GO:0015188	GO:0070906
GO:0015188	GO:0140407
GO:0015190	GO:0015180
GO:0015190	GO:0015193
GO:0015190	GO:0015195
GO:0015190	GO:0015655
GO:0015190	GO:0022858
GO:0015190	GO:0033229
GO:0015190	GO:0033230
GO:0015190	GO:0042944
GO:0015190	GO:0042970
GO:0015190	GO:0070906
GO:0015190	GO:0140407
GO:0015193	GO:0015180
GO:0015193	GO:0015195
GO:0015193	GO:0015655
GO:0015193	GO:0022858
GO:0015193	GO:0033229
GO:0015193	GO:0033230
GO:0015193	GO:0042944
GO:0015193	GO:0042970
GO:0015193	GO:0070906
GO:0015193	GO:0140407
GO:0015195	GO:0015180
GO:0015195	GO:0015655
GO:0015195	GO:0022858
GO:0015195	GO:0033229
GO:0015195	GO:0033230
GO:0015195	GO:0042944
GO:0015195	GO:0042970
GO:0015195	GO:0070906
GO:0015195	GO:0140407
GO:0015229	GO:0008520
GO:0015229	GO:0015146
GO:0015229	GO:0015149
GO:0015229	GO:0015407
GO:0015229	GO:0015649
GO:0015229	GO:0102014
GO:0015275	GO:0005245
GO:0015275	GO:0015278
GO:0015275	GO:0015279
GO:0015275	GO:0022849
GO:0015275	GO:0099604
GO:0015275	GO:0160126
GO:0015278	GO:0022849
GO:0015278	GO:0160126
GO:0015279	GO:0099604
GO:0015279	GO:0160126
GO:0015284	GO:0015304
GO:0015284	GO:0050782
GO:0015284	GO:0055054
GO:0015284	GO:0140930
GO:0015304	GO:0005356
GO:0015304	GO:0005412
GO:0015330	GO:0015599
GO:0015330	GO:0140830
GO:0015330	GO:0140902
GO:0015368	GO:0005262
GO:0015368	GO:0008273
GO:0015369	GO:0140983
GO:0015371	GO:0005412
GO:0015371	GO:0009679
GO:0015371	GO:0015517
GO:0015371	GO:0015649
GO:0015371	GO:0050782
GO:0015371	GO:0103116
GO:0015371	GO:0140929
GO:0015375	GO:0015655
GO:0015375	GO:0140799
GO:0015375	GO:0140901
GO:0015375	GO:0140902
GO:0015407	GO:0008520
GO:0015407	GO:0015649
GO:0015517	GO:0005356
GO:0015517	GO:0015535
GO:0015517	GO:0015561
GO:0015517	GO:0050782
GO:0015517	GO:0055053
GO:0015517	GO:0103116
GO:0015518	GO:0005356
GO:0015518	GO:0009679
GO:0015518	GO:0015517
GO:0015518	GO:0015535
GO:0015518	GO:0015561
GO:0015518	GO:0015649
GO:0015518	GO:0055053
GO:0015518	GO:0055054
GO:0015519	GO:0005356
GO:0015519	GO:0009679
GO:0015519	GO:0015517
GO:0015519	GO:0015518
GO:0015519	GO:0015535
GO:0015519	GO:0015561
GO:0015519	GO:0015649
GO:0015519	GO:0055053
GO:0015519	GO:0055054
GO:0015535	GO:0015561
GO:0015535	GO:0055053
GO:0015561	GO:0055053
GO:0015578	GO:0005412
GO:0015578	GO:0008516
GO:0015578	GO:0009679
GO:0015578	GO:0015615
GO:0015578	GO:0019194
GO:0015578	GO:0055056
GO:0015591	GO:0015147
GO:0015591	GO:0015518
GO:0015591	GO:0042900
GO:0015599	GO:0033230
